Unit Name;Medicine;Social Sciences;Agricultural and Biological Sciences;Engineering;Environmental Science;Computer Science;Biochemistry, Genetics and Molecular Biology;Psychology;Arts and Humanities;Health Professions;Materials Science;Business, Management and Accounting;Economics, Econometrics and Finance;Physics and Astronomy;Earth and Planetary Sciences;Neuroscience;Chemistry;Immunology and Microbiology;Energy;Mathematics;Nursing;Decision Sciences;Dentistry;Pharmacology, Toxicology and Pharmaceutics;Chemical Engineering;Veterinary
1990_VE;0.5167001775317545;0.2918108244222893;0.29591597658932184;0.30358601088507087;0.23491285337657825;0.17826459054872887;0.29286373397123827;0.11631839560099114;0.16838607821231313;0.15834458935428503;0.21813296769549118;0.07834100231175933;0.13124105300509617;0.2683262786871328;0.18836866225055465;0.19899856764817497;0.25770442790332965;0.17680271115808135;0.15013741753329535;0.19857855798071294;0.14575971394882478;0.06833558587477143;0.051929123312353595;0.04946332484386702;0.1152271794115741;0.05419032132852063
1991_VE;0.4771550016834646;0.2834912225412563;0.32588345368840366;0.32565524329520545;0.21944300900002872;0.16947092744196213;0.3162079208661561;0.1143139565696119;0.17044095691162917;0.155651874315923;0.15964953184884662;0.12549874788454182;0.13578669803010285;0.2912385151771991;0.17437617050435372;0.1960720558324672;0.2833681726097638;0.17408699976736258;0.12712770638383314;0.23262342294615831;0.12770685248887612;0.09482376058506178;0.08892199865263427;0.09825198786703042;0.07186279255367906;0.055503550475204215
1992_VE;0.49474900001793665;0.24233969755428814;0.3337062625711176;0.3707179592044593;0.28398398217337145;0.17911045797305375;0.2912225123698464;0.11880104077440462;0.15539384919707072;0.11891733488433137;0.18092189919084908;0.06084088433027225;0.08338275495241074;0.2972977318298947;0.15305483151502958;0.15912090103630133;0.2630492237465987;0.19590945728585638;0.0;0.25734749068228624;0.10560473699480305;0.07972352434204413;0.08759303207550809;0.04806121695290874;0.070227023838328;0.10797732421932164
1993_VE;0.5693305430557538;0.3116774129181137;0.32993750374359787;0.2869967430620062;0.2584360010394795;0.12962195422307474;0.28173868855554257;0.127796865903666;0.18532242614676578;0.19152146285878358;0.1740054362893808;0.0652569387757429;0.07305473776365226;0.26184782652387784;0.1534444914601485;0.1636999537509521;0.24962096875647205;0.181248341747773;0.07789684832839633;0.21398717721919236;0.11120209345597593;0.08168389921997664;0.045870378343880816;0.08637802986915505;0.10877657639586477;0.09663935323535902
1994_VE;0.5198032682084157;0.34052757809668494;0.3355914192389996;0.31879872602223314;0.2583115010744164;0.15232327284151712;0.3066127379857926;0.12774083091700164;0.1603716348960522;0.132771075965926;0.21185816338695015;0.07510638576129014;0.0632357363499057;0.2716331346587201;0.15813305576455963;0.16343804410037138;0.26019750433213507;0.1445853354401927;0.126930782106596;0.1717850785002902;0.12600663982619767;0.09109389639845053;0.045581292754040575;0.10552628118543028;0.11654149362761602;0.06880260189440376
1995_VE;0.4625485805415653;0.3524491318017312;0.31867251508988215;0.3077477904050968;0.24804121804546764;0.14970736155193604;0.28305834623802995;0.1306172895160616;0.1576169605567141;0.12514845906854943;0.2170161368405154;0.11639932343254304;0.12403095322796773;0.30522225958792487;0.1679749210756316;0.1645371353672884;0.27485695341126753;0.2305801172710647;0.07518467648264224;0.20983561542963758;0.1492592045355005;0.08931152483584927;0.04487085721415536;0.1115739252806299;0.12936169639288617;0.10669577394495493
1996_VE;0.46646897804112764;0.36735203868184957;0.3985542861820708;0.31987586044384253;0.26021841592935535;0.16015877987255478;0.27795056222587833;0.09715550365158357;0.21394421314187523;0.13749643670051215;0.20284131327926208;0.12095343218009211;0.10759548934557235;0.2597385408922998;0.15562388344330713;0.13032908696289972;0.23841986665440376;0.17271005776018553;0.11669469631861375;0.20602312504549855;0.08812007700418677;0.08474319945585203;0.04238958999349214;0.10593304635024947;0.12363840397361403;0.04529584361003281
1997_VE;0.4142205491072043;0.38512527930101015;0.41918375930738216;0.31763234148387665;0.25268664372128996;0.15901810930022703;0.29279404344415805;0.12843941839765807;0.2082923332014226;0.16667980314391004;0.236352153180069;0.09204405093134385;0.10051804061621572;0.26289836871515126;0.16622147534432882;0.1304402192676871;0.2542591444831026;0.16172169493313837;0.11086396281964633;0.18706557863048753;0.15279682953191231;0.08736652933508546;0.05678453441715256;0.12099928865675566;0.06755456249162146;0.08630530596667074
1998_VE;0.45620945005065844;0.3329882795062101;0.39183490928481013;0.33316779698877413;0.25707448354640566;0.1859355550935951;0.269090935400639;0.11197285926928947;0.22010256751902557;0.16138536273791296;0.2248169979404541;0.10894038641391934;0.11918921593521602;0.25646818959298096;0.18151303172823777;0.14124737749094007;0.2595708694444753;0.20677101267672382;0.112970466991123;0.19026105345590585;0.13445731855197435;0.04893648970567052;0.0388122768409177;0.08252156523112456;0.09344394063562418;0.11025809916830762
1999_VE;0.41611462564255397;0.37815988242461185;0.3887956903608573;0.3692909340290727;0.23154634698171067;0.1774571089135773;0.2905704084721752;0.1329563532410313;0.18612015325632336;0.15705446658684946;0.24659399539600002;0.14251844344353684;0.1343448012624422;0.24023056420857966;0.20930069826937292;0.13000706207618515;0.27164356591114835;0.20471687774372016;0.1082252128834752;0.16243086405980917;0.13127861245078398;0.09322384657911456;0.0798903991087235;0.06797194602733511;0.09118261392358873;0.11670876166497501
2000_VE;0.439944139598116;0.37609725683240164;0.384653461387052;0.3287754766725449;0.26264612622704275;0.17114039417719434;0.27289130058633265;0.13909994986596327;0.19510948043881693;0.1650352004522506;0.2084733732291142;0.1260277777449951;0.12381167443148401;0.218636710070268;0.17743823261832137;0.15980248762072133;0.25041453296673266;0.15318166137573008;0.15991815888508226;0.1739313337498568;0.149909109723204;0.05983790863140964;0.08969910183562495;0.056026138786125106;0.10470093212210405;0.09729712244293116
2001_VE;0.4297121329543695;0.4163036968583178;0.37117906903574244;0.3794041849680031;0.2619197058796919;0.17478849481435482;0.24425760098920904;0.11588892874037653;0.20482157331611608;0.16039322442450205;0.21364371121262113;0.1494954910959797;0.13171940970079946;0.25117145787129636;0.16801309343546078;0.11684816123360292;0.2523595182169382;0.1760173349435793;0.11223838962701733;0.2015987668122886;0.11328396982952196;0.08471743240485896;0.10771624792157336;0.05357198381959059;0.1049266754146014;0.12543520784612394
2002_VE;0.44470596414544705;0.3857132151183873;0.40158836249019086;0.41128602296694206;0.22108593107467772;0.2552119374252985;0.24827726048369986;0.11908584761455943;0.18434837168873078;0.16903046017568243;0.19257365492814418;0.14761281443447558;0.12958379650203056;0.22995568863941893;0.15579741313559167;0.14632104090941586;0.2297787548654222;0.1429264799698852;0.10520342018457265;0.16134974278128;0.13835864008850576;0.0800288109988673;0.08882871793450244;0.08505751749146304;0.10886645834025777;0.11575010024555338
2003_VE;0.4517741861384327;0.3877955638584277;0.3980264724188425;0.3321284403094781;0.2675947908397231;0.20613194260749051;0.2664814462649559;0.11894853540046324;0.21554229308174053;0.15105408705800258;0.22181071888038373;0.15833105748589085;0.14101687864059834;0.24034679125442845;0.18253427565124233;0.12956267971577218;0.24192539350321685;0.18445182061608764;0.11552051489107311;0.14593663085313857;0.13042924183995677;0.07272120397352738;0.09345689465707295;0.0943791712549971;0.0773493251270983;0.08876268096665275
2004_VE;0.44465268679103154;0.4394196029743217;0.4274776113544945;0.2974274472651889;0.24580863800709252;0.2140579333452275;0.2709083327047182;0.13589551751240542;0.21148477222700118;0.1572364407617843;0.18586084020611904;0.16064934573281325;0.12944356888724298;0.22064575362829522;0.14770185118330306;0.12794165215559622;0.22396443894440504;0.1521446339057255;0.13160184217176277;0.15083592026430012;0.14162834107800887;0.10763997674926189;0.09600966420909864;0.062414327402218785;0.10729354882634277;0.0658446910441232
2005_VE;0.419546856095094;0.454788579201562;0.4016541097430501;0.32977094477744306;0.2674101185770609;0.22657214957214777;0.23152329956297474;0.14923042433129774;0.2363656782241748;0.1620954993601254;0.20388504385446435;0.1848313060389788;0.15215713684618268;0.20551278121096;0.19112934935684978;0.11411071624759984;0.19622331139454988;0.13723862737686732;0.12413474376780817;0.15119661009617227;0.13700647592574694;0.09861866824736354;0.08488755296010486;0.07311137400435314;0.09983208221091408;0.10187092510098447
2006_VE;0.42266121788459143;0.45310230365353815;0.4021677016057223;0.3366076144971996;0.2705324462251155;0.22527044289353373;0.2239053195312212;0.15201556176046865;0.20955508405864426;0.2053888841872899;0.19900020554922443;0.1894620726258409;0.1391359883987503;0.22547215229441828;0.18484277466646756;0.08934598784541269;0.18008267607838052;0.17481222518355563;0.14889194109396425;0.1332928367822999;0.11661394609128303;0.09190260920311988;0.11509290968391779;0.07260428761042716;0.08736246924232897;0.11148774718645285
2007_VE;0.4252383275639492;0.4768215243271951;0.4193174330157434;0.3114307005573144;0.26947603739513754;0.20349382218469048;0.23745392477051824;0.1708161099685127;0.21937909479005668;0.18818207904361317;0.1843694562840021;0.19928298201634526;0.14142934805741716;0.18370602498607813;0.16622995008496758;0.1046502923887216;0.18700171359323456;0.16620776175196023;0.1193070390445305;0.15434269287726324;0.13590370523618667;0.08578401362034682;0.10760993509311209;0.08056690498952566;0.09777226594880975;0.1214695239857016
2008_VE;0.428572507998155;0.48672544512986254;0.4086365844079121;0.2947606507283197;0.27811947035857043;0.22579381219737607;0.22558230416300218;0.15891759860644095;0.21437523352207044;0.20519536763956633;0.1821116550193437;0.2041545559845148;0.14491149425188438;0.16741367134790458;0.1631814053660545;0.09843165885915292;0.1709486647748262;0.17595991055075544;0.13789476952378574;0.14199931593617687;0.13174251218672145;0.093478989778829;0.15692750321443577;0.07056258790936412;0.08794808467157059;0.10303415488052367
2009_VE;0.43298984558938186;0.4732187398359005;0.4246560663632313;0.27394701887540657;0.2589779775763835;0.21632161829621285;0.23244649107872628;0.185104391204669;0.20276647343589313;0.18708204137006668;0.17503086573181642;0.2108594365515828;0.1853375031723062;0.18128910794491054;0.17901352358028705;0.1085369228362874;0.18640498276916123;0.15923980840316285;0.12011244731807144;0.12112820112407026;0.1289729437365023;0.0973816582503311;0.11797970779281039;0.07208798877893688;0.06555809983010953;0.1613050673826242
2010_VE;0.4319843419594049;0.4493176022060915;0.42237538129442587;0.28698111759498607;0.271842459308173;0.21618575560812003;0.22938537953856578;0.17170792610721616;0.2145955130024323;0.1925629728176896;0.1737233991860827;0.23140504389448716;0.1668283117455329;0.1707168619067833;0.16850105065067617;0.08582028882042235;0.17498664926945368;0.17687203849488894;0.13340697805704244;0.15386524480389152;0.1326930617148288;0.09810570477280416;0.08921362258120395;0.06164658639203466;0.08983597434257545;0.13267322423950415
2011_VE;0.42736968082798127;0.47654870435010704;0.3688768125817807;0.28809312446947266;0.25078124920286105;0.2223689450094698;0.21489553507592496;0.19131501511222626;0.1991931407122213;0.20865108379994868;0.17880644017241268;0.2407993613575347;0.2193465955235255;0.16464867713088455;0.17544851150196417;0.07537798078672693;0.17961496629739407;0.1304681188504357;0.1479212525752937;0.16723833174891922;0.10291221689967733;0.09151870744931093;0.11061820368346278;0.07446750053142491;0.09522711713415961;0.12449235195501228
2012_VE;0.43138214324441354;0.4802914222897711;0.3835947530732558;0.28046059108181276;0.2502665672018765;0.2438392316256725;0.20839445062953116;0.18105506883820852;0.21702674592323634;0.21249892488684763;0.18244110971070293;0.2084864782031605;0.17117483404454406;0.1561335632185836;0.14823468332792855;0.10068365371533114;0.16819153087836744;0.17276736523553396;0.1295538098888746;0.14479505228626854;0.11990207620396542;0.081341786367779;0.08242984800357477;0.07466271843684393;0.08316992167450717;0.10335673485059645
2013_VE;0.434267340138718;0.46491629823861835;0.36142718676085667;0.2717960820567265;0.2708085032350999;0.22469604075723443;0.2177394047136825;0.19029746622681504;0.22627184404829562;0.21572116726003734;0.17015670082230935;0.2435043299738487;0.1777186599768179;0.15103540855299002;0.16507868649875926;0.0990345511528787;0.1626664027533696;0.1631745217038327;0.12359791205098548;0.15160717774858634;0.12762162974639002;0.11494168411311914;0.09243459256938197;0.07674570851023135;0.07814072028412447;0.08721522451645594
2014_VE;0.4255658317651326;0.4999481200342533;0.34582485360285226;0.29544043028052247;0.2515403737096955;0.22447921224498085;0.21354940403388104;0.1776640881969228;0.2228245632491016;0.20113466859137633;0.17675465175590963;0.2173038102794767;0.19477287001599072;0.15504125173172215;0.15423222500198125;0.07554486195300437;0.15783647419532337;0.14767047728437002;0.13347484217788633;0.16219906605174383;0.11155332348513614;0.10002650585718077;0.08355909556393383;0.06323540368602662;0.0818372758822894;0.10137555932176032
2015_VE;0.43230116183301553;0.47940557434285574;0.3391036132278879;0.27938388181216184;0.24802881123822126;0.2416072216410712;0.22163340923457758;0.1635902900542836;0.2127452115961043;0.20820948094681604;0.18166030744624106;0.2166969946794093;0.20572600475196068;0.1621381506103518;0.17288207450237256;0.08625653464327114;0.17654273288316097;0.14576548895672342;0.14179621994327476;0.15305719367357248;0.09115892408655635;0.09292854590853972;0.10573989306709576;0.09130864478552553;0.0867232475994712;0.07949596057891972
2016_VE;0.4277142885562239;0.48454417261388216;0.33814396715078304;0.2783460926799658;0.2883917973996613;0.2441060299596522;0.20630043303434736;0.1747632072667828;0.19965001328050958;0.22904723253723064;0.16443931283481847;0.19722324326578838;0.20881878048587535;0.17319314127809046;0.17491718647497173;0.076394374418392;0.16953892802385398;0.14631232989612625;0.1361068245038794;0.13623980294268145;0.09077335148678164;0.09229369716044519;0.10040965484860552;0.0789773270913872;0.07943624634228595;0.07049072284086778
2017_VE;0.4151861657530974;0.5127038933546579;0.3467279433076766;0.2838528084633609;0.26210720516956454;0.2162448783005847;0.2095407789239516;0.1721175947553905;0.22699006222497717;0.20522401950090594;0.17618038684905585;0.21595227009329584;0.2235391943822285;0.16457712282691528;0.15447422531544935;0.08695069382093171;0.14589759597286678;0.11933633417488278;0.12358141983555868;0.13866987638950956;0.08875885554520757;0.10407796489166904;0.09308178830885563;0.06577076150400463;0.084281721030181;0.04629922699665648
2018_VE;0.4355146219784075;0.48845009115859583;0.32573186454445574;0.2776142733637849;0.26695692099854473;0.2448746411180498;0.1982765969573811;0.16481930171945267;0.20623910485766053;0.2364449113797678;0.1575434149489657;0.19386427312160914;0.2384303176968381;0.1526245902500058;0.15132435464995816;0.09450775103281572;0.16318868295567077;0.13924445576052702;0.13034495590673206;0.13654407303575847;0.08859325882729148;0.07869141017610011;0.13292117886484173;0.08671622656323945;0.0824242706044476;0.06736666849836753
2019_VE;0.4419449676124166;0.5099184488834528;0.31438485781844727;0.2535229962742901;0.28229440485650137;0.24041692340720613;0.1900399933361168;0.1645084922136663;0.23014823389230388;0.2188399877644003;0.1795612256413327;0.18987493810366535;0.231715985597045;0.12573918676534157;0.14744953340415057;0.07569887547649537;0.15716289167347805;0.11954838274800025;0.13404684102519931;0.12134578649241322;0.08677937982059289;0.08842762302129804;0.11016715554357014;0.06893074349209033;0.061852358405074526;0.03944432240772616
2020_VE;0.4307877733695214;0.5074493091334191;0.32251481301696905;0.25551387284521304;0.28478889011993047;0.26414646837092365;0.1899085589925482;0.2116261878014882;0.2158039125606151;0.21676872244004888;0.14386819600221631;0.18294156697171204;0.2561509086720525;0.1300389275509004;0.16136447915370125;0.09390687056635164;0.1510725502638596;0.10354597512351472;0.12906775014183675;0.12688140694855246;0.09003537423070003;0.09004266710671664;0.1288408277378698;0.07059063729711565;0.057221324874707165;0.052162532887660075
2021_VE;0.4491813945060937;0.5149367609282983;0.3035910213117322;0.23969987747878777;0.2729642080435621;0.2750013812968598;0.17639911968763;0.19295723934370448;0.19975301103302537;0.22876119311628573;0.13130708257908966;0.20030339515031242;0.2837661661559954;0.14926728824749183;0.15741129280888602;0.09441215847450221;0.13291078298811676;0.1336624816818316;0.10313726557005787;0.10814834831147838;0.08467355344396166;0.10364596117425642;0.13825967440685516;0.0628930258285503;0.08056601242151436;0.0580966601454594
2022_VE;0.4509568713474158;0.5081527465085834;0.3109755556641044;0.22440777376517057;0.2895804878799318;0.25098223318955387;0.18562603821705478;0.19615461465176331;0.2145077222021083;0.2499188650766837;0.11513638854724821;0.2124250709898061;0.2722672391117405;0.14119380973934953;0.14496404047332742;0.10408176176146992;0.12230421949246006;0.12475347791458753;0.08578507448503288;0.13266182267344484;0.08126504737222798;0.09776381579499092;0.1568245290187892;0.0663242769582852;0.03432477954046144;0.038920365035689505
2023_VE;0.45363489315161715;0.5132462116681561;0.3303601056033178;0.23524284481639476;0.27882702915187213;0.2450323594414462;0.1992174484113307;0.2041526995437821;0.20858412728002415;0.2462996359428533;0.12101369852821507;0.20862187701945786;0.26471355571393096;0.11778202299605163;0.13044440330297366;0.09658718299674994;0.12273673497450571;0.12056514828528811;0.10975646829821861;0.08775001625215115;0.06538072500039706;0.10994586809268078;0.15357097965638056;0.07566785941005315;0.046983697433266594;0.06522970065402997
2024_VE;0.4787250492622609;0.5174994961921575;0.27930520380040935;0.2463711331182284;0.26416711731933545;0.2599850457436207;0.17543016594403746;0.2119021125418291;0.23315284224629207;0.2528246338010256;0.13767113195876413;0.20767431802216108;0.18530449317434114;0.1817166145136736;0.11183932646387418;0.09781554603825098;0.12020023768675328;0.09973963236211439;0.09426555219183064;0.09319529036656238;0.07660045674782541;0.10061262863807265;0.14650009907176992;0.06985745436729861;0.05316056858036697;0.047474162696489866
1980_UY;0.8153769961494882;0.25234811241863364;0.25409629065281125;0.0;0.16353073094467446;0.1665257320796782;0.2419498812346674;0.14390381021207693;0.19746278055193567;0.14395026174278058;0.08283485744913015;0.12096584529347654;0.0;0.08153259563516572;0.16737635567598863;0.0;0.08138261020650246;0.08595115729638968;0.09049121077630835;0.0;0.0;0.0;0.09465624947637465;0.1261487585536193;0.0;0.0
1981_UY;0.8117495237782328;0.25211700494116085;0.23231925326482908;0.10650020126841851;0.11048198599246213;0.0;0.21752919285762426;0.22409988699384567;0.1881803556991057;0.15853228185832893;0.0789291472586915;0.08173833824180039;0.07917508870454029;0.0;0.13816093838888957;0.16028551367746394;0.0;0.1644197965869721;0.0;0.0;0.17076163889521973;0.0849320465289602;0.0;0.0;0.0;0.13041500035680578
1982_UY;0.7682305001920725;0.2781282822983187;0.2439693653057401;0.0;0.17383627452819847;0.0;0.2801868511131536;0.0;0.17192322622935366;0.14348268880667728;0.0;0.1040484937278585;0.10145963750072946;0.14123546347027305;0.14411056463378177;0.22871177114599237;0.09978457068106159;0.10416788075238384;0.0;0.0;0.10751156501161684;0.18510468437034908;0.1123492262012665;0.0;0.0;0.0
1983_UY;0.6784034069091937;0.2827559443600489;0.3501666077771799;0.0;0.166043293299886;0.0;0.3853995084071081;0.11853343308471916;0.11633054227387357;0.11846803708682024;0.0;0.1708651868488037;0.0;0.11686485851129272;0.16830241590753794;0.238692494172403;0.0;0.0;0.0;0.0;0.21531176503816318;0.0;0.0;0.0;0.0;0.13161629517931947
1984_UY;0.4939515173156082;0.28152914888330977;0.4274110447997565;0.09878377622230598;0.3658441278203349;0.17725246551950832;0.3171318608651876;0.1025960987469958;0.20083536152096484;0.177758615700631;0.10225093624965181;0.1480892687951338;0.0;0.10095004382214517;0.17824454612998186;0.27345210286431804;0.0;0.10513516984226304;0.1568199723972267;0.0;0.1876001558975384;0.0;0.0;0.0;0.0;0.0
1985_UY;0.6125365362987346;0.2694586801623406;0.40943350001712775;0.13364171586647117;0.3763313094960373;0.09792638213343391;0.23507348165543449;0.13897879725848172;0.2149945013031002;0.09829408998185717;0.0;0.0;0.169889013923125;0.1366216148705796;0.2607997233538784;0.0;0.0;0.10050826234445867;0.10689131289378906;0.0;0.14689624943693264;0.0;0.10741044001581489;0.0;0.0;0.0
1986_UY;0.5950740406808386;0.2772132824938878;0.34301941263359276;0.15900401794970512;0.2301041070948127;0.0;0.19723745258810485;0.20107913497969962;0.1612313026453576;0.2010838531662378;0.0;0.166762741002191;0.16386880203296572;0.16190279840082455;0.28539229982751774;0.26116419286655124;0.11475591357549066;0.0;0.1249441066788501;0.0;0.0;0.1208538487481561;0.12499017360437126;0.0;0.0;0.12799702478202368
1987_UY;0.5358014830199429;0.3180760119477069;0.45462583943215923;0.22343951718846083;0.27993051520151746;0.0;0.3394221939524343;0.0;0.19621718014189674;0.0;0.0;0.0;0.19928747154302273;0.16073943344468833;0.11573741720402671;0.16399748245458395;0.16123326964302506;0.0;0.12437877121955451;0.0;0.0;0.12007682696116792;0.0;0.0;0.0;0.18035208587650817
1988_UY;0.5490554065307633;0.3602335051549232;0.377481893321087;0.0;0.31035263296882204;0.09845989651464775;0.39975555761325815;0.09907945157047728;0.1681881597688857;0.1399388863675138;0.0;0.0;0.09886084984199649;0.13782449753901488;0.2437429303757731;0.22300934799673913;0.0;0.14282135918246627;0.0;0.10074828393038357;0.0;0.0;0.0;0.0;0.10662701549968101;0.0
1989_UY;0.5626321177344891;0.4001765059857114;0.27486683176034304;0.11028629964183473;0.25228682792140134;0.11311624077726509;0.2954946506020247;0.19705049227601948;0.0;0.11367844343138087;0.11341760554943738;0.0;0.11353380171779279;0.22436678954216288;0.11426938105978807;0.2802495461335012;0.15938268641153894;0.2311202089989391;0.12289748235762636;0.11539748175810137;0.0;0.0;0.0;0.0;0.0;0.1256352994029142
1990_UY;0.5994178630376066;0.26105167467492396;0.38844301115109797;0.0;0.2409923454852126;0.1397371354564483;0.26294014002562344;0.1151254409397564;0.13776433939435873;0.21525474504587128;0.0;0.08267195765426504;0.14062308598783266;0.15973573743481487;0.14175221304736418;0.2838456850973232;0.1392438891172834;0.14391960485775654;0.156791044770551;0.11737803497205081;0.08602833019726061;0.0;0.19983936779343214;0.15052402044747204;0.0;0.0
1991_UY;0.6468835206602143;0.20269853302313603;0.27852246905842887;0.2170513619463798;0.23895799765853656;0.16924063073879275;0.312126621028409;0.1480196726699205;0.14478314462828093;0.1208058646793028;0.0;0.0;0.0;0.2054095207154334;0.12140546296408149;0.22778762076867753;0.14634896894599472;0.19498882512900115;0.0;0.17404196425632945;0.12801636063740404;0.0;0.13235868451273214;0.09137857744242105;0.09306725143861443;0.13824805048548985
1992_UY;0.5739988051917305;0.3912672818550485;0.28994534475277683;0.16780049678718115;0.2003765370481493;0.14189000818031597;0.36964709888142433;0.16067659486480154;0.18514112109391445;0.1437957477580972;0.0;0.07287524881369932;0.07154562440658283;0.17222691557777398;0.10225332494528219;0.21714328966669;0.23526688146377928;0.18043170061853409;0.0;0.0;0.10901058102469971;0.0;0.08042610757830758;0.0;0.0;0.1452201783117222
1993_UY;0.5844194281880702;0.361277700066506;0.32011879987796177;0.18799698694224398;0.194355848523978;0.09733636794013463;0.3181130379064651;0.13953664314151096;0.17964437274304007;0.18450111530955154;0.13831837139169068;0.0;0.09815195502804204;0.1670162482578586;0.1982509618484261;0.19921146566119535;0.21790062381265257;0.1599209440941915;0.0;0.10084725192405798;0.14981396951166043;0.07371849371520776;0.0;0.0;0.0;0.0
