Unit Name;Medicine;Social Sciences;Agricultural and Biological Sciences;Engineering;Environmental Science;Computer Science;Biochemistry, Genetics and Molecular Biology;Psychology;Arts and Humanities;Health Professions;Materials Science;Business, Management and Accounting;Economics, Econometrics and Finance;Physics and Astronomy;Earth and Planetary Sciences;Neuroscience;Chemistry;Immunology and Microbiology;Energy;Mathematics;Nursing;Decision Sciences;Dentistry;Pharmacology, Toxicology and Pharmaceutics;Chemical Engineering;Veterinary
1986_GB;0.049924201652362894;0.02882095414029001;0.0385837355654671;0.019905718187898765;0.03928266438941076;0.03418599091561081;0.05630262065694296;0.04122059106352971;0.024977618621307072;0.03160292607802875;0.03960814120429018;0.0292089476929977;0.03002131691141639;0.04406334618856158;0.050781683113427206;0.06120878230576035;0.02906030855539972;0.05065813307571549;0.03727885425442291;0.038857522417801396;0.04544902175233929;0.0375841842276776;0.03624417125900806;0.038528428093645484;0.03483893557422969;0.05337858685590867
1987_GB;0.056510020282109184;0.029319219894149207;0.04147856385396152;0.020450617189531485;0.04021300036724201;0.038961360429713605;0.060445761842330276;0.04593606449798444;0.024706670304864436;0.033184179705096246;0.042307589773666394;0.028221372846745904;0.032095304835318854;0.04542281308808353;0.05576566290852005;0.06187785848802798;0.0444348343153684;0.06306665906369391;0.03374626228107646;0.03932286138824029;0.053304167626064936;0.0373285121769648;0.04349755881047492;0.04765065038492169;0.04163097481583005;0.062795834648154
1988_GB;0.0599624842916791;0.030407905918473643;0.03943249666685989;0.022289347936869004;0.03909862099465284;0.04193273242813343;0.06202392724032642;0.04969144872171613;0.026713344805079215;0.036814972542866746;0.040855532786885244;0.032666172473437116;0.031745602165087955;0.04575681952598704;0.05172767704413274;0.06504814965133011;0.04512256851543857;0.06208008599838753;0.03859422164726175;0.03835134455893441;0.051210219632451814;0.041168398353264066;0.05089820359281437;0.051334967109506;0.04557685839219643;0.06525182134938233
1989_GB;0.06007974969997079;0.029012554060165223;0.03879934233639212;0.020189625954679463;0.03790126274151833;0.0440858354244181;0.06234175901714191;0.04624163715072806;0.027262246535705404;0.038429134393259956;0.04355823706864837;0.03344145461190552;0.031188182402055235;0.04422539884425029;0.05322732785338903;0.06714280663295973;0.042244425709006765;0.06392831974227323;0.03166007081857946;0.038541015906578886;0.05474811496011365;0.04115882242640165;0.049315549315549316;0.04976362279173924;0.041285167304811056;0.0625
1990_GB;0.058045493647326696;0.029144261977425763;0.02679603747930406;0.01963009472427639;0.03529960519082444;0.040998392219912944;0.059764394781059764;0.048263574961442325;0.026978786928161136;0.04594580483475173;0.04057129586623316;0.0322168137942414;0.033182062167569415;0.04537121906507791;0.04914650159444757;0.0639083139083139;0.041353383458646614;0.0632111251580278;0.03361858190709047;0.03466812445902237;0.04752797169360237;0.03927601809954751;0.0628443526170799;0.05030089701373907;0.03885381253035454;0.054424988168480834
1991_GB;0.06273880431644048;0.03038923480980907;0.03807550952221851;0.020083075990096823;0.03766719800401968;0.04085063927278102;0.06279261647094941;0.0499327016969729;0.027629090675983205;0.04953689249661775;0.040986380170882325;0.036091479393313745;0.03467659685491331;0.04570349622367829;0.05100265543448402;0.06830455363690913;0.04335411080544625;0.06342294585384324;0.030795715378729917;0.036844231028138046;0.05232497659419536;0.04119752116609933;0.07078711040676175;0.04547677261613692;0.04467186484730344;0.07416413373860183
1992_GB;0.06297235680594612;0.030465583126413644;0.035957598563663644;0.01972552565744621;0.038137587432447786;0.03958319121358892;0.06402109060635493;0.05167111449993646;0.028055411186183186;0.05187156105499729;0.042909676886207754;0.03613528698909331;0.03457071893669866;0.048241218313818474;0.055642586009519795;0.06641677767107587;0.044106412237067724;0.06485777215427152;0.02567838280823165;0.03548525010688328;0.05934436597449141;0.041026062649017515;0.0766950722489811;0.0464514539181863;0.0461067225536031;0.08176282980574079
1993_GB;0.06573917343426082;0.03106254144327989;0.036806641658533146;0.020120489767588144;0.03681623737143897;0.039141393870310015;0.06484017442069985;0.05337119913822651;0.02802028532157922;0.0528934402473191;0.04309111445783133;0.03427200736043111;0.035946133322128614;0.04749889682171508;0.053696498054474705;0.0724564662908965;0.042102802958214385;0.07165612240319469;0.02699490662139219;0.038869704371262526;0.05931427408688575;0.042121931908155184;0.08126454615981381;0.05197268588770865;0.03681839366164362;0.08474121748458031
1994_GB;0.06666243182663775;0.032857971574978245;0.03729954020410452;0.020157813146443222;0.03900126786537575;0.04090622087254578;0.06630440328588193;0.05692376449556606;0.026759718374477246;0.061476825309111006;0.04345970420679545;0.049436279751901985;0.03950066336991919;0.05020668753969403;0.056982409777851184;0.06916771375575899;0.041170079673404886;0.06400210130017948;0.027745664739884393;0.036914667971936696;0.0641982681397432;0.048280573901161465;0.07607497243660419;0.05047665607430946;0.0465452442902573;0.07600884466556108
1995_GB;0.06270856583670979;0.033789131300007776;0.03857197445275397;0.019217655301261093;0.03930678081119173;0.04262151510728361;0.06633784038019516;0.05773022960629207;0.02926314525192385;0.06349137369084351;0.04251281414610787;0.04855699237817933;0.03812123493975904;0.05230952092711005;0.059027871280463176;0.07071136827773995;0.043090087181143044;0.0641025641025641;0.02695379349686252;0.038903727790036;0.06371437025347668;0.05330076862294376;0.08194070080862534;0.05237222094888838;0.03721814724259712;0.09242144177449169
