Unit Name;Medicine;Social Sciences;Agricultural and Biological Sciences;Engineering;Environmental Science;Computer Science;Biochemistry, Genetics and Molecular Biology;Psychology;Arts and Humanities;Health Professions;Materials Science;Business, Management and Accounting;Economics, Econometrics and Finance;Physics and Astronomy;Earth and Planetary Sciences;Neuroscience;Chemistry;Immunology and Microbiology;Energy;Mathematics;Nursing;Decision Sciences;Dentistry;Pharmacology, Toxicology and Pharmaceutics;Chemical Engineering;Veterinary
2007_CU;0.016974871454434232;0.007784475868875647;0.014297240957480115;0.003239182935966933;0.00487073322686827;0.005753464435882787;0.007024845453136384;0.0032368858290477867;0.0022106530405635147;0.012617618522469424;0.0025534000407465584;0.005399533257554889;0.0013437486653624586;0.004007484253730316;0.0031738977791256656;0.002893190516358654;0.0034717323317477672;0.007256417460393241;0.0012854177231725857;0.001701850296540345;0.002111685139812162;0.0010404018509303696;0.0034344255248556312;0.0024541444138982947;0.0010478667369398364;0.0027169211267265626
2008_CU;0.019053562817249615;0.006728145993679561;0.014924642519623246;0.0025438737455524014;0.003822224916341554;0.00526468590276191;0.007161262359374242;0.0032977607020517265;0.002421232843190635;0.013800358451879564;0.002480551431420019;0.004219752450323285;0.001802394074249575;0.0029707651563410024;0.0022062409128833756;0.002618067271408732;0.0032323322579042497;0.0078818244678662;0.002424420199943434;0.0022934994547564765;0.002023449819331894;0.0006298268299938221;0.0033007726823906453;0.0027218628428219587;0.0005525435454023051;0.0028442299303593553
2009_CU;0.02127741203687885;0.007255182276437923;0.013815932844856148;0.0024870714488621367;0.004724968374999075;0.003794794117583636;0.006897978895842878;0.003232419025538151;0.002224471530782895;0.016623801011543673;0.002773047117905611;0.0031049753021345264;0.001542796156851855;0.004065116257924489;0.0025977916597089783;0.0026075865681699536;0.0025411982855962387;0.008222099574042642;0.00211499413198061;0.0017538296457194817;0.003183724559129928;0.0008392835208504339;0.005210637955842939;0.0015698611457972314;0.0010146632950849787;0.0021135895208258815
2010_CU;0.021713210896038438;0.007023495959006088;0.01616419696285927;0.002615415213411409;0.004632515737604106;0.004121384638944552;0.0063325380538463115;0.003372392205071343;0.0023106128717637316;0.01912849077198899;0.0021287264901951475;0.003969182224977447;0.0027011688584988943;0.002939539506144828;0.001759471829692281;0.002309711194269996;0.002056264612212808;0.006359716970505223;0.0019737022770560464;0.001707290539786578;0.0022169759131404217;0.0014175876787749064;0.005085373672748919;0.0026009203556152122;0.0018699260966616377;0.002418545729422533
2011_CU;0.020513693291355786;0.008337652239640097;0.01633053450366411;0.002973424799349644;0.004644151513755438;0.0045417905204413024;0.006756341104416695;0.0030433661403489348;0.0028216290713131208;0.019215199026939182;0.001976127182283166;0.003794620301671319;0.0019185114379949946;0.0031305097396264686;0.0021293944853107657;0.0030680565283829294;0.0021070179554672198;0.006636964953530041;0.0016289266436281056;0.00148032601866451;0.002450036671389731;0.0006577330505335481;0.00426646337817338;0.0024652733065841682;0.0005540166170976797;0.001970051122289246
2012_CU;0.020000496788926018;0.008641756945791997;0.01557626051435375;0.0026746017647036628;0.004552761406969141;0.004847612065848291;0.006203065829462326;0.003454506437645857;0.0030119206285031132;0.018033690548794487;0.0020521118721271163;0.004556275890217691;0.002749581335546625;0.0026265352838828154;0.0025536008335192433;0.0035622938981878342;0.001869190674455586;0.008193569896271003;0.0031707857000668528;0.001292323644259084;0.002014772162800613;0.0017107862678644831;0.00341409860624203;0.001747726962492607;0.0009744921268230717;0.0011650446534416116
2013_CU;0.019251733872926276;0.009402808710340037;0.016548214495939764;0.0030813817451974604;0.004860288447787971;0.006639457466781295;0.006402226988977882;0.0031234874599726714;0.0025616510351494735;0.01837718715184437;0.0019075131977478992;0.006109435359027323;0.0031047942400847933;0.0028963734541523453;0.002576364933157869;0.0032777701157567394;0.0018594413268188982;0.008141825058276115;0.00313625442192573;0.0010995070681618978;0.0018901171328966817;0.0012310798031471605;0.005196705388650061;0.001818586481577997;0.0008753761321110406;0.0021228492689125216
2014_CU;0.020171656636294007;0.011046916046924756;0.015064691422935688;0.0029735365451767893;0.005866411639310172;0.006834194802589944;0.006044990754570576;0.004254454796244036;0.002505468756149404;0.02071386611886702;0.0014648199893886314;0.006860816377814163;0.002843509111589438;0.0027087129337745974;0.00228441782420603;0.0024475634204508506;0.0021814121722970132;0.007205463294892803;0.002901793226739457;0.0011791019533450603;0.0020528530532742157;0.00119144972977553;0.003973107407529269;0.0017644355254027636;0.000831349307649335;0.0023538326019654785
2015_CU;0.018823775586286038;0.012823507976043718;0.019118356412965266;0.003008196483975798;0.005751250841377641;0.007287325330436798;0.005356812816923206;0.0036724272973112254;0.0034648634669313997;0.020986020991674802;0.0021711447606460117;0.008067879715406998;0.003963640246692918;0.0025272698592758917;0.002295438167474864;0.0027095709874667083;0.002047642063007419;0.004106393758171523;0.0036445810564742255;0.0014188831991640805;0.0027591747808555617;0.001598651023479428;0.005023086976217341;0.001628936774988655;0.0006180580677628333;0.003151905436568431
2016_CU;0.016260680068628013;0.014233785830727336;0.017627281612865513;0.002923212118416201;0.006243426621047942;0.007502513002200766;0.005623341468295672;0.004503633392692382;0.0031980103798233406;0.021483737039663917;0.0022145647083007293;0.008359309492662476;0.0046098841129734325;0.0026527050463489702;0.002439885418665453;0.002180475923187393;0.00189238754867455;0.005053148748211909;0.00518817654382634;0.0008339992439744096;0.0021279833334404514;0.0016469498945676849;0.004010524442238795;0.002043319357993548;0.0005351073253626647;0.003018562020792588
2017_CU;0.016295832956523718;0.014888049531008286;0.015959273146101904;0.003091072843036096;0.007147337892699816;0.006533983229004582;0.004891965132950981;0.004854599499199008;0.0030318176850351263;0.02238550779279212;0.0020462791910711695;0.00895080008064641;0.004935832442561543;0.00277171988885805;0.0025224184806298057;0.0018918049546481324;0.0019153961480441134;0.004865752107112534;0.0034625966932307502;0.0014943076073296103;0.0018435334216884143;0.0015258061229584839;0.003519502027687688;0.0025081765359082435;0.0006375000843833873;0.0017906010524266463
2018_CU;0.016002115912835804;0.016841939044588226;0.016611593308777466;0.0029326282324846358;0.007019150983229452;0.0069452684296318614;0.0046541749692841;0.004828267867105876;0.0036813489807297315;0.023306459653687862;0.0018643604273688593;0.010682093759863051;0.007157362817475443;0.00253848070104714;0.0027192624015243885;0.002643219989630608;0.0015704941742994169;0.0057587198640675595;0.004006906209390719;0.0010124698436788611;0.002116821344507885;0.0018793472663868735;0.00371604524566869;0.002184715044658367;0.00025272479376123254;0.0028427377826788867
2019_CU;0.015841901117127376;0.016924793031182706;0.013860755151166295;0.0031945108769482118;0.007579713362970379;0.006030572292793757;0.004184884005181363;0.005156980206901109;0.0033359258437255846;0.021919735627488873;0.0019446673341195957;0.01027082973293652;0.006623658239845183;0.003562696665038946;0.002554715756922207;0.00267651966196909;0.001469591418717477;0.00450891091961526;0.005079668036952576;0.0011283401635997757;0.0023933122163621325;0.0013357603898163405;0.0031047503691059262;0.001790572813569678;0.00042251662882327617;0.0029686814009303075
2020_CU;0.018245267322426883;0.015612558812428384;0.01488345118620591;0.0032178954541447905;0.009184951586121209;0.006511397145172217;0.004482132465503001;0.0059579069321119395;0.0032879722880210394;0.02431285213504346;0.001614425358674998;0.010055017483476302;0.007515774125418173;0.0026277181581559335;0.002575268695197306;0.0022260966035784493;0.001678502241529493;0.0038961977171968268;0.0038911210468733533;0.0009907478816041887;0.0018084863062579216;0.001076407713106269;0.003421441691201075;0.001977005707590291;0.0007124306424707357;0.0015114644777467557
2021_CU;0.017744495289681982;0.016718247074875122;0.01354439724953113;0.003265727380255335;0.010718324058880882;0.0075777743959776975;0.004421153651249909;0.007125563543537572;0.0034686844445898854;0.0251554539898661;0.0016953737183475637;0.011302914101977505;0.007152238644048521;0.0024978963503169576;0.002920916478728694;0.002731614093484468;0.0013202938126936057;0.003938852708195577;0.003761138789944307;0.0007783553251014191;0.0016436463116338135;0.001470541335991663;0.004311238665834123;0.0014693462658423781;0.00064598042054194;0.0021899365319899785
2022_CU;0.013063094085821243;0.013286103239373799;0.010396125163246716;0.0032762926354174948;0.007076031401512252;0.00637472338928577;0.003947549747308022;0.00519865013193017;0.0032064184477933267;0.011476140881116646;0.0018091180072837686;0.005916034774747334;0.00597257064464908;0.0028818903685827123;0.0025472771833401115;0.0021831139075875012;0.001142225331199481;0.003424643791808067;0.002061604886027907;0.0011834143858809342;0.0010635305926482341;0.000945555373949925;0.001996467575051562;0.0011260317412240296;0.0009181954015746628;0.001965831548273017
2023_CU;0.010723870698829678;0.014390885340480703;0.010235881836219202;0.003398957206075497;0.007256824219142581;0.004263856924921426;0.00387412259184743;0.004771804369241203;0.0026741679869818876;0.011688334621173743;0.0014848058709179433;0.00574881224033659;0.004485292649873574;0.0037166006947525064;0.002364507484245333;0.0023999033492639976;0.0008570370334037307;0.003409853209785592;0.001332822715240746;0.001480280420933376;0.00209188501002912;0.0022403258767697797;0.0022469230210420744;0.0010694401713153968;0.0004701952349685224;0.00133356155858424
2024_CU;0.0105114157460116;0.009925789136746566;0.009047690854974276;0.0031534173441061485;0.005638994146497523;0.004139411370212523;0.003917687098743756;0.0038164318679775743;0.0026005517627893967;0.006491969396581288;0.0016773880671594019;0.004574092128568003;0.0029180657207256615;0.003619039492555263;0.004382075837495437;0.003422449288741187;0.0013247342950381158;0.003108374030534105;0.001328372817745386;0.0008540542130769766;0.0015642649140281293;0.0018022953120526604;0.0014592041038170398;0.0014274460590686037;0.00012777265535639576;0.0007736873279915604
1980_MK;0.0005215394969009328;0.0026395683523665375;0.0007867182670771446;0.0;0.0;0.0;0.0;0.0014131611491949333;0.0;0.0;0.0;0.0;0.0056087633596468445;0.001057496118123937;0.004656061773312541;0.0;0.0010230871009372655;0.004142367368571919;0.0;0.0018349735898509835;0.0;0.0;0.0;0.0;0.0;0.0
1981_MK;0.0027740968009076434;0.002042757059384556;0.0;0.0023119974520610155;0.0017661119983645745;0.004410810913912309;0.0013367646074520768;0.0;0.0;0.001085214192499706;0.0;0.0;0.0;0.0015692265380817464;0.0011737994766613383;0.0;0.0;0.0;0.0;0.004263428684203049;0.0;0.0;0.0;0.0;0.0;0.0
1982_MK;0.0032966302718369983;0.0016639815542528853;0.0;0.0007914766704880076;0.0037273963928231534;0.0;0.0006898121820204142;0.002268587304469463;0.0007267487921116259;0.001134844249413659;0.0;0.0;0.0022704518042125517;0.0;0.0012172883845495972;0.0;0.0;0.0;0.0;0.0029271503843779933;0.0;0.0;0.0;0.0;0.0;0.0
1983_MK;0.0005997182945192154;0.000811482235960224;0.0;0.0;0.0013594449768747404;0.0;0.0;0.0;0.0;0.0016527977385236222;0.0;0.0;0.0048974647707036275;0.0012081560033090225;0.0;0.0;0.0024143428524795118;0.004804265005733552;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1984_MK;0.0015206495251026866;0.0020560756867316144;0.0;0.0011369701626527252;0.002582682488680823;0.0;0.0;0.0010637033926879666;0.0;0.0;0.0010017103781041828;0.0014442560348123035;0.0030947526824788123;0.0023041896022725273;0.0011199985090589771;0.0;0.003893585077300545;0.0030394680472417826;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1985_MK;0.0016210228773260037;0.0022106189509312956;0.0007951271260428859;0.0008036567928091869;0.006477334516042905;0.0010740004847266003;0.0006899982056619993;0.0;0.0;0.0011461139268193474;0.0;0.0;0.00110519977451522;0.0008150660369821731;0.0012008185647992874;0.0;0.0008454774096389586;0.0015803488531025349;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1986_MK;0.0016228163879120296;0.0008776055966268958;0.0018774760875920392;0.0019227803632385898;0.002959506135146738;0.0;0.001102825100041661;0.0;0.0;0.0;0.0025487904621845714;0.002397931573069798;0.00435645861613957;0.0006486856470560857;0.0;0.0;0.0;0.00373278143124592;0.0;0.00119134266031052;0.0;0.0;0.0;0.0;0.0;0.0
1987_MK;0.003768311885094366;0.0010363793367730017;0.0029962168556418455;0.00037633588191038266;0.002607830134231183;0.0;0.0006498022100031027;0.0;0.0;0.0;0.0;0.001392556431981878;0.0;0.0;0.0;0.0011930889333378236;0.0;0.0029065009055085993;0.0;0.0014019469177204882;0.0;0.0;0.0;0.0;0.0;0.0
1988_MK;0.0022396465005934084;0.0008726242693337074;0.0;0.0019216490088805268;0.005978051524006449;0.0;0.001648191434654991;0.0;0.0;0.0;0.0;0.001171647972293673;0.0017340895612756955;0.0006330092775494422;0.0009748422467320589;0.002024743729851218;0.0;0.0012218950696720162;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1989_MK;0.0018259716409067634;0.0012282258882791123;0.0012162341011634577;0.001181666728827467;0.0028297064412485355;0.002263481264738353;0.002090223648807781;0.0;0.0;0.0008456950684269306;0.0008033815765333204;0.0010964661811573044;0.001644462168187769;0.0;0.0009415578103067901;0.0;0.0006870644077377362;0.0046037632039148246;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1990_MK;0.0023230356082534734;0.001420718294438977;0.00043897564132399703;0.0007624751198896721;0.0011782265982805355;0.001278249917934121;0.003061551353074022;0.0;0.00047472528712626195;0.0;0.0;0.0;0.0007129541699157574;0.0015668926404867614;0.0016140961830867697;0.0008212672166515036;0.0;0.0069136485301992305;0.0;0.0019484183995330398;0.0;0.0;0.0;0.001538032041552371;0.0;0.0
1991_MK;0.0037848990798723483;0.0018818025889710422;0.0004719554570581123;0.001329030303289645;0.005373735205163432;0.0011098375838242721;0.0019993730948807595;0.0013264361118721616;0.0008439629977261382;0.0013169984933150756;0.0005937003028710622;0.0;0.001886210586066971;0.0004565153617675628;0.0;0.0;0.0;0.0;0.0;0.0008648435377955883;0.0;0.0;0.0;0.0014274066738497958;0.001645413549330812;0.0
