Unit Name;Medicine;Social Sciences;Agricultural and Biological Sciences;Engineering;Environmental Science;Computer Science;Biochemistry, Genetics and Molecular Biology;Psychology;Arts and Humanities;Health Professions;Materials Science;Business, Management and Accounting;Economics, Econometrics and Finance;Physics and Astronomy;Earth and Planetary Sciences;Neuroscience;Chemistry;Immunology and Microbiology;Energy;Mathematics;Nursing;Decision Sciences;Dentistry;Pharmacology, Toxicology and Pharmaceutics;Chemical Engineering;Veterinary
1990_CU;0.17113162166746332;0.029321161064853513;0.07351851521483231;0.022743298995686875;0.020286586105412622;0.00989568613029447;0.03267286247734369;0.005532525541338068;0.010907310836268284;0.02765047944600708;0.011031370161079171;0.006726985972794481;0.007178029183225289;0.01420910079976108;0.003889120496696787;0.004449154557145918;0.013164957721087535;0.012394103288424663;0.007060144234915975;0.0033764088540813413;0.005877716643144784;0.0035112340334040246;0.0043823147040798725;0.0023869192996637026;0.0018627067386818865;0.00329135997563167
1991_CU;0.11144642429045427;0.03179110439517146;0.05052803128753543;0.05976576573240903;0.018626003351334568;0.020877221988149397;0.03557635278546521;0.0067461549365556706;0.008158909842581306;0.02173218422039598;0.011204271397885419;0.02117442107012487;0.011971781220588626;0.017080471905962374;0.008268019570371892;0.009036537634664107;0.010431157376876155;0.01672093067349082;0.011648222497416764;0.008346972209211049;0.0031535596969432807;0.002340055400850179;0.0016488413893939406;0.002392505158240041;0.0008175985974864615;0.004441763544636982
1992_CU;0.11740578973912415;0.0315502346757635;0.06483909730054495;0.06011980796494761;0.023839203121486185;0.02385282566536404;0.03882118575194751;0.0036349690467113263;0.012227812965829197;0.015271240732608302;0.010144616147425832;0.010989707109019657;0.004352841895300109;0.016569127296473356;0.004376092064830994;0.004378648209694336;0.013732710679300836;0.014016622816707168;0.004832062856102193;0.008092286080742687;0.006135915312683522;0.003776969967465733;0.0008069126131371408;0.00232767725128494;0.005564243108173465;0.004296276353394359
1993_CU;0.10960878089416765;0.048585100664997945;0.0743730318771932;0.051497792452205184;0.013288844245203822;0.017904321047984503;0.03149781905171582;0.011346847015432268;0.016264455482419306;0.023202036027868928;0.013849307729407054;0.012478900954531092;0.0056543200457785485;0.013747913925670138;0.0077613192290446695;0.004154153863707159;0.007678076681509385;0.016830696826906667;0.008826214742586904;0.003147485103549321;0.005543945475690705;0.0010862259091550593;0.0036029944288061425;0.0011335035689889928;0.0011624012174079829;0.0044632621431273944
1994_CU;0.09618872673028173;0.034750723151865844;0.08952205160613522;0.0499087411770746;0.01700200944701062;0.019670153751040923;0.04649576204151091;0.008573921968670479;0.014270051934985217;0.013926159748224937;0.00693403549877917;0.010787719723364472;0.00854656118490738;0.01218264246995108;0.011295330517194186;0.005390674302796716;0.007452756336483854;0.019655912095609157;0.008493595569612584;0.006534046306301314;0.005738751140081867;0.0011241308813959563;0.001231974001419197;0.002926093838958249;0.004174689671097729;0.005298455312535854
1995_CU;0.12379187977028495;0.039302425809334345;0.0812821025013462;0.025964472958519214;0.01617599544045003;0.012288454658676567;0.043873265835987406;0.010126816235922827;0.016111165819249634;0.019112497704348003;0.012322988422562253;0.005655409886288462;0.003924763967667805;0.01948697471426172;0.010165181452280328;0.00791629859182132;0.01118680488533378;0.01601636631233831;0.0031128712410477925;0.0039943610326202165;0.010810483996810378;0.0005871848761957833;0.0032055758793292856;0.0036514076347637153;0.001238368486584616;0.0020498956419410805
1996_CU;0.13075655735984215;0.02465163985754041;0.08851420097785924;0.01929011406316952;0.01608623377299894;0.011705747748674484;0.04122469318537265;0.00786619756732901;0.009705204970880042;0.022620462811502817;0.01614718330095348;0.0034606780676065775;0.0029412458857371888;0.020426654968774834;0.012344648398121546;0.010373026208830351;0.018091296576378386;0.021025443237602085;0.0016410383163453367;0.006496000631100572;0.007385155535379011;0.0010282447259168446;0.0033638090644016283;0.001601325117395109;0.003278985509522312;0.003608892444311116
1997_CU;0.12602039727355002;0.04352888104245869;0.08504910811454737;0.017368962971424855;0.01757395029575824;0.007473871114438925;0.04370373659140649;0.01064069053903637;0.016609641443772787;0.021274440112033423;0.014998694170829273;0.005344785991938299;0.0039776620770380485;0.021473838184254707;0.009359222872771415;0.007577475077208855;0.014992405619110031;0.016268336307688553;0.003001798151667356;0.0031580719634025914;0.002867009230186592;0.001397002123824969;0.0;0.0019597311482170646;0.0034865318458662054;0.0016617958017438087
1998_CU;0.1349185032325722;0.0350325976766884;0.07595653248370676;0.026766460482938667;0.012585791575719336;0.009943763805757446;0.046720166880700284;0.008373368111777406;0.011191258436534008;0.021771587712414296;0.011323255203635781;0.00841789455431043;0.005340068282615377;0.012552056353363263;0.010122955030015722;0.011133080869027031;0.016318239626014978;0.018885999194767925;0.0030829219030520643;0.004459027668519684;0.006624225854083454;0.001426484651987311;0.006378779565959522;0.004151623914434987;0.0015634529099146192;0.0017495106263982103
1999_CU;0.1451232833944211;0.03981057883161474;0.06048201211223192;0.030391883942985483;0.018875684568262007;0.011441919014066798;0.036363189638313094;0.008402108877916165;0.013916163133732264;0.026960778777639242;0.015826058996937457;0.008430988767573705;0.004038842531596155;0.01854668830088893;0.005839706848379763;0.00907375853651504;0.014400591015111673;0.012267116436109896;0.004402523101710094;0.0056426355768281235;0.005841157778256962;0.0034064290624481464;0.0017799919760704073;0.005041809856871503;0.0017063529524588713;0.0024001763132197916
2000_CU;0.1341669918513036;0.03302332985672178;0.07863872856937582;0.025604472808371675;0.015612431188800496;0.007953386257077652;0.04612125155538978;0.007786803906756978;0.008941129794802645;0.02497238274412535;0.016530725592946025;0.006453888895408761;0.006944385188412146;0.017490749871503692;0.006979205413925437;0.006510012793976044;0.01739625710123127;0.020468219015430097;0.005874619563123628;0.0035791931121319748;0.0035578797999793773;0.001144130699007187;0.0029016953278572745;0.003675727015511009;0.0015694854228273233;0.00322628743794659
2001_CU;0.13675749470645593;0.03107387554525005;0.06000615177772748;0.03642932980463319;0.017606621508391915;0.011810651831125812;0.039283952545421795;0.005861811557084895;0.009755836590153076;0.033423865835510665;0.015697423605586593;0.009681802951234688;0.007348134520383747;0.01508487598986805;0.007686681574425606;0.009823251595686535;0.014488106065926052;0.022700210804373924;0.004127764354779845;0.005489567553435883;0.00545062310084281;0.0018955493273817654;0.0009267497396540574;0.003514940555500471;0.0011996902652005106;0.001786813339346033
2002_CU;0.12721605676254938;0.034145771507025975;0.06825294722150849;0.03919719954077202;0.017854699919719365;0.018419509761323356;0.03413602689162358;0.008436493322546026;0.014455555970989289;0.0316178078308359;0.013396065007195828;0.011064423266998816;0.005514789432515333;0.013558075935727183;0.007024538238322006;0.007821009346152099;0.010597107916973155;0.017015711014808626;0.005749781836314904;0.004203028836433582;0.004588928348755274;0.003032889402905872;0.0028819938246964585;0.004138871714719265;0.0014149578449761167;0.0043547162008868235
2003_CU;0.13458685443984117;0.043509656245311945;0.062370513280501506;0.0318334879114197;0.018637559950855302;0.0168044870390425;0.03818387676865888;0.012963054517364195;0.012083297465448563;0.03206772397972981;0.012872740489745675;0.010725865307362166;0.0030544564749718796;0.01669439438312745;0.0052944536681403045;0.008237480714117026;0.009001064742065879;0.014801691089498942;0.004459154505792087;0.0033821024150716503;0.004674076018501406;0.0013872008879860472;0.003401925307704733;0.0030177027446089827;0.0020687984811651266;0.0027813851167870214
2004_CU;0.15049921881358735;0.04468000736965061;0.06283676942512544;0.024077715544873347;0.01302423490463473;0.018219491122892343;0.037680598929852344;0.008455143505848587;0.01114306537819684;0.03544935658616718;0.012698420799829106;0.00842056166123763;0.0063486714384023675;0.013245128071286248;0.005606029744532527;0.008580311833787905;0.007218748788371046;0.016450485452403987;0.0030131618575913095;0.0031884415107618167;0.006449282042095177;0.001087314811533623;0.0026939314314986668;0.0042415878625830196;0.0009694453739899414;0.002032775832649516
2005_CU;0.12687101972450188;0.04859193152346285;0.05904276349445828;0.030636273121441446;0.014767010557467262;0.02641352892531277;0.038766108060526216;0.008463077694319114;0.012976357926940477;0.03473300248785077;0.009977610504517304;0.008590993059978964;0.005076719206197007;0.014273680014148532;0.008175638401640541;0.008438762868145391;0.01200197252666962;0.017644949627902435;0.003191368571596918;0.002914365597136283;0.004205115344824359;0.0013004037081107457;0.0048761184096410394;0.0036622278445379314;0.0014737871064089332;0.0022921549565216794
2006_CU;0.1375816162335544;0.04779976384860716;0.06164933450938755;0.025904458588369414;0.01703745725227967;0.024028237205717368;0.0363727038668329;0.00872031135404087;0.011638022402600708;0.03376070832798325;0.010619679509135298;0.010801572695919701;0.00523325439584663;0.01480696303506998;0.0068047876534173745;0.007210461248390079;0.009074653234437891;0.013722677819992044;0.004246848803891945;0.0047653929209217375;0.004663428214394237;0.0017307658969558284;0.0066994989624908265;0.0020849545428663616;0.0017815605447184394;0.0009423725357395148
2007_CU;0.1292341017634173;0.05233070727930711;0.05567262288004631;0.03142741869038305;0.018767839016656657;0.027301165649094888;0.03010953528987675;0.009434496195332948;0.009725371119942117;0.03622714193105543;0.008299650562775896;0.01723058100506981;0.004306661454142509;0.013794766133038415;0.008121377550327397;0.0066309714215615325;0.009477551130090188;0.014056320128760982;0.0019000684270157123;0.0035188002600585163;0.00298675539340406;0.0019500084745719395;0.004418560542687667;0.003377853742856946;0.0013112767808784154;0.0028961660704119553
2008_CU;0.14763555745255666;0.04552879126436445;0.05853224605877507;0.024500226293262255;0.014746731702226559;0.024854055915744362;0.03079211926508556;0.009676711809671886;0.010631135262697938;0.04015183515011285;0.007929523619547997;0.013588255402592338;0.005803350549651209;0.009891496405419416;0.005609792557946743;0.006093451575245568;0.008598071347353789;0.01531094563648152;0.003637855322147725;0.004715139957164998;0.0028967520387331498;0.0011941610813864189;0.004240373037077717;0.003758383201145794;0.0006904076687267462;0.003047368855906472
2009_CU;0.1570772166893164;0.047397847081114025;0.054155322500666916;0.022859534820820634;0.017796905260517498;0.017216902829967396;0.02841274519062157;0.009151800184674333;0.009345449071151464;0.046642510222103334;0.00849897596788613;0.009702452694381995;0.004849638707004048;0.0127328010143088;0.006415507926722516;0.005745140569217767;0.006403667676791838;0.01558025689473493;0.0031278366029438864;0.003429649045218043;0.004547270396113098;0.0015413670098152123;0.006681740036515959;0.0021191926082903562;0.001217175559428777;0.002262667525579032
2010_CU;0.15548526159161608;0.045677242507572845;0.06207780155965626;0.02363616321079821;0.017315802404524173;0.018523526851277245;0.02525809894597396;0.009560551841888372;0.009609440286048055;0.053209622187675075;0.006422117833833498;0.012377619077156767;0.008295762184551195;0.008963165795435938;0.004277947626200288;0.005117285181784633;0.005060150748155449;0.011503378912909394;0.0029594443279288467;0.003254576114454503;0.003058142882679554;0.0025793549638742455;0.0064985062376610135;0.0034872475419187106;0.0022293160884227815;0.0025709780268205196
2011_CU;0.1457527450058404;0.05460412988585874;0.06086867496601505;0.026718592083908338;0.017231913278422193;0.019910032830028044;0.026565981943826956;0.008583460861721787;0.01151839568099754;0.05343791602630007;0.006040214051754753;0.012054441367094852;0.005932136018783086;0.00938364179757687;0.004998124014542127;0.006558757491893804;0.0051861802312219455;0.011852761964449208;0.002525797495461518;0.0028412313049811402;0.0033649307297271645;0.0012111191019734111;0.005477360845149558;0.0033715333311477844;0.0006579139121656351;0.0020535504729202463
2012_CU;0.14307299944608928;0.05715996703851491;0.058376240745891234;0.0237229604554993;0.016952115635421188;0.02101133603756491;0.024149770870324144;0.009849615927221512;0.012446541568980932;0.05126839209549693;0.006207967642912367;0.014478352581476743;0.00850019690312084;0.007817716608063805;0.006118050026873078;0.007550513001154434;0.004485816305384838;0.014679123533352148;0.0049531008003992245;0.0024247679438112813;0.002770054092942031;0.0031700546544147262;0.004409932054056031;0.0023386394880587197;0.0011468951780564274;0.0012143853295126217
2013_CU;0.13030121991781785;0.05926293157343496;0.05914720709282687;0.025725040678952298;0.01735181925315414;0.027133819916062816;0.023562675890392983;0.008586960524867942;0.010050372715403865;0.05024139525272585;0.005530710457979332;0.018446497757724608;0.009069441463154049;0.008059463691658603;0.0058287170536822554;0.0067099900701334085;0.004235752635492804;0.013883855156538005;0.00477542256843814;0.002006855166994894;0.002520643281083647;0.002198852887171734;0.006556609550067655;0.0023557733915911517;0.0010080032054484904;0.002180859029401197
2014_CU;0.1328871860426414;0.06868097546550946;0.05262012335858087;0.023982011939012185;0.02035252177110675;0.026850338659333117;0.02149915660836386;0.011475894139313204;0.009630022789258879;0.056022579696158835;0.004104018033248865;0.020289248617688032;0.008044719997154299;0.007283054330818967;0.005007802114129928;0.004835707279957102;0.004767309974913385;0.011967812974887448;0.004367831926959153;0.0020902603039022155;0.00268938979720165;0.0020940953958512656;0.004963199627348166;0.002198822129291343;0.0009384551993862662;0.0024053181332761254
2015_CU;0.1184672004587115;0.07694105074797376;0.06334315195001837;0.02288495260004079;0.018774489452050038;0.02700530339702762;0.018119639261019425;0.009627009387064797;0.012947405873369362;0.05482606408891966;0.0057568419575221115;0.022845535917399788;0.010659381220254475;0.006412325468115448;0.00475766043317648;0.005120730694195985;0.004188862051111057;0.006480643868607636;0.005263129472720198;0.0023962464514986318;0.0035099764882484293;0.0026965672357266318;0.006114528395376131;0.0019334495472083095;0.0006750683908864539;0.0031860334719326644
2016_CU;0.10288647621129035;0.08729567938345892;0.05845818472052931;0.022768395882706554;0.020548932376058433;0.02792843383209405;0.01924635382880395;0.011982496061164041;0.012034405282925282;0.05693473978488002;0.0059178909209588685;0.02377668620122929;0.012399854768333529;0.006928788606928103;0.005119104875701193;0.004093559969125239;0.003823476763270354;0.008039134487572541;0.007558342978654679;0.00143868176122953;0.0027135916056396517;0.0028089922981629984;0.004892788533054898;0.0024178007536101425;0.0005858990557060576;0.0030438600719064606
2017_CU;0.10451626026870812;0.09101044160943503;0.05353773884172165;0.021996295797495506;0.023486380411036633;0.024416894936710162;0.016627002452653784;0.012978029173496166;0.01118764105336546;0.05984321411396613;0.005478945140380119;0.025680126957895625;0.013194392338979928;0.007091393493339187;0.005255727497950124;0.003603456541629887;0.003738155010224814;0.007739272130741525;0.0051209539206293585;0.002536400307382588;0.0023822473806081558;0.002608789668673886;0.004365513236704853;0.002930796114748885;0.000695274190757855;0.0018113187027156185
2018_CU;0.09744758224966779;0.09758016716746458;0.05300389148289934;0.018780211413182698;0.02232142102347745;0.02520967303316544;0.01471636275372999;0.012239196302263538;0.012816398725508061;0.05889344051453301;0.004763544508585692;0.029135562105542575;0.017867975563446513;0.006086934212229752;0.005490154918171259;0.004786173571250684;0.002889620539235228;0.008692577314069198;0.005807954270519452;0.0016560839826314706;0.0026344588911451612;0.0030986940868942474;0.004502821662921436;0.0024580846105736543;0.0002715319006338867;0.0028526488096777365
2019_CU;0.10037631919905296;0.1009670013543684;0.04524438560641729;0.021094480635802545;0.024973113258962207;0.022769172080088045;0.013657599186975273;0.013584879248580723;0.011615485174439905;0.05708389072965178;0.005119227493542697;0.02892722367873146;0.016971140120076448;0.008719141431225068;0.005258493012348754;0.0049998611341433965;0.002740522971097829;0.007011767555916626;0.0076055037518011365;0.0018922332421627023;0.003044915944690662;0.0022421404685537675;0.003826971928418364;0.0020447895955056443;0.0004571547884197022;0.00298390187299233
2020_CU;0.11303518315330277;0.08872316523830825;0.046553917294603994;0.02002254855132591;0.029152108383981586;0.02349061421971604;0.01393083096482102;0.015393111000124304;0.010627183344684123;0.0615093380823149;0.003981382328002071;0.026864502075476436;0.018986798134244205;0.0058586355905887256;0.004904124916439064;0.003931690787608683;0.002951547010345312;0.005843436408187197;0.0056044812676247485;0.001675141308938023;0.002249115258226651;0.0017044008504192934;0.0042743213325342954;0.002226324450808304;0.0007559221846800309;0.0015125186426262387
2021_CU;0.10936693720645113;0.09010182650298607;0.04134564545523492;0.01857655044443689;0.03362021826537023;0.026938801343383664;0.013513616181080573;0.018157827275025688;0.010215481194618686;0.06016725889607385;0.00413541804178748;0.028669683813002757;0.01715268394182353;0.005322940321348328;0.00543728623514924;0.0048231962639619435;0.0022718762460833698;0.0058327928482690295;0.005433643019469327;0.0012989145539718497;0.001992361990960205;0.002226378007796413;0.005413280189321189;0.0016309540054315493;0.0006796622336897184;0.002190251913859699
2022_CU;0.11154550632765156;0.09341332818085872;0.04300674717697151;0.02437029769003819;0.03014774011576209;0.03153283101190202;0.016750703013107292;0.01747976238821206;0.014192583623660502;0.03557508483819115;0.006171994261353783;0.019591681064079047;0.01893435321886851;0.008233095378804966;0.006196445929809677;0.0051407812820307335;0.0026358661136554142;0.006732298107435371;0.004041245816377845;0.0026454234331436065;0.001573639148535072;0.0018392612159220845;0.003098027389381027;0.0015058605370941703;0.0011424825732151542;0.002073622898413196
2023_CU;0.09522561890831212;0.1091348152585177;0.0445014250711548;0.026965520830876794;0.032783378150802164;0.02288858035465957;0.016782924661164083;0.01678004684732178;0.010475236100189;0.03867707381168685;0.0052578503988985215;0.02112466347380901;0.0160182095031093;0.011350394778222904;0.0071903822264074956;0.0058966380861120386;0.002055808608015105;0.00694708191047797;0.0027478623819648345;0.003360419952235527;0.0032085467627996486;0.004584696238599641;0.0035844536846927986;0.0014595356646514863;0.0006032264906963132;0.0014342686562253707
2024_CU;0.11016650601399629;0.08817975328168617;0.04691781955722653;0.03025200324833131;0.0301098197728574;0.02658093197493212;0.019927004284123036;0.0160488456969045;0.01172462487392031;0.025854475335703325;0.00695201259005963;0.020641457593048133;0.012083579163321862;0.01249863157875325;0.01325586293399604;0.009768168864701563;0.0037100225471808864;0.007201977671143158;0.003240872961616021;0.0022060401989422674;0.002843708858091155;0.004431575086976951;0.0026637960232494293;0.002217250850062189;0.00018810646048552951;0.000881726136041723
1980_MK;0.02631837350642907;0.10527970528231802;0.026321669267185863;0.0;0.0;0.0;0.0;0.02633476120580335;0.0;0.0;0.0;0.0;0.10533787118249506;0.026326413305062756;0.07901601830663615;0.0;0.0263257331922372;0.05271308518259541;0.0;0.02634777719040099;0.0;0.0;0.0;0.0;0.0;0.0
1981_MK;0.10939258997271041;0.06251669142561467;0.0;0.0937642542192489;0.031274953212726136;0.06257782101167315;0.031264295516925895;0.0;0.0;0.015643843037497645;0.0;0.0;0.0;0.03126969977542256;0.015647044883382567;0.0;0.0;0.0;0.0;0.04697194306210819;0.0;0.0;0.0;0.0;0.0;0.0
1982_MK;0.13795073231796653;0.05173752063166347;0.0;0.03448730027675912;0.06901588112040527;0.0;0.017248279002618553;0.03452007066128515;0.017249037685543946;0.01726005344666602;0.0;0.0;0.034520132018305234;0.0;0.017262865280006638;0.0;0.0;0.0;0.0;0.034544878138642196;0.0;0.0;0.0;0.0;0.0;0.0
1983_MK;0.03846387626475154;0.03846581873376378;0.0;0.0;0.03847355105073194;0.0;0.0;0.0;0.0;0.03847929477390751;0.0;0.0;0.11543658323383933;0.03847102612757262;0.0;0.0;0.07694202134015721;0.07699809005037421;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1984_MK;0.06452508948529857;0.06453251039027265;0.0;0.04839377573013915;0.0484215597265198;0.0;0.0;0.01614656996413256;0.0;0.0;0.01614458532512934;0.016161363328222936;0.04843658049404972;0.048414528104430185;0.016148475406299077;0.0;0.08069215730506053;0.03232966185270811;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1985_MK;0.07693161699737558;0.07693895914055213;0.019238988183674633;0.03846573657910255;0.1346933026456168;0.01924576443230474;0.01923695849857885;0.0;0.0;0.01924784573350147;0.0;0.0;0.01924664829580988;0.019239405555149577;0.0192495147787016;0.0;0.01924006204742196;0.019263236763236765;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1986_MK;0.06411283488137672;0.02564853500896214;0.038484450418525086;0.07693509244713401;0.05132474983030064;0.0;0.02565288381723814;0.0;0.0;0.0;0.03850376462486926;0.025697088880359608;0.06417658115609323;0.012828718285352403;0.0;0.0;0.0;0.03855210723342592;0.0;0.012848189118531196;0.0;0.0;0.0;0.0;0.0;0.0
1987_MK;0.18520435542071068;0.03704428709141244;0.07410437251370443;0.018520430505914696;0.05558615905659607;0.0;0.018524218797832205;0.0;0.0;0.0;0.0;0.018544697899637946;0.0;0.0;0.0;0.018537735244757037;0.0;0.03709405933275466;0.0;0.018545052163179948;0.0;0.0;0.0;0.0;0.0;0.0
1988_MK;0.09723512055023038;0.02778463103581665;0.0;0.08334441153807333;0.11119151958616437;0.0;0.041682965876698286;0.0;0.0;0.0;0.0;0.013913598550366526;0.027804841377236503;0.013896101502307235;0.013905994602197134;0.027814674062321923;0.0;0.013915763384992086;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1989_MK;0.07895792663375838;0.039483238289799695;0.02632984211487812;0.052638211544594006;0.052669613330450726;0.03950613207761985;0.05265233186315309;0.0;0.0;0.013171483539668575;0.013170157754034855;0.013180737260484117;0.02634147990399892;0.0;0.01317473882793495;0.0;0.013166863829349324;0.05273225346664759;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1990_MK;0.09376439065183256;0.041678777309499586;0.010421291457394885;0.03125465094646761;0.02084999194833608;0.020852940407565714;0.07294880299816671;0.0;0.010422075405024357;0.0;0.0;0.0;0.010428865954228272;0.03126964122037449;0.020864597011192396;0.010432854182854182;0.0;0.07308054736152082;0.0;0.020878889344449;0.0;0.0;0.0;0.010473439688126869;0.0;0.0
1991_MK;0.13336019357279236;0.050017705904919295;0.008340015591936742;0.05000883160773532;0.08341996442349897;0.0166851427586037;0.041690651623301864;0.016693058158049844;0.01667735076978963;0.01669268394213758;0.00834390773482221;0.0;0.02503557790374991;0.008339585521599226;0.0;0.0;0.0;0.0;0.0;0.008355771963679337;0.0;0.0;0.0;0.008394458027709861;0.008414554905782976;0.0
1992_MK;0.07043856768664974;0.06340516735433922;0.0;0.07748047787066131;0.035251839507157684;0.021152342117374413;0.028187514616397336;0.0;0.014094501844956116;0.0;0.03526291622971446;0.007060614947442357;0.028213765824230925;0.007048364645818149;0.007057316484312879;0.021173227525370306;0.02115222615936011;0.028262739188776222;0.007133311616191412;0.007063630177817654;0.007094957220926487;0.0;0.0;0.0;0.0;0.0
1993_MK;0.11489180844817126;0.02703730753056609;0.01352527282394755;0.06758112402206669;0.02705736591237638;0.027059136455960836;0.05409009138873278;0.0;0.006761496317873397;0.0;0.006766169407359167;0.03386593145243295;0.020301783537355716;0.027049656325179347;0.0;0.013545002634022378;0.013530207725630173;0.020337574079665882;0.006841646400220254;0.006777812934639348;0.0;0.0;0.0;0.0;0.006834432692751786;0.0
