Unit Name;Medicine;Social Sciences;Agricultural and Biological Sciences;Engineering;Environmental Science;Computer Science;Biochemistry, Genetics and Molecular Biology;Psychology;Arts and Humanities;Health Professions;Materials Science;Business, Management and Accounting;Economics, Econometrics and Finance;Physics and Astronomy;Earth and Planetary Sciences;Neuroscience;Chemistry;Immunology and Microbiology;Energy;Mathematics;Nursing;Decision Sciences;Dentistry;Pharmacology, Toxicology and Pharmaceutics;Chemical Engineering;Veterinary
2013_CU;0.2591723906852069;0.11777517172055621;0.11593231697101693;0.051264868487183785;0.03400904674149774;0.053442787736639304;0.046238900988440274;0.016585692745853576;0.019768805495057797;0.09700117272574971;0.010722063997319484;0.03585190149103702;0.017590886245602278;0.015580499246104875;0.011057128497235717;0.01256491874685877;0.008041547997989612;0.02512983749371754;0.008376612497905847;0.0036857094990785724;0.0041883062489529235;0.004020773998994806;0.010554531747361368;0.0038532417490366897;0.0015077902496230524;0.002680515999329871
2014_CU;0.2642344680201496;0.13646771485269424;0.10303770416730271;0.04777896504350481;0.039841245611357046;0.052816363913906275;0.04213097237063044;0.0221340253396428;0.01892840787666005;0.10807510303770416;0.007937719432147763;0.03938330025950237;0.015570141963059074;0.014043657456876813;0.009464203938330026;0.009006258586475347;0.009006258586475347;0.021523431537169898;0.007632422530911311;0.0038162112654556556;0.00442680506792856;0.0038162112654556556;0.007937719432147763;0.0035109143642192034;0.001373836055564036;0.0029003205617462984
2015_CU;0.2354293441514537;0.15280594996619337;0.12373225152129817;0.04557133198106829;0.03664638269100744;0.053008789722785665;0.035429344151453684;0.01852603110209601;0.02542258282623394;0.10547667342799188;0.011088573360378634;0.044219066937119675;0.02055442866801893;0.012305611899932387;0.008924949290060852;0.009465855307640297;0.00784313725490196;0.011494252873563218;0.009060175794455713;0.0043272481406355645;0.005679513184584178;0.00486815415821501;0.009601081812035159;0.0029749830966869506;0.0009465855307640297;0.0036511156186612576
2016_CU;0.20447986807750446;0.17342311392057166;0.11419541019650956;0.045348357839769135;0.04012642572488663;0.05483028720626632;0.037652878933626496;0.023086436718427923;0.023636113783152397;0.10966057441253264;0.011405799093032843;0.04603545417067473;0.023910952315514634;0.013329668819568503;0.009619348632678302;0.007558059639961523;0.007145801841418167;0.014291603682836334;0.013054830287206266;0.0026109660574412533;0.004397416517795795;0.005084512848701388;0.007695478906142641;0.003710320186890202;0.0008245155970867115;0.003435481654527965
2017_CU;0.2077543079488605;0.18079488604780433;0.10464146748193441;0.04377431906614786;0.045858810450250136;0.04794330183435242;0.032518065591995556;0.02501389660922735;0.02195664257921067;0.11534185658699278;0.010561423012784881;0.04974986103390772;0.025430794886047804;0.013618677042801557;0.009866592551417454;0.006670372429127293;0.006948304613674263;0.013757643135075041;0.008893829905503057;0.004585881045025014;0.0038910505836575876;0.004724847137298499;0.006948304613674263;0.0044469149527515284;0.0009727626459143969;0.002084491384102279
2018_CU;0.19357231149567367;0.19369592088998763;0.10333745364647713;0.0373300370828183;0.04351050679851669;0.049443757725587144;0.028677379480840544;0.023485784919653894;0.025092707045735477;0.11297898640296662;0.009147095179233622;0.05624227441285538;0.0342398022249691;0.01161928306551298;0.010259579728059333;0.008776266996291719;0.005315203955500618;0.015203955500618047;0.010012360939431397;0.0029666254635352285;0.004202719406674907;0.005562422744128554;0.007045735475896168;0.003584672435105068;0.00037082818294190356;0.0030902348578491965
2019_CU;0.19949463044851548;0.2005053695514845;0.0883133291219204;0.04194567277321541;0.04876816171825647;0.04472520530638029;0.02665824384080859;0.026152874289324068;0.022741629816803537;0.10979153506001263;0.009854706253948199;0.05596967782691093;0.032596336070751734;0.01667719519898926;0.009854706253948199;0.009222994314592546;0.00505369551484523;0.012381554011370815;0.013265950726468731;0.0034112444725205304;0.004927353126974099;0.0040429564118761845;0.006064434617814277;0.0030322173089071384;0.0006317119393556538;0.0032849020846494
2020_CU;0.22458814300123278;0.1760618626022638;0.09066457469460944;0.0397848257312563;0.05681945534013224;0.04606074190294744;0.027120923456236692;0.029586461952258208;0.020732937352908216;0.11800963801412082;0.007620755351339235;0.051776308416451866;0.03642272778213605;0.01109492323209683;0.009077664462624677;0.0071724756247898685;0.005379356718592402;0.010198363778998095;0.009638014120811386;0.003025888154208226;0.0035862378123949342;0.003025888154208226;0.006836265829877844;0.0032500280174829095;0.0010086293847360753;0.001568979042922784
2021_CU;0.2172847755874819;0.17863904666443925;0.08040984519434236;0.0368637932954672;0.06548613431339793;0.05278984296692282;0.026283550506737943;0.03485911571444482;0.019824033856776925;0.11482347700189331;0.007907339347366076;0.05501726250139214;0.03274306715669897;0.010023387905111928;0.010023387905111928;0.008798307161153804;0.004120726138768237;0.010134758881835394;0.009355162044771133;0.0023387905111927833;0.003118387348257044;0.0038979841853213053;0.008686936184430337;0.0023387905111927833;0.0008909678137877269;0.0022274195344693173
2022_CU;0.2223234624145786;0.185876993166287;0.0847380410022779;0.04851936218678816;0.05945330296127563;0.06241457858769932;0.03302961275626424;0.03416856492027335;0.028018223234624145;0.06924829157175398;0.012072892938496583;0.03826879271070615;0.03690205011389522;0.015945330296127564;0.01184510250569476;0.00979498861047836;0.005011389521640091;0.012528473804100227;0.007517084282460136;0.005011389521640091;0.002733485193621868;0.003416856492027335;0.005466970387243736;0.0025056947608200456;0.0018223234624145787;0.002733485193621868
2023_CU;0.18984547461368653;0.2173166544027471;0.08780966396860436;0.05371596762325239;0.06475349521707138;0.045376502330144716;0.033112582781456956;0.0328673043904832;0.020603384841795438;0.0755457444199166;0.010301692420897719;0.04145204807456463;0.031395634044640665;0.02207505518763797;0.013980868285504048;0.01128280598479274;0.003924454255580083;0.012999754721609027;0.0051508462104488595;0.006377238165317636;0.00564140299239637;0.008584743684081433;0.006377238165317636;0.0024527839097375523;0.0009811135638950208;0.0019622271277900416
2024_CU;0.21983039791258968;0.17579908675799086;0.09295499021526418;0.06033920417482061;0.05968688845401174;0.05283757338551859;0.03946510110893672;0.031637312459230266;0.023157208088714937;0.050880626223091974;0.0136986301369863;0.040769732550554466;0.023809523809523808;0.02446183953033268;0.025766470971950423;0.018917155903457272;0.007175472928897586;0.0136986301369863;0.006196999347684279;0.0042400521852576645;0.005218525766470972;0.008480104370515329;0.004892367906066536;0.003913894324853229;0.00032615786040443573;0.001304631441617743
1980_MK;0.05263157894736842;0.21052631578947367;0.05263157894736842;0.0;0.0;0.0;0.0;0.05263157894736842;0.0;0.0;0.0;0.0;0.21052631578947367;0.05263157894736842;0.15789473684210525;0.0;0.05263157894736842;0.10526315789473684;0.0;0.05263157894736842;0.0;0.0;0.0;0.0;0.0;0.0
1981_MK;0.21875;0.125;0.0;0.1875;0.0625;0.125;0.0625;0.0;0.0;0.03125;0.0;0.0;0.0;0.0625;0.03125;0.0;0.0;0.0;0.0;0.09375;0.0;0.0;0.0;0.0;0.0;0.0
1982_MK;0.27586206896551724;0.10344827586206896;0.0;0.06896551724137931;0.13793103448275862;0.0;0.034482758620689655;0.06896551724137931;0.034482758620689655;0.034482758620689655;0.0;0.0;0.06896551724137931;0.0;0.034482758620689655;0.0;0.0;0.0;0.0;0.06896551724137931;0.0;0.0;0.0;0.0;0.0;0.0
1983_MK;0.07692307692307693;0.07692307692307693;0.0;0.0;0.07692307692307693;0.0;0.0;0.0;0.0;0.07692307692307693;0.0;0.0;0.23076923076923078;0.07692307692307693;0.0;0.0;0.15384615384615385;0.15384615384615385;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1984_MK;0.12903225806451613;0.12903225806451613;0.0;0.0967741935483871;0.0967741935483871;0.0;0.0;0.03225806451612903;0.0;0.0;0.03225806451612903;0.03225806451612903;0.0967741935483871;0.0967741935483871;0.03225806451612903;0.0;0.16129032258064516;0.06451612903225806;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1985_MK;0.15384615384615385;0.15384615384615385;0.038461538461538464;0.07692307692307693;0.2692307692307692;0.038461538461538464;0.038461538461538464;0.0;0.0;0.038461538461538464;0.0;0.0;0.038461538461538464;0.038461538461538464;0.038461538461538464;0.0;0.038461538461538464;0.038461538461538464;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1986_MK;0.1282051282051282;0.05128205128205128;0.07692307692307693;0.15384615384615385;0.10256410256410256;0.0;0.05128205128205128;0.0;0.0;0.0;0.07692307692307693;0.05128205128205128;0.1282051282051282;0.02564102564102564;0.0;0.0;0.0;0.07692307692307693;0.0;0.02564102564102564;0.0;0.0;0.0;0.0;0.0;0.0
1987_MK;0.37037037037037035;0.07407407407407407;0.14814814814814814;0.037037037037037035;0.1111111111111111;0.0;0.037037037037037035;0.0;0.0;0.0;0.0;0.037037037037037035;0.0;0.0;0.0;0.037037037037037035;0.0;0.07407407407407407;0.0;0.037037037037037035;0.0;0.0;0.0;0.0;0.0;0.0
1988_MK;0.19444444444444445;0.05555555555555555;0.0;0.16666666666666666;0.2222222222222222;0.0;0.08333333333333333;0.0;0.0;0.0;0.0;0.027777777777777776;0.05555555555555555;0.027777777777777776;0.027777777777777776;0.05555555555555555;0.0;0.027777777777777776;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1989_MK;0.15789473684210525;0.07894736842105263;0.05263157894736842;0.10526315789473684;0.10526315789473684;0.07894736842105263;0.10526315789473684;0.0;0.0;0.02631578947368421;0.02631578947368421;0.02631578947368421;0.05263157894736842;0.0;0.02631578947368421;0.0;0.02631578947368421;0.10526315789473684;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1990_MK;0.1875;0.08333333333333333;0.020833333333333332;0.0625;0.041666666666666664;0.041666666666666664;0.14583333333333334;0.0;0.020833333333333332;0.0;0.0;0.0;0.020833333333333332;0.0625;0.041666666666666664;0.020833333333333332;0.0;0.14583333333333334;0.0;0.041666666666666664;0.0;0.0;0.0;0.020833333333333332;0.0;0.0
1991_MK;0.26666666666666666;0.1;0.016666666666666666;0.1;0.16666666666666666;0.03333333333333333;0.08333333333333333;0.03333333333333333;0.03333333333333333;0.03333333333333333;0.016666666666666666;0.0;0.05;0.016666666666666666;0.0;0.0;0.0;0.0;0.0;0.016666666666666666;0.0;0.0;0.0;0.016666666666666666;0.016666666666666666;0.0
1992_MK;0.14084507042253522;0.1267605633802817;0.0;0.15492957746478872;0.07042253521126761;0.04225352112676056;0.056338028169014086;0.0;0.028169014084507043;0.0;0.07042253521126761;0.014084507042253521;0.056338028169014086;0.014084507042253521;0.014084507042253521;0.04225352112676056;0.04225352112676056;0.056338028169014086;0.014084507042253521;0.014084507042253521;0.014084507042253521;0.0;0.0;0.0;0.0;0.0
1993_MK;0.22972972972972974;0.05405405405405406;0.02702702702702703;0.13513513513513514;0.05405405405405406;0.05405405405405406;0.10810810810810811;0.0;0.013513513513513514;0.0;0.013513513513513514;0.06756756756756757;0.04054054054054054;0.05405405405405406;0.0;0.02702702702702703;0.02702702702702703;0.04054054054054054;0.013513513513513514;0.013513513513513514;0.0;0.0;0.0;0.0;0.013513513513513514;0.0
1994_MK;0.125;0.1375;0.0375;0.1625;0.0375;0.0625;0.075;0.0;0.0125;0.025;0.0625;0.0375;0.025;0.0625;0.0;0.0;0.05;0.0375;0.0125;0.0125;0.0;0.0;0.0;0.0;0.0;0.0
1995_MK;0.1262135922330097;0.0970873786407767;0.038834951456310676;0.21359223300970873;0.038834951456310676;0.06796116504854369;0.009708737864077669;0.02912621359223301;0.0;0.019417475728155338;0.02912621359223301;0.009708737864077669;0.06796116504854369;0.0970873786407767;0.038834951456310676;0.0;0.038834951456310676;0.0;0.05825242718446602;0.019417475728155338;0.0;0.0;0.0;0.0;0.0;0.0
