Unit Name;Medicine;Social Sciences;Agricultural and Biological Sciences;Engineering;Environmental Science;Computer Science;Biochemistry, Genetics and Molecular Biology;Psychology;Arts and Humanities;Health Professions;Materials Science;Business, Management and Accounting;Economics, Econometrics and Finance;Physics and Astronomy;Earth and Planetary Sciences;Neuroscience;Chemistry;Immunology and Microbiology;Energy;Mathematics;Nursing;Decision Sciences;Dentistry;Pharmacology, Toxicology and Pharmaceutics;Chemical Engineering;Veterinary
1995_RO;0.4626531247863003;0.12973365943724766;0.1280201720491228;0.45349004724215897;0.13287208733725428;0.26755780840734744;0.26591757255236476;0.06326268006225758;0.15484254961152732;0.11368977494209913;0.3584534394317364;0.06442663996717957;0.08257197782948753;0.429051051210964;0.12823901943330793;0.12469551650902669;0.32100272976789923;0.13324703896303552;0.0672252482523501;0.25633116460155814;0.12205735423426356;0.0999734440412455;0.06975917624379344;0.075151203677819;0.13890453868632863;0.060981486539928124
1996_RO;0.4312901303995853;0.11182091565274477;0.15213996139004943;0.4715303277813705;0.14853018920472452;0.23461274179980196;0.25325863657903414;0.07254592997935769;0.1115731231937574;0.12575697529908492;0.3745920249613224;0.09055002743298596;0.09262872695071465;0.4294224341995682;0.19015188180497933;0.11262017487836506;0.3081121726294531;0.13988676092921193;0.103308017071418;0.3113111684395734;0.10402677190843457;0.07416010027404034;0.03765668415686147;0.0611518242659855;0.14128602769605222;0.0
1997_RO;0.46305370604833396;0.10890489145112567;0.1282478219253285;0.4646677377586085;0.149697615918614;0.25183264066561284;0.2623017432724458;0.07267701244610014;0.11512187366479705;0.09504461553079403;0.3752775670844714;0.07382164831057071;0.07678067941185486;0.4441998132612478;0.18118976313881746;0.07910977428231927;0.3182429652577609;0.12676017498158487;0.0846440875965215;0.3023245895962956;0.05614988057294156;0.09811507302245652;0.07940770097306576;0.09509966456492752;0.11396625555601074;0.0
1998_RO;0.45264076326736596;0.1223656200072609;0.16920347215245604;0.4725281700131994;0.16568861799819104;0.26035775352449697;0.2764974961331287;0.04493959978318572;0.12151324649716456;0.10049940219812284;0.3906611709553677;0.07901576171597399;0.06790249238978018;0.4192412569899155;0.14507839372430584;0.10915542941443974;0.33417922283048557;0.12335749410691306;0.07277736899254508;0.26681346833837705;0.06892777137904996;0.08342030095274472;0.0953250181314137;0.10545199374050121;0.13215414218603672;0.03656385087495741
1999_RO;0.37353022055310203;0.17758014902079874;0.14880814869243159;0.4779772741380669;0.1818588246223054;0.2545899057591192;0.25361193515672076;0.09125189927810382;0.11846966860299933;0.0954489425591527;0.4115855925617703;0.06794966131501401;0.06665841625087027;0.4435389507253816;0.15596570277504965;0.1015324449101418;0.3228309600637581;0.08298181732726378;0.11281162272639486;0.2953720369098732;0.06521963973618528;0.09760301149559628;0.0;0.05850199016356693;0.1642761989837962;0.03869308731038831
2000_RO;0.4435498248677842;0.14304998168264624;0.14484818924903867;0.45949078645706565;0.17027026996806008;0.27417818059845633;0.2504482328318414;0.08062386299195376;0.08426369817859916;0.13315932997537702;0.3808702035034285;0.08455326099641416;0.09869044673757053;0.4378761315581612;0.1717493891799472;0.12472556015919291;0.2949565187648384;0.11907516788023015;0.10455479317426307;0.27618731201292807;0.081451408597893;0.09511787656001944;0.10891927114355472;0.08453014058868658;0.17337439935765228;0.034314067112088315
2001_RO;0.3460368298158782;0.12616472198170745;0.14031247730969923;0.505053188654162;0.17989360054742698;0.2825125864956045;0.251200568219545;0.07650993973074065;0.10409574588466396;0.10577271619648648;0.41935155501180305;0.05921612025057567;0.08904455525887107;0.4313066865897913;0.19312804572022282;0.0936670531237108;0.30473192829974527;0.06896308008360968;0.060069716325511835;0.34451958078402667;0.05054461011002646;0.09787151368387845;0.06276640106281223;0.0895059872008911;0.146474827230274;0.03511555529560896
2002_RO;0.35784877588589786;0.18120637138502996;0.1371839401440515;0.5512332775859148;0.1911442069288043;0.37029169941040196;0.23685851915717043;0.084995495389365;0.11215135940350496;0.11901780266455332;0.36170415390507155;0.08671026941650659;0.10594338051656381;0.37554649135882756;0.16649380321095072;0.11033817733910982;0.261264412668308;0.10775724209350186;0.11835018892528817;0.32231293137917527;0.07010900476399642;0.09513222490636714;0.07559005707092305;0.09863734961508472;0.12011541839217649;0.03052972409547797
2003_RO;0.4214609369726279;0.1885636405149459;0.14169007296188368;0.5167663712639382;0.1751513116982954;0.33162906130974007;0.2442249910873294;0.08000184915472595;0.11434217272509951;0.08995378345123668;0.36484129397627746;0.1080716384680806;0.11249456343930142;0.3893556567306024;0.16048782562162944;0.1025725118718884;0.25903783222285776;0.11436782114027289;0.10450630444996353;0.28931818764845585;0.06650431766841766;0.11049351155619894;0.08064697980798276;0.0855193440489689;0.1354501427276742;0.04366780568702358
2004_RO;0.45352934366752023;0.23732008099237406;0.16199688878505664;0.4782534121223568;0.20257060215578754;0.2862449063803788;0.2570875155312475;0.11016419592497731;0.11561626164381511;0.09675891496936417;0.37827975986182627;0.11556935884597572;0.1238925894674022;0.37069482786148505;0.17583146190240892;0.09200841516357636;0.25502534187148995;0.1137496192447449;0.10847800679661031;0.2758767851104188;0.0932301672138952;0.09922115413657018;0.05152708332991732;0.09577142066445865;0.14863647886162698;0.029737884238875342
2005_RO;0.44888262051526123;0.23182608264314764;0.1520078374835602;0.49942756205036476;0.18776218736387074;0.3346567094216908;0.2326101026155531;0.11226997341226942;0.11483959617095874;0.11533821884153363;0.35783991841701535;0.13893537405937642;0.11868346931884086;0.35912181542420823;0.17093420481134902;0.0958627936608589;0.25178032052133603;0.08689096898358711;0.11700307923974558;0.27696656432194083;0.06519172981307879;0.11229111329544869;0.09148761823758561;0.09382426961899562;0.1536142117746599;0.04005411005623407
2006_RO;0.4232554248035109;0.2423482640762887;0.18680201799924637;0.4972851408327761;0.19113240690567232;0.37620713893065594;0.23674141360988987;0.08881310881799441;0.12589903746327946;0.1084006856093749;0.3311645572594465;0.21387819419172396;0.17974873688978427;0.3295140567971675;0.17603342030389274;0.11642223905151235;0.22136970039256876;0.08626093178152151;0.11507020548785511;0.28964176784634404;0.07368382532721987;0.11945818643794034;0.07141149666450834;0.07186593711626449;0.13032309384168353;0.026252978669744506
2007_RO;0.4121852991359552;0.22419134749423994;0.23947009569744698;0.5081178747170008;0.1919207231774372;0.3734782560451236;0.2452138530678446;0.11313704883029344;0.13023971451395497;0.1034129956864682;0.33969669778290323;0.21742607787470136;0.17183249530627162;0.3361398794601836;0.17009215860387977;0.10914436044423154;0.2043101151694121;0.11072679901719269;0.12309363599705261;0.2835151942679892;0.0621356066200975;0.13428766212614718;0.09274940802234015;0.09765991792845585;0.12494850199159527;0.08502327417761729
2008_RO;0.4209920158901894;0.22361190764563874;0.272449481141799;0.5068806385751093;0.21132678543753097;0.391251580449554;0.24938744107170885;0.10385410622785515;0.13191721189600095;0.11015664777971199;0.3212133132683754;0.2283545193281419;0.20442595849547482;0.31770183956505876;0.16040210761767726;0.11484851375854732;0.21309381033866745;0.11155609208502579;0.1332578237620056;0.27675884625624375;0.09890136488273399;0.1329589042143869;0.1022273167639655;0.07978389207440642;0.12766708528869708;0.1014109129737211
2009_RO;0.3985345315536875;0.27982891423958633;0.2396659228126642;0.47815530107267074;0.2210319707160254;0.38399467158810296;0.23774493745658595;0.1743905513348397;0.13938086828567867;0.13379591834337043;0.3158860301909927;0.23686979846367767;0.23230532648881075;0.3058311874456955;0.17714194680513953;0.13155948355989186;0.22299066630718417;0.1036097416819727;0.12489579802797574;0.2982960798468715;0.09294686509629266;0.1387988052557913;0.12323054774912674;0.10478212271854055;0.10724533721047169;0.09621254686353028
2010_RO;0.42352434263662964;0.29669168418616676;0.26492455238549206;0.48878939889058304;0.2261306501167532;0.39225451313676746;0.2240714869884385;0.14556187276115798;0.1873827705508784;0.1339370535885452;0.29688209358338136;0.24025004563663982;0.2145904741708647;0.28043600402894847;0.16320276356155203;0.11755497085191563;0.21132208388418225;0.12231786614995196;0.13937827542402048;0.2815743667651431;0.10076749147985277;0.15556833312336155;0.13363824472125213;0.07909232047225676;0.11678258848902191;0.0874574412024672
2011_RO;0.44958984744994435;0.30419122825215955;0.2739196366957922;0.46203016422382354;0.23180987100020964;0.36953700403121126;0.25647247500899584;0.16111874499998002;0.15990136229066954;0.15033744901456975;0.299732286646344;0.2188875366930057;0.20820561374215768;0.28804867396540385;0.1556383150953348;0.12448496620614599;0.19843359734721894;0.12461124802309799;0.12588831259124275;0.2851641221119794;0.10548160528598759;0.14222761978878984;0.160510335887666;0.10114395536483703;0.12275720356661574;0.07954337069824222
2012_RO;0.43024341903739866;0.3172663449349726;0.24070870773837583;0.48122207118308324;0.2376677401475376;0.3430188767318554;0.23998857064358678;0.2063302238179474;0.18236530062490472;0.14556171729915046;0.2977620495891172;0.26229929190828205;0.2311307041952649;0.3060915102852324;0.18071736131826452;0.14193180544413678;0.19186124308579883;0.11424183622715063;0.14684341662017344;0.27253527646926395;0.08868364848887177;0.14652164168969;0.14506894979601026;0.09384363562117723;0.11328585191409377;0.06368564906192417
2013_RO;0.45382917071122525;0.34969308452780085;0.26505455575138603;0.45763278254714285;0.24883334011102454;0.32982737251834526;0.2395960303783966;0.20567358502408267;0.18803352340882026;0.16539831686889309;0.2876957567039454;0.28333185462956556;0.24941479279236164;0.27682596604238685;0.16295598256050003;0.14114509337675304;0.19292081848445827;0.1262801649438871;0.14500380477182745;0.26388081858242307;0.08688687157025832;0.14788713469275783;0.15691055132640447;0.09617807239498216;0.1155919772925588;0.08396417448244703
2014_RO;0.4523331722041773;0.36992149585414336;0.24165047761119435;0.47018427842220833;0.2540670075138144;0.3172807158752872;0.2341674658747347;0.2168913693954314;0.20580249088669542;0.1761518695002814;0.2686580267797595;0.33274901562692866;0.26589387396156355;0.2637666728360901;0.1714617281669307;0.12444793622408262;0.1591442901567146;0.13292349453039098;0.15248019970389792;0.2602301391177458;0.094001278388198;0.17345112149208036;0.15224842141219402;0.09151664877117428;0.11452428362874137;0.09877128866657953
2015_RO;0.4564303944155365;0.3802418890577951;0.27053738368044705;0.45501610707721263;0.25279704308101564;0.31636173543487933;0.23767219623549157;0.21115414868207913;0.22800681959493005;0.17340170984182857;0.28513727083351675;0.3116305110822454;0.27906398673221744;0.26627651539655994;0.17145176583538524;0.14323538080443082;0.16837483283304366;0.1277648886662104;0.15503561868126725;0.24700390519871882;0.09966764555086302;0.16633042186291716;0.19062731812833994;0.11963570287459778;0.09574659100284769;0.09792853910235338
2016_RO;0.47603335957349624;0.3518790326275334;0.24483970734699087;0.46738441029317956;0.26701419557912326;0.3079259215850462;0.2418755521208653;0.1811548599964156;0.19937332568879176;0.16713900582157337;0.2774630838230465;0.28896853197697514;0.2590499481627183;0.2852999578374129;0.18887393288500798;0.1378738002362131;0.16091127819025253;0.1209945546231415;0.1687579942304648;0.255613421575607;0.10579945977890508;0.14534191495496993;0.165636185380991;0.09500654919555138;0.12683841616031383;0.08180882797535816
2017_RO;0.4730253155853247;0.3557922194845753;0.22970888318380295;0.4944809228470889;0.26319816071833896;0.30896541941720473;0.2414733762756345;0.20447259379455063;0.2189107956099626;0.18497519443911678;0.2673941768298675;0.27417760262667923;0.23075025419573852;0.2862552830201216;0.195240887331872;0.14859489521555894;0.16661658589465278;0.128220271078957;0.18509315701490775;0.251678819944447;0.09454987436441398;0.13920329833143238;0.18200442927103427;0.105195640479991;0.12457387330061268;0.08645129870985128
2018_RO;0.48437147638383216;0.3545266579672287;0.24505848758350474;0.49300670235064376;0.26498165934457535;0.3124356028710441;0.23135510643099305;0.19308769561809624;0.22001515392446325;0.18672817666029223;0.2820175803452807;0.2633668061822185;0.2274872380206414;0.2710854392683857;0.19611480096420172;0.1434503436617482;0.16670466114175264;0.13303622487770536;0.15854481239141716;0.2421995121731259;0.10712661860315721;0.14904293947225034;0.18307040291007692;0.10015978777549554;0.1202490710435668;0.10259214036756362
2019_RO;0.48830914907921047;0.34581585425405764;0.25339719350934325;0.4843217341391942;0.28321954812042305;0.2990440141510833;0.2422345139525222;0.20411689073394068;0.2364483763025991;0.1900696046729957;0.2880438829136044;0.2655645053785267;0.23324468120839914;0.2522671641616897;0.19653645259255906;0.14903748069707443;0.18818083890180165;0.13409074370102492;0.16975590166103;0.24911779581943055;0.12483156164582948;0.14001450914853353;0.23128819824006072;0.11082278079535114;0.13401363356682916;0.08872000831103696
2020_RO;0.49491875373273264;0.3539744035304207;0.2718370238621892;0.45895032954912257;0.2945767907872452;0.2954125112605532;0.24499053434938947;0.21502266054798047;0.23782049159099128;0.19022750099446006;0.2690033248133515;0.27599832886606873;0.2525187738786169;0.25923728129186824;0.2036675124782026;0.1571212692909185;0.18553273838611542;0.12249854446423905;0.16569119777629937;0.2687888562639086;0.12389787604263933;0.13553248758392014;0.20163207578000006;0.10988481052009966;0.12431493985480113;0.07970475934489135
2021_RO;0.5109787586673057;0.3614502930600218;0.26918888172092303;0.4577761958969059;0.3029673325351736;0.2952671748942352;0.2506941153032598;0.23776745051940157;0.24748310027497356;0.18889288311095342;0.26801212757517967;0.26621121701525335;0.266105158608397;0.24822244966542223;0.19192580079185367;0.1535943182103487;0.17845707310548092;0.14179563453502542;0.16695987581833188;0.25821035545965826;0.1284505796956311;0.15660170201179685;0.2057832647420584;0.11909829561809998;0.12782033092915032;0.0829413662206917
2022_RO;0.5117734265917534;0.3689591748811727;0.2873916247410471;0.451796462191962;0.30140513140019093;0.2976471238749517;0.2564825112901128;0.23994750701073808;0.24607949903262047;0.19263856267444895;0.27125119097716754;0.27166214084713847;0.2665542725097755;0.24923172087360518;0.19580885787307853;0.15302792568376414;0.1692415573421037;0.14955133797255718;0.16180295399201972;0.27410352519155157;0.13190056423707458;0.16171994192085137;0.20620818214535314;0.12057196201600359;0.1139933188061665;0.0853664504025404
2023_RO;0.5045569668132073;0.37245443319062743;0.2826388875217774;0.4427760080108252;0.30252798589436547;0.30200227969030746;0.24260648823910147;0.24753399497305123;0.2806708987406067;0.19129948105998196;0.2623508680932114;0.25876169210761557;0.2550676241560967;0.2713286134599532;0.18595631135715054;0.1539801035864385;0.16416565522754156;0.15620022900592614;0.17672142800464838;0.2674543888696187;0.12574301499186905;0.1538196484533253;0.19844149900821179;0.10614169527221472;0.11332166322913789;0.09548959632510451
2024_RO;0.5372513098027333;0.3611202644411918;0.26347806867946594;0.4456558439870193;0.2901220271380034;0.29857730767505863;0.25281241088195583;0.2337423381415963;0.2476352142054316;0.18742306374776382;0.24784516690425368;0.24872220794821137;0.22844897657580993;0.2696256009869027;0.19633305514630559;0.15967464015165655;0.16224497693152232;0.1581168679819314;0.16524563321988622;0.25005381055854503;0.11810081285126614;0.16215132601742055;0.19716989632532833;0.1139275760899226;0.11510108589842458;0.096769852536778
1980_IE;0.5369012117963364;0.2795666605483322;0.2336879018963746;0.3539841666223606;0.2544671396075162;0.16911108619652437;0.3071462977086245;0.15367960271569814;0.20718119902520496;0.14856894818570476;0.22651877098912707;0.1032037848480156;0.17275225050952198;0.27758764068580577;0.23142072342052541;0.18665093411120728;0.24020414095517983;0.12764446959303688;0.1245836933721054;0.18097512275836816;0.1111037579641107;0.1014159751008343;0.07248303944277368;0.12116917095812135;0.13580509571253485;0.12322999086503111
1981_IE;0.5559399279459154;0.2991541138289093;0.24393976114521732;0.3173931079774571;0.2346730047989824;0.18946137753581987;0.3453814409899265;0.18879239678588242;0.21210907795184653;0.14140975001710637;0.21840618513849283;0.12733082622033023;0.11922511947121571;0.2998100596680029;0.23293610305591972;0.15467984527065928;0.21344424674587628;0.10778024306910025;0.1419232197773906;0.17751537750315804;0.13172407177962814;0.09717783950487513;0.06932127948048802;0.1077502400780492;0.11279721524377959;0.07176361046138646
1982_IE;0.5568601569476154;0.2857910548825933;0.27593851793822216;0.3430470875658969;0.2261629720320414;0.12510066728239203;0.3243095239245373;0.19263420621321334;0.2044144010586853;0.18890820537249114;0.19843846783324215;0.09889215339616898;0.17314664850020212;0.23174579623744768;0.22935369797752156;0.1682843268525026;0.22549831906156675;0.14026819332962742;0.12844328952130146;0.19376400245844577;0.09801943476031591;0.11428137105585803;0.1287774077022732;0.12369426326633041;0.09146783304510424;0.13353485028292142
1983_IE;0.5774892812450094;0.25563447168143927;0.23244916198360702;0.3143470198407286;0.22275911957944505;0.1385737336893083;0.33135881808710604;0.2204295556780139;0.22719211583938265;0.13410487187510167;0.1988587726661016;0.11863768372384323;0.17010874981160795;0.2710516158369328;0.2586895009962841;0.1522888374852813;0.22786971654487617;0.13820298150467336;0.07808713272409176;0.21696919482135668;0.11386326192764987;0.11265632996787808;0.04766799033464414;0.07513068392342274;0.12013101932001194;0.0871953476961207
1984_IE;0.5376880293427927;0.2984552696812815;0.2571965188747576;0.3029407700149603;0.24700745397641827;0.1999046742903414;0.337162102282842;0.2013944695392435;0.2181003122079155;0.16459214423951912;0.19327444285199222;0.11153131385650017;0.16359909963115893;0.308045468496758;0.25750997306459567;0.19617975137828442;0.20359943046754192;0.11889325453191865;0.12261413832762103;0.18386265391536907;0.13522933605498388;0.11419867947193807;0.08933264846545821;0.09170938943658881;0.06084234936237494;0.08186328750346158
1985_IE;0.594003573146101;0.2757698419772249;0.27477921276945333;0.2931523980236958;0.19675646166255442;0.17927510808471325;0.3270578812853597;0.1843981695368193;0.21458294574769324;0.17082358603897663;0.20630833744866117;0.0972680227045573;0.12968807664238896;0.2930484133727346;0.25345697543565804;0.1808953942801456;0.21083706492922574;0.11726797844274799;0.10647060235868602;0.2067671919442459;0.07005532822960123;0.11273812391265296;0.04398556851961713;0.09948348245182458;0.060266111981487555;0.10539768917146358
1986_IE;0.5757611953058844;0.2918900739008606;0.2614063691471913;0.2911408514782858;0.25913642051741154;0.16919300785056712;0.3404126757361437;0.1875733009409622;0.1922384962146114;0.1750681616268343;0.182574130214489;0.12302802498202176;0.13799542972759632;0.2443035927667446;0.24594896779881148;0.21477949722865164;0.19139689620681638;0.1187285240379767;0.1203217801593709;0.20063462100075305;0.17022053718651736;0.10172891409804914;0.12045207710106862;0.11198843633332303;0.05834903147859889;0.07896955084949135
1987_IE;0.5960616984044425;0.28399031118716533;0.23749556601347444;0.288642664570208;0.25525757680697714;0.19315664490319365;0.33125599835988573;0.20191124972523916;0.19512341556113164;0.18102509784316054;0.1919007961820789;0.11826725618364628;0.1414178963359322;0.23934378239292547;0.25230925474065635;0.18792410617347682;0.23091019473560864;0.15533160983327515;0.06959382025491541;0.19154810795650468;0.10888578478300716;0.10147849675410757;0.040462691325394734;0.11727755889699275;0.08643400022791933;0.1678141319871776
1988_IE;0.6040964313238731;0.2832544729277356;0.2535915713021403;0.29244295049535957;0.23683850285383637;0.17536471723843464;0.3488603240000276;0.2061453588524296;0.20923091220416876;0.17835645700263056;0.2077410723899647;0.0982151402818908;0.1461536762521886;0.2580525512351379;0.23335089126399966;0.16760472779181482;0.22087607953585078;0.13669436030196697;0.10242268716816313;0.18670901603294884;0.1547993283268179;0.0831086674427285;0.08532048581835053;0.11736044418910042;0.10464303806007991;0.1024526482444848
1989_IE;0.6216737088370092;0.28964508958882296;0.24472421610811307;0.3016430268603291;0.22622045205752905;0.17980123209467563;0.36607163253513714;0.1766529199766605;0.20209895716914655;0.21570286529281457;0.156668467851542;0.13818586586406356;0.1460440014386404;0.23308004111891772;0.22004535227103877;0.15043198341105335;0.21610195568695173;0.13615065777061283;0.09448289638576204;0.1614573439360319;0.14263398923232928;0.10146896530736961;0.09158121730307707;0.07058821656558614;0.05238621483245104;0.09237263443806326
1990_IE;0.5993046595104788;0.2788226011721649;0.23930749828868167;0.3047672121357369;0.19829949232576502;0.18817455191147034;0.36188988054954324;0.20459837235698058;0.20378324802531583;0.19681459663314577;0.20916418359216687;0.13109184216027786;0.14352356401385602;0.22788147695675046;0.22220244744177126;0.20292446476224005;0.2566050675481443;0.1422009637439507;0.08152252042593422;0.17599519640864908;0.13560734510023903;0.11428495188641533;0.09340959874177879;0.08688570921095937;0.09873345464309935;0.09201926537383046
1991_IE;0.5990574596276775;0.314023181483822;0.2509550546427004;0.34003861235482047;0.22122158107466333;0.1626793575441206;0.3332205983473029;0.21266496868449053;0.17932474556921482;0.20529817317671165;0.21518550388334712;0.10237188568513786;0.12057714324036498;0.24312710297326826;0.2029381725297569;0.17177379564100628;0.237834056543269;0.15601584322316464;0.06221875251079111;0.17512725473629986;0.13699910155887352;0.08890941463958078;0.10001738212323856;0.08119651549503684;0.12560663535269276;0.11179611406875398
