Unit Name;Medicine;Social Sciences;Agricultural and Biological Sciences;Engineering;Environmental Science;Computer Science;Biochemistry, Genetics and Molecular Biology;Psychology;Arts and Humanities;Health Professions;Materials Science;Business, Management and Accounting;Economics, Econometrics and Finance;Physics and Astronomy;Earth and Planetary Sciences;Neuroscience;Chemistry;Immunology and Microbiology;Energy;Mathematics;Nursing;Decision Sciences;Dentistry;Pharmacology, Toxicology and Pharmaceutics;Chemical Engineering;Veterinary
1990_RO;0.007026924708128541;0.0023901909543750386;0.0013427722520752703;0.008318597974696047;0.001982227277875861;0.004301009430561678;0.0040135317168450745;0.0013660418260830012;0.0014521260017731272;0.0015790866259170354;0.009361748745809237;0.00028356791763793496;0.0008723354885722703;0.00958586200036407;0.0024686604025368256;0.0022609394545432602;0.005853672487390451;0.0018126854300328993;0.0006302154420682148;0.006555968276231407;0.0004317553854900124;0.0;0.0005793326612892974;0.0014113949981167022;0.0022470488198983213;0.0
1991_RO;0.018716211676689798;0.0014749908511296713;0.0015667505360038103;0.006740527921869483;0.0011892792546586554;0.0038378414992379325;0.006526696903719621;0.00128431624277225;0.0009339013242881775;0.0009108416484981336;0.009361807784464403;0.00045008274631758253;0.0006957392559311914;0.008966673138026241;0.0015784837842126814;0.0024744407792610117;0.005066830239132414;0.003439860339001632;0.0009878799586034112;0.005981293962423962;0.0021855651041316716;0.0006673236365133458;0.0009478421769738487;0.0015795206503101658;0.0013655698444676296;0.0
1992_RO;0.01704023621876481;0.0012137427540269217;0.0018099431937464155;0.007845470590053147;0.0010396112491886011;0.004529341380960139;0.006769623355818692;0.0003252546596175405;0.0020396488958018084;0.0018034902390441146;0.010849991545202862;0.00039096376358665975;0.0010681354032044212;0.012179729189209452;0.00212466154435142;0.0028726637819134087;0.0057152871395541645;0.005299837041211347;0.0;0.006960447067880932;0.0013247497529735046;0.0005849893349610466;0.0013171739129227236;0.0017903473234161446;0.003276629995071592;0.0005492773729655542
1993_RO;0.012202789635364827;0.001084141341016682;0.0019677317067485624;0.00834617781894187;0.0018624238408072;0.005620260171762279;0.005454106856156199;0.0;0.0013740880041738766;0.0017233519741282216;0.013831631741567669;0.001461908040653665;0.00029223587702338784;0.014905199575675519;0.0025209436048528357;0.0026833293152196424;0.007033624420741479;0.0038436970406758317;0.0020768962765314977;0.009929981889622451;0.0016077472950818104;0.001418308742285487;0.0008879244033170371;0.0017924172910346184;0.0035760468975973604;0.0005220429787945326
1994_RO;0.01184810429513305;0.0012747301409064278;0.001747389175553131;0.01084615987148568;0.0033009808803568684;0.006968649434411278;0.004987534918859753;0.0012653426663898763;0.0016360052174100512;0.0015300981494538258;0.015609409351968612;0.0006409440829459518;0.0005198851684885376;0.01335336734970348;0.0025855960386820366;0.0014270093684947145;0.01070291113356201;0.0024934077311333344;0.0022352221680261145;0.009442171602608521;0.0011568267153270482;0.0010102856043204623;0.0007859180192649563;0.0012819077497096445;0.004879375892455495;0.0
1995_RO;0.011716640258322284;0.0011494470513528986;0.0015981286413231529;0.010471091684013096;0.0018443144502185553;0.007802103762412266;0.006148020935280799;0.0005117080798763994;0.0021249979687596103;0.001628304869177344;0.015050560169812868;0.000574260357744373;0.0008161013948454546;0.01800665098425856;0.002231019580254635;0.0021465937157248505;0.0116603951537147;0.0027692907489900486;0.0009626655143134753;0.010030877846335716;0.002935419919100609;0.0018219224342266916;0.001080597065155846;0.0011506082941328416;0.004071182387501652;0.0008732879274470646
1996_RO;0.010439494370833297;0.000879844198596612;0.002322776779664687;0.011348997525700691;0.002387831037965927;0.006056060333391867;0.005706045057921511;0.0006857844419721859;0.0011378570700623287;0.002068380624514855;0.016715921415719637;0.0011564393314308155;0.001061551637752428;0.018515084398951415;0.005021781982897139;0.0017693237089463347;0.011126297527742668;0.0031192122856557826;0.002299041087274138;0.015223962031016171;0.0021694134769688162;0.0010160422143987726;0.00031573684535047777;0.0007705239638516923;0.004293788415848113;0.0
1997_RO;0.013038842856667565;0.0008760465016937743;0.0017650290298136726;0.011519870216482651;0.002562616220864802;0.007377847482424974;0.006554753349561392;0.0007224274054083575;0.0012702865684507446;0.0012295375745447294;0.017676939923577082;0.000792014127929454;0.0007662088293424346;0.020927995098625175;0.004806347849099565;0.0009175796568341179;0.012605619104115116;0.0026644008048377975;0.0015962166967838768;0.014976343933411282;0.0006507519620482187;0.0018494501408968073;0.00144006074834311;0.0019567828916499754;0.0028774420658061774;0.0
1998_RO;0.012595754119479477;0.0011332126885746415;0.003121779282039232;0.012287160647230184;0.0032054789325674468;0.008041696175821103;0.0074256857313145935;0.00028126202887834633;0.0014562212726487121;0.001407264311847256;0.01968651996374362;0.0009201504240915818;0.0006137532679566072;0.019273350557344398;0.0031637390123484483;0.001787830605754445;0.014397715388259964;0.002582782191711726;0.0011819171759229609;0.012009361534625312;0.0009959267429878562;0.001363257036095781;0.0020907927924445663;0.0024214729999907005;0.0039520530778994305;0.0003231740681219032
1999_RO;0.008202834193285595;0.002180388736545222;0.002281939029857687;0.011326711462020824;0.003592985645021833;0.007067275846260831;0.005905214968385761;0.0010931050792492383;0.0012761707309663535;0.0012037026992425654;0.020404564915725273;0.0006278670059111293;0.0005543709881304468;0.02034051947541025;0.003439866183930583;0.0014871618956027778;0.0127181760357769;0.0011342490061296596;0.0027546765898680096;0.013839256899170484;0.0008711864905803607;0.001772472355260926;0.0;0.0007346950917419962;0.005888031075320057;0.0003591533294571201
2000_RO;0.011872964327318105;0.001496551362697786;0.0020994214538261028;0.01110151621341124;0.003128654927167647;0.008468635588976044;0.006020088578859539;0.0008917139114417295;0.0006261035191216189;0.0024334386371469945;0.018127678499860835;0.000997019482545867;0.0012492366157501819;0.021420071456401964;0.004032948125935539;0.002349754679967138;0.01147117725686691;0.002417238839289717;0.002404903305675291;0.012700435254610776;0.0013781374197617945;0.0017406500813083674;0.002712113667098278;0.0015550789620884734;0.0067161996907155;0.0002843626320329168
2001_RO;0.007428835697806655;0.0011325043831340539;0.0020983173984593134;0.012956626977397698;0.0035935347868395907;0.00868284427057645;0.006116090044452036;0.0007956168670319079;0.0010412441886049901;0.0015391532621074882;0.021955545453597583;0.00047497580884469113;0.0010013743331065191;0.02046341955207733;0.005350952356667454;0.001351948935476306;0.01222748575299988;0.000822403234300951;0.0007917622249720459;0.019585973812279125;0.0005419576500650646;0.0018116593949914742;0.0009010822911312825;0.0017450660896102248;0.0047891123231828545;0.00030092295886056047
2002_RO;0.00922258426929025;0.002682050608645429;0.002286132299920294;0.016833416876193434;0.004544101271377617;0.013210282750706485;0.006253762535845443;0.0010881656275504201;0.0013874489293912125;0.002163922634971251;0.017807993710112675;0.0011048871828485982;0.0015824408174346142;0.017209862958212693;0.004386137988289;0.0020669214061144817;0.010186088590040637;0.0022200218860965204;0.0031979116981003665;0.018853282477698484;0.0011047256937497555;0.00179055250721988;0.0013579184170181475;0.0022381387412923593;0.0033883198399184715;0.0002318769964718442
2003_RO;0.011680965155070725;0.002722190072514148;0.002320972727025745;0.01422325609178613;0.003603016433045127;0.01095130967078446;0.006211892099412248;0.000926843708033437;0.001370576383429357;0.0011676689161624347;0.017647129653476333;0.0016191304847356926;0.0016770084384097816;0.017973618968655656;0.003884030380418203;0.0017076249635391894;0.009632418670557865;0.002391461327737093;0.00240806608209291;0.014637129322813604;0.0009664983409718898;0.002354465631334525;0.0015102211771309084;0.0016403024943471346;0.004221914026036939;0.0004716713919708238
2004_RO;0.013545233529649314;0.004306773889064829;0.0030498635983894884;0.012315583354844171;0.004848493887239053;0.008388080973339852;0.006927964722981703;0.0017599767636134907;0.001404945537007402;0.0013487723747743873;0.018999433549324502;0.00184367752309243;0.002035393014311971;0.01669355035813121;0.004789575554945;0.001392298271907341;0.009445316920881833;0.0023705520420102743;0.0025931473613714073;0.013641808237776599;0.0018997410236786258;0.00191820147711426;0.0006169171304386918;0.0020602074627560168;0.005092687160835756;0.00021902643243862808
2005_RO;0.013705063095894641;0.0041418570401243445;0.0027233678904315683;0.013604409435650784;0.004192896853365648;0.011260405569429633;0.005869616443391835;0.0018521184410323572;0.001420332035446388;0.0019542360347913354;0.01728811254259342;0.0026617408847589208;0.0019037385145129011;0.015936012290430807;0.004606645723119934;0.0015504509282780318;0.009412503858314197;0.0014151688136095672;0.0030290525807286583;0.013889349805550765;0.0009446217256151344;0.0024455226095016747;0.0019547018881500362;0.0019893623659689866;0.005484970473497147;0.00039819550068118526
2006_RO;0.012743053361700342;0.004736761135965457;0.004304306470566015;0.014252831210586715;0.004521546099265239;0.014860912783482075;0.00634422038566227;0.0011934289619577845;0.0017889122982749452;0.0017945176712496457;0.015254293966984276;0.00651079528223698;0.004554324795756119;0.014170342941986522;0.0050600810962867174;0.002366242335995731;0.007618114289811777;0.001434246031255577;0.0029611720662826267;0.01570955505708171;0.0012281931048570818;0.0028290953239987478;0.0012060147152285377;0.0011867220404115874;0.0040276261037020394;0.00017168177644383384
2007_RO;0.013055536149220729;0.004282780409782275;0.007449777990541143;0.016122649571898833;0.004821209108962341;0.015658345522591675;0.007284445116806365;0.0020260653418031184;0.00201560609251949;0.0017092053503200842;0.016998307382963523;0.00705040828305402;0.0043908011283002495;0.016006998063032185;0.004968760535965231;0.002183536472645388;0.006888199426895689;0.0024635812800349694;0.003451560472559018;0.015604028569576206;0.000894870669931936;0.0036851223660154353;0.002061830163083592;0.0022332522876314796;0.0037744709782961796;0.0018067370735911183
2008_RO;0.014702319342237001;0.004631049707446798;0.010342742964634432;0.017753373924060095;0.006292910708178865;0.01869684701281988;0.008125829476377975;0.001814379183399046;0.002239955018966394;0.002051844528659674;0.016457828323173593;0.008279201025094296;0.006635468423782891;0.01568609130889835;0.00470725659412163;0.0025331557667912777;0.008096745755799583;0.002616105409589204;0.004147627335503546;0.015672497035642097;0.002320383384821773;0.0037579649502250856;0.0025549752511182444;0.0015267159114137209;0.004009672183726987;0.002568517761274761
2009_RO;0.013168543800948111;0.0071726402674262175;0.007744495586715814;0.015764811862551617;0.006772705030049797;0.017896746281290527;0.007358054160423797;0.005082721013527935;0.002493461073454888;0.0030084844677104997;0.015868187477024284;0.008812387852778606;0.00844367895931604;0.014668176001878941;0.0056884099753067826;0.0033425721421079823;0.008909803440038297;0.0022382037264099455;0.003614847308785223;0.018270581609370874;0.00202704726173543;0.004076679169014515;0.003685148026605984;0.002624534819377936;0.0028367857473245808;0.0023140738921528293
2010_RO;0.016160550651707004;0.008565252939073367;0.01006858057118402;0.017760266548208236;0.007470511341698669;0.01978507272328258;0.00701941646144422;0.003684979208953914;0.004769206770781885;0.00315480100176193;0.014768000475637533;0.009476719356471692;0.007632009390048529;0.013091802924623632;0.005051891007879458;0.002751523580396133;0.008415084611472405;0.0032742425472548314;0.004564174292404989;0.016958878935836724;0.0024468546466818314;0.005282989520233108;0.004385415435899692;0.001518841468349539;0.0033905600424730424;0.001906660916268213
2011_RO;0.017908612502085218;0.008753926613075683;0.01077964490998913;0.015564912947287011;0.007743762376051378;0.01752102436897875;0.009110903945729753;0.004456735880518179;0.0034503978190846395;0.00391290686083708;0.014684521337223526;0.007643946772141769;0.007034775227282289;0.013727167907584936;0.004617030422898249;0.0031014297194600473;0.007312708546492022;0.003381970768361781;0.0036525591287282087;0.017147737310854283;0.0026694219556725163;0.004346901703770637;0.006293904696258759;0.002457425238548129;0.0037399082434959124;0.001573834072431224
2012_RO;0.01674515889271606;0.009694640591343385;0.00847181157637404;0.017546991893263378;0.008295043383120126;0.015568054330250124;0.008208010195367115;0.007395449944555292;0.0045496062389425865;0.0036870644527580796;0.014865296969072747;0.01119137052356749;0.0088388366296117;0.01586383209130173;0.006255698696474288;0.004107427341393943;0.007044709037568891;0.002871726038950246;0.005001393496813993;0.016023504679033043;0.0018983461475990998;0.004656676383902256;0.005158489457726468;0.0021407522149791735;0.003196626442686129;0.00100624439391709
2013_RO;0.01958816621756515;0.012303231346592565;0.010648002710888728;0.01679230740638359;0.009391642364349098;0.015069506284983575;0.00853490893377739;0.007535780504992095;0.005036232760442672;0.004889025718880608;0.014293507419714448;0.01353087204731901;0.010695384761210711;0.013556635732172233;0.005258260396056846;0.004142721231286985;0.007344119240084604;0.00358807297254256;0.004928749222994869;0.015240846815453207;0.0018388157345707943;0.004830330046172439;0.006070080471064808;0.0022682391821810173;0.0033361054929277804;0.001737574221554642
2014_RO;0.020444219093970897;0.014303657756091576;0.009184406069537951;0.018781704776774214;0.010196282978009048;0.014664421075217838;0.008525686270138663;0.008632235465456812;0.006260557994886903;0.005685503580082224;0.012965248858391261;0.019278873105377833;0.012629551739957303;0.012789420287875171;0.006007470533112185;0.0033194955517921007;0.005182987355561987;0.004058403618435698;0.005516861142484103;0.015181113944876104;0.002172043651053558;0.0067668449446317116;0.005746130472487226;0.002076964047347912;0.0032789255013709255;0.002385121234655301
2015_RO;0.021542776843468156;0.01551180444361372;0.011887549048662325;0.018420479134510122;0.010475331819186058;0.0151365990897488;0.009056979543652883;0.008303986351241112;0.007819730824229284;0.005610511630898592;0.015047955188494139;0.01732321339880884;0.014301543188041688;0.013440537559862301;0.006162541564228561;0.004479139517223538;0.005978926803551187;0.003814203225140123;0.005770007087219155;0.013922757512747849;0.0024547794499912147;0.006316173340445932;0.009039389045343788;0.0035699522088340116;0.0022881819919287477;0.0023217434179529702
2016_RO;0.022162490815115413;0.01241072091059657;0.009347349724896564;0.0180620972363171;0.011171438155829752;0.013700756161002673;0.00893796521886851;0.005854657828879726;0.005701727348259116;0.004995138052071329;0.013699877211944066;0.014323573230826175;0.011896565737671906;0.014676087816757928;0.007230616607213436;0.0040610075923913315;0.005345516276781003;0.0033493504574518625;0.006720051152765018;0.014478717284111505;0.0027418663959520263;0.004702952385406226;0.006782324212078842;0.0022427372068106817;0.004021941570250635;0.0016335313008872937
2017_RO;0.022654623546171433;0.013303651225956217;0.00846211403295444;0.02280404774863704;0.011253610019545678;0.014283218308610205;0.009274397973527283;0.007670472672152493;0.007229912757541207;0.006277446270708461;0.013106272215201649;0.013249231475937644;0.009769018915072557;0.01540021005065365;0.007945147822987567;0.0047902754744612456;0.005959693745408497;0.0038231393390758045;0.008153967743030685;0.014392065559303826;0.002200650353067589;0.004390780073723741;0.008213113345814154;0.002762685753880787;0.0038741427481968405;0.0018136060559328076
2018_RO;0.023772744923041482;0.013238038210113191;0.009637047951476413;0.023672539269731556;0.011291587212158291;0.0144091652500431;0.00863852485605693;0.006861514856660101;0.007344875912481131;0.0064282999814746404;0.014572577999747732;0.012242564460803209;0.009605482782098452;0.013944063403901207;0.007965745443839227;0.004478190995084339;0.006005799081916668;0.00413399292707522;0.00595047738563469;0.013307227325943447;0.0028283518773360517;0.005023682383162612;0.008300973275578778;0.002506512915888081;0.003611363468319488;0.002546446986119111
2019_RO;0.02499788821004288;0.013129262097026655;0.010678798474902858;0.02381582247437999;0.01326486112607539;0.013570997242848524;0.009759860913841387;0.007836030219049488;0.008934596342181425;0.006836497539584189;0.015610525579604106;0.012785621477733001;0.010384458365067309;0.012440509859740463;0.008203039146560615;0.004914729569910991;0.007840801190296438;0.0042468061050329985;0.006883013152777197;0.01429935567761206;0.0038604304212753837;0.00451558068419165;0.013309774434986528;0.003070407269476486;0.004471296936887042;0.0018796001716267579
2020_RO;0.025513859283245295;0.01394296707463187;0.01238681842152696;0.02186657856629297;0.014417315881638058;0.013376831756745812;0.010099751308362236;0.008651442645503746;0.009292773516602;0.006848541053317867;0.013882502442634125;0.013993565549892574;0.012077448013800047;0.013572280568925912;0.009006085735660654;0.005527732152976186;0.007720825527674429;0.003557966290535043;0.0065867199448515585;0.01644846948093754;0.003805133443903681;0.004280238508898794;0.010070538307827014;0.0030186617519896465;0.0038412425854385365;0.0015061887933397109
2021_RO;0.027932890490171086;0.015462352734686458;0.01253449978241121;0.0238251832660245;0.01562426486555102;0.013740573064355556;0.010862967902287555;0.010815262749342691;0.010817954324254909;0.007052508962224804;0.014057100765786925;0.013590746274953677;0.013977617262631038;0.01287498648352189;0.008158177773242766;0.00533313042872282;0.0072683130286466694;0.004815914998599468;0.0067215419627126806;0.0153828350634406;0.004112311079574777;0.0058372709920246945;0.010509901493999496;0.003542354087895052;0.004040517144382499;0.0016114995988107696
2022_RO;0.028607010423819523;0.017148585479897428;0.014601847292710383;0.024693464135613474;0.01579641892125009;0.014102088754362856;0.01146490589511817;0.011339132311653916;0.010301339095024769;0.007591054307932835;0.014388868700371748;0.014641062404088587;0.014386536400600834;0.013164401698722003;0.008639261503899527;0.005334676767037397;0.006567914204435093;0.005362397346706245;0.0062811810294738785;0.017399782090850434;0.004345859597610372;0.006285952041053133;0.010591793081666854;0.0036275748977029907;0.003215985102019354;0.0016875826515952953
2023_RO;0.02769705814770695;0.016959216946800134;0.013993083876549859;0.02319527168179225;0.015685854574594326;0.014088300037252621;0.010330642642658767;0.011996857839376242;0.014604315142561674;0.00737464398368239;0.013430373103529574;0.012828052136755853;0.012642365151022295;0.015375679672050752;0.0072353453499120896;0.005380900997967818;0.0061644845169385966;0.0058413600795959265;0.007455803000512284;0.01664125303770242;0.003947805858616874;0.005658684007368609;0.00980796761797118;0.002810733995187645;0.0031830720004523126;0.002124185190631549
2024_RO;0.030248248411535703;0.015464764400323962;0.011738939548515855;0.022253612882217985;0.01399181498194883;0.01322236873102848;0.010928806867412997;0.010354045463896133;0.011208729045506972;0.006839200259486399;0.01172665811717584;0.01130178012923753;0.009967364544395278;0.0151084460613178;0.008448054911734374;0.005705676570084387;0.005929067152011621;0.005950388383591437;0.00641359626580342;0.014450043742137552;0.003462787141305343;0.00616256908654955;0.009647577792149479;0.0032441778854889994;0.0033036669216610242;0.0021922543736803495
1980_IE;0.017145553864570576;0.005688617462520367;0.004597915893939158;0.007350852196939259;0.007141810761745528;0.003825183852317209;0.008494928448798574;0.0030971678715054378;0.0038351571338909388;0.002903275570226116;0.006539390004210002;0.0017321886664027628;0.0038926246078299508;0.008189105168816544;0.007483301030124268;0.005075624505896637;0.005979355811528797;0.002723597475041483;0.003183634160547252;0.005094073607713591;0.002380832412575969;0.001983471182759169;0.0011888345890083336;0.002880814558356432;0.003886793853819682;0.0033764820205216847
1981_IE;0.019089105141369727;0.0068584773795038875;0.006279463534657499;0.006071954260772311;0.006483086565477106;0.0049363753657276355;0.011369942455397642;0.004830494287625493;0.004213028970999109;0.0027205281188710084;0.006244307019791862;0.0027257947560071828;0.0019144122925348283;0.00969425541043429;0.007776879219987458;0.0035531556610558573;0.00490161360426693;0.0020125451374911644;0.004186495543582454;0.005089527464162777;0.0034909218313544945;0.0018683727248201415;0.0010992386479214379;0.0023426324974028466;0.0027339610371146616;0.00120857239833031
1982_IE;0.018975596603626518;0.006432615390433409;0.007948465152381482;0.006951791961460348;0.00603921659389269;0.0021072947741500904;0.009882380365674915;0.00502979482189973;0.004090248351679114;0.004838688781982219;0.005170774002543145;0.001653615248706717;0.004065865484109648;0.005872123357038816;0.007473901992694505;0.00417409521547871;0.0054819470023776415;0.003352602797452497;0.003481516194138014;0.0059907017839528785;0.0019263955471833013;0.0025547768535000093;0.0037694256357296693;0.00305611178690613;0.001781594566567879;0.004168060240350439
1983_IE;0.020194273279143478;0.005117723140575019;0.00565901053213505;0.005798759655267908;0.00581774892269905;0.0025365399130817677;0.010382995471858123;0.0065862381208029175;0.0050136022873028836;0.0024197628548869587;0.005156215593396636;0.0023363682164639;0.0038608159976420953;0.00789152166709582;0.009540733382683549;0.0034170604174141835;0.005573943308975233;0.003246294748021518;0.0012976985178408647;0.007488720135939128;0.00258032188100234;0.0024805817636307558;0.0005132881183486567;0.001137754111240132;0.003098285510111158;0.00179045456981897
1984_IE;0.0182544625982943;0.00725448455682474;0.007111648377907004;0.005779148687822379;0.007401740151032299;0.005444979826250991;0.011156067640012325;0.005694330708774031;0.004799760490787154;0.0038172999326527754;0.005037465314022314;0.002108603397995387;0.0036815913067996513;0.01059068583533565;0.009629450739605772;0.005840158048755268;0.00467400949354586;0.0024653341305255283;0.003313283630657499;0.005562541825500251;0.0037297025366320393;0.0026197777480728053;0.0018099755040251653;0.0017303561652167797;0.0008091724618353327;0.0015845196644755425
1985_IE;0.021891893750395085;0.006134461926256718;0.008119830715925057;0.005292878751709328;0.004656273885435569;0.004291701975398268;0.010314083657547352;0.004732229885343781;0.004615945202533248;0.004070992910224447;0.005600237124591105;0.0015723182385680976;0.0022899718189763707;0.009409113645590541;0.009241491144092043;0.0048685340784810896;0.005005221644860171;0.002338914143595077;0.0025149629133160854;0.006990614576888241;0.0009945153433272833;0.002515618790994028;0.0004342282339569293;0.0020182008045368928;0.0007888699366989266;0.0026282455192146517
1986_IE;0.02084891920574997;0.0069124181140573235;0.007339155068973446;0.005272594630921287;0.008158642519553413;0.0037557265055110606;0.011292253257846715;0.004919082599488683;0.003708616410136012;0.004286423672474168;0.004461205561905578;0.0025182923028546633;0.0025925707181270897;0.006585373079962158;0.008860318241418832;0.006957048690402054;0.004242076009155344;0.0023956429637867027;0.0032540215894558506;0.006672748764456486;0.0058703753117802585;0.00204478830657692;0.0032643507496718056;0.002593404061581847;0.0007416887547957232;0.001476955931779935
1987_IE;0.0234777162500385;0.006952584730420989;0.0064678922286774835;0.005499262873214457;0.008314319469006577;0.005087787551338192;0.011308074118269515;0.006002356693897165;0.004051624991025513;0.004763406071834945;0.005148012237045552;0.002404873974979621;0.0028424418478692733;0.006573276111240058;0.009773231906724434;0.005547240925469938;0.006511346118635854;0.0042471667701444;0.0011208818442422538;0.00633208380125863;0.0024688055299971557;0.00210916741660455;0.0003808541487953688;0.0029453809708541957;0.0016731290595559997;0.006812153477759271
1988_IE;0.0250010373555515;0.007108092024424429;0.007592189076962358;0.005864133428256068;0.00743354652846485;0.004268625084199088;0.012910745167251962;0.006382504969739362;0.0048009859737237655;0.00470589614090248;0.006202136608018586;0.00168917424780574;0.003125063478496617;0.007848485007166782;0.008573170945995441;0.00452458829273766;0.006232043946558349;0.0033470701905653276;0.0024697825851729576;0.006132768697056778;0.00508717023603805;0.0014273636971872446;0.0016973726402748804;0.003001814487831709;0.0024928927279703745;0.002565901706573723
1989_IE;0.025859018845125772;0.007189060794421299;0.006968046853002153;0.005934743334702793;0.006632161574366719;0.004378782895529372;0.013919349935929184;0.004607629059655189;0.004382554108643441;0.0067958019608698825;0.0034669934610016234;0.003263310461954417;0.0030589125147886696;0.006283015879585012;0.007566131874763427;0.0035885469297334467;0.005930053360676958;0.0032541663029786723;0.0020903872876818223;0.004518346339255283;0.004289987254929939;0.0021036964690609146;0.001918807406604437;0.001077028879495183;0.0006229347206755522;0.002072447037750786
