Unit Name;Medicine;Social Sciences;Agricultural and Biological Sciences;Engineering;Environmental Science;Computer Science;Biochemistry, Genetics and Molecular Biology;Psychology;Arts and Humanities;Health Professions;Materials Science;Business, Management and Accounting;Economics, Econometrics and Finance;Physics and Astronomy;Earth and Planetary Sciences;Neuroscience;Chemistry;Immunology and Microbiology;Energy;Mathematics;Nursing;Decision Sciences;Dentistry;Pharmacology, Toxicology and Pharmaceutics;Chemical Engineering;Veterinary
1990_RO;0.000568297915815284;0.00026560905968356303;0.0001841179828033804;0.0006624812709734141;0.000363384096990519;0.0008541201591769388;0.0005483257786226056;0.00031480364122878356;0.0002151555574680494;0.0003606481362219532;0.0020195992931402473;8.079175924055746e-05;0.00019277572953565146;0.0015608131836686915;0.0006154035508784886;0.0005732301519059903;0.0010890465737573808;0.0005486968449931413;0.00036893562073418186;0.001958689458689459;0.00018231540565177758;0.0;0.00031640563202024995;0.0006437768240343348;0.001195814648729447;0.0
1991_RO;0.0019154650360656616;0.00019974268442418298;0.00031742252906400033;0.0006461599010787933;0.0002735042735042735;0.000910614118161288;0.0011236383027348213;0.00036199095022624434;0.00016952564605164175;0.00025497195308516065;0.002371640176416743;0.00015402387370042357;0.00018628478286179998;0.0017583832780226857;0.000476942796673324;0.0007796764342797739;0.0011680236353017967;0.0012778386272362175;0.0006653359946773121;0.0021675987341223395;0.0011541790901221506;0.00032677068866922634;0.0006189076280365155;0.000892458723784025;0.0008645533141210375;0.0
1992_RO;0.0018860204329535718;0.0001760292208506612;0.0003889206237314503;0.0008192943827128885;0.0002556727388942154;0.0011409970300518483;0.0012652889076339097;9.924080782017565e-05;0.0003959886351261719;0.0005545472877596289;0.002998075559607009;0.00014188422247446084;0.00030666783492508545;0.0026093574457289894;0.0007026789635485288;0.0009626376270982492;0.0014365896031003607;0.0021524663677130046;0.0;0.0027103609708020206;0.0007656967840735069;0.00030478512648582747;0.0009435445824815223;0.0011016855789357718;0.002233389168062535;0.00045351473922902497
1993_RO;0.0013587901080080137;0.00015343149539449795;0.00041849272868883905;0.0008598963797821596;0.0004483902788987535;0.0013908425661045346;0.0010180389355242008;0.0;0.00026296264991218927;0.0005190148155138247;0.003696584356055005;0.0005092784161441258;8.233332647222279e-05;0.0031108375762323058;0.000811600476138946;0.0009162823371308146;0.0017738359201773836;0.0015469898156503803;0.0014547570555717194;0.003881924787707238;0.0009248127254231018;0.0007345379756133392;0.0006514657980456026;0.0011246063877642825;0.0024255491173696265;0.000424358158285593
1994_RO;0.00141659709266052;0.0001922614756068253;0.00039840637450199205;0.0011778621553386478;0.0008498824329301113;0.0018313936314763395;0.0009933997844827585;0.000411871038601469;0.00033178500331785003;0.0004930413930660452;0.004538934984295285;0.00023585600990595241;0.00015705983979896342;0.0030350014845115956;0.0009062558306900872;0.0005199907557198983;0.002938422293261003;0.001081845795364707;0.0016563146997929607;0.003967945226795301;0.0007119337901575154;0.0005569867019424911;0.0006031363088057901;0.0008536064874093043;0.003453379378391712;0.0
1995_RO;0.0014403895076113358;0.00018183801869294832;0.0003871800387180039;0.0011871922902335975;0.00048709830412879907;0.002174690607339581;0.0012941005192578334;0.00017580872011251758;0.0004578288737409706;0.0005484422131752694;0.004604625398144302;0.0002196836555360281;0.0002568571690670581;0.004379498742520163;0.0008307372793354102;0.0008187549466444693;0.003410975128306356;0.0012555420410405305;0.0007145409074669524;0.004408847086486884;0.0019090593543908366;0.0010453416960669018;0.0008633093525179857;0.0007912174859064385;0.002972447696353035;0.0007733952049497294
1996_RO;0.0013199491164653577;0.00014410076881998424;0.0005832428301355537;0.0012903015723769635;0.0006597111930999095;0.0017085952541854208;0.001234981214894171;0.00024171618491288145;0.0002545440082726803;0.0007326901941629015;0.0052283464566929136;0.0004543848134497905;0.0003490462311733189;0.004652240023361898;0.001931387460466913;0.0006846635367762128;0.0034065387456099364;0.0014598007371993723;0.001740265390472047;0.006973987028384128;0.0014519641848834395;0.0005954153021732659;0.00025348542458808617;0.0005401026194977045;0.003241841365895829;0.0
1997_RO;0.0018053570792882316;0.00015184875863639814;0.00048234419277689574;0.0013760878276714628;0.0007598874416727022;0.0022370808580447913;0.0015429236920383655;0.00027202953463518895;0.00030126153266804746;0.00045989345801555973;0.005924840044589002;0.0003245473723253819;0.00026912467200430597;0.005634736493205171;0.0019900026059557936;0.0003806985818977824;0.004177919694415016;0.0013220610235535608;0.0012828736369467607;0.007300247806576921;0.0004574914220358368;0.001154068090017311;0.001210800339024095;0.0014926765556488478;0.0022892819979188346;0.0
1998_RO;0.0017658313930703797;0.00020212152743986884;0.0008706686550021766;0.0015195553150389386;0.000976638366350369;0.0025015634771732333;0.0017903007016601595;0.00010858745814858384;0.00035781247763672016;0.0005436456879836181;0.006844726647831532;0.0003845742976177759;0.00022268172419277876;0.005414246235406915;0.0013599274705349048;0.0007665772326561902;0.005002253922552313;0.0013273161667109105;0.0009526531389920929;0.006115014311735624;0.0007189589474441009;0.000878204072671387;0.0017823326278266682;0.0018682065217391305;0.0032673065141923625;0.00030248033877797946
1999_RO;0.0010930303665022305;0.0003499011529242989;0.0005924060943776959;0.0012467334762702328;0.0009973898096470937;0.0019709921374552776;0.001328223362895527;0.0003891670057136792;0.00028366303532955566;0.00043230780315584694;0.006475382382494139;0.00023455366392369188;0.00018432613437375196;0.0053027615437757905;0.001356525544251176;0.0006030803488587865;0.004106241776672498;0.0005572388813429457;0.0021028484037468936;0.006430669346112227;0.0006044578768417076;0.0010504753400913914;0.0;0.0005527406725011516;0.004558517490833416;0.0003312355084465055
2000_RO;0.0016297688815759903;0.00025639851655143993;0.0005252687077733203;0.0013046575703041627;0.000861106681549992;0.002462988247262603;0.0014300910057912777;0.00033715958376116843;0.0001340610935554917;0.0009206125141927763;0.006040300127412581;0.0003856474860604502;0.000431023554169519;0.006162978481951901;0.0015177961599757153;0.0010171077523952888;0.004108463434675432;0.0012505955216769891;0.001889466225791214;0.006340629652092407;0.0009794918885827977;0.0010886822408709457;0.0022846263683960017;0.0011985916548056033;0.0054260279779567615;0.00026567481402763017
2001_RO;0.0010523568235396477;0.0001878869831328731;0.0005684524266773188;0.0014650914298738995;0.0010259128487035026;0.00241455865432919;0.001470685737362048;0.0002970091181799281;0.00024771746054214733;0.0005842468596731293;0.007306791569086651;0.00017648616054357738;0.000338413565549499;0.005771957627825506;0.0021531142018718203;0.0006022671054612721;0.004371258297924331;0.00043479611168048695;0.0006191950464396285;0.00964793049225767;0.000399387605671304;0.0011022086565772183;0.0007597340930674264;0.001347103726986978;0.0038623005877413937;0.00028690288337397793
2002_RO;0.001551968108576906;0.0005236959585561394;0.0007336757153338225;0.0020975059635482984;0.0015045852234685203;0.0031530055697959027;0.0017942449592930675;0.0004691470645728807;0.00039273869785302846;0.0009519923840609275;0.006661309218361201;0.0004598980962639331;0.0006214374491064158;0.005556031650812695;0.002030641470548122;0.0010626387597487618;0.004333392463444921;0.0013744523666351688;0.0026873511268551884;0.010741955416131946;0.0009020691210464001;0.001172447484123107;0.0012301068655339433;0.0019071837253655435;0.0030010718113612006;0.0002296211251435132
2003_RO;0.001768940875909968;0.0004921859507192843;0.0006980521659753266;0.0016957266654052114;0.0011061482238619975;0.002723381000091083;0.0016343040418381836;0.0003778813452575891;0.0003635891442669783;0.00047372095342575047;0.006367560599253862;0.0006211386803021396;0.0006047423504969617;0.005586672411316961;0.0016772799636115532;0.0008207250927776192;0.003879252139112928;0.001378579003181336;0.0018995474607519972;0.007872224244630506;0.000750348376031729;0.0014782916090882797;0.0013094718463553033;0.001334303736050461;0.0035998615437867775;0.0004617871161394597
2004_RO;0.0020545912270800047;0.0007775879919445378;0.000923551179087806;0.0014863027006022927;0.0015002870114282731;0.002159604640013621;0.00183761395824903;0.0007189989678885783;0.0003739375140825827;0.0005459136091713486;0.006869453410899413;0.0007031077361939774;0.0007346353700053754;0.005357707857268413;0.0021502029961381224;0.0006824541049614413;0.0038664896466587472;0.0013709697162582319;0.0020435271278226217;0.007623196297304655;0.0014753614635585719;0.0012247772436388131;0.0005355827810135904;0.0016803898504453034;0.004356181934657271;0.00021498441363001182
2005_RO;0.0021578910956817155;0.0007547348746784474;0.0008399638700472336;0.0016657432269246615;0.0013086073352746308;0.00283426035682806;0.001626331790166237;0.0007708366789786414;0.00038992011171664595;0.0008130429201078351;0.0063949643840661595;0.0010136036276340357;0.0007052186177715092;0.005231014686073731;0.0021215657154980377;0.0007896165424665647;0.0039757040309221425;0.0008486562942008486;0.0024045130861000646;0.007885020546945076;0.0007559650366170564;0.0015497247902527655;0.0017131669114047968;0.0016406890894175555;0.004765024718565727;0.0003925031890884113
2006_RO;0.002113580829714586;0.0009109739830168422;0.0014096314134224676;0.0018569964197109028;0.001487485717981331;0.00395039364592768;0.0018565930246358874;0.0005178316280051017;0.0005215145792765247;0.000789125845844266;0.005878965122628032;0.0025909221763746283;0.0017880187197785967;0.005005023745779742;0.00245398773006135;0.0012693999063061975;0.0034372851696768954;0.0008997622057027785;0.0023961661341853034;0.00940632228218967;0.001014799154334038;0.0018587360594795538;0.0010823682216690117;0.0010090817356205853;0.0036335608896718784;0.0001704448610874382
2007_RO;0.002370848911441287;0.0008798023930625091;0.0026150264969540885;0.002300978872106049;0.0017096783983651834;0.004533333333333334;0.0023293258032087484;0.0009385015848281479;0.0006283526687534181;0.0008030369396992261;0.007099564635916114;0.00299688501114605;0.0018586952544729428;0.006328391523252717;0.002599643411744407;0.0012637686154553158;0.003393185352749894;0.001655261511132643;0.0028884427066821657;0.009903266309441704;0.0007733054943355373;0.0025471657384622025;0.0018983436951260026;0.001967051880993361;0.003533747286586905;0.0018057332029192687
2008_RO;0.002924422948686018;0.0010528484815668791;0.003995736691654886;0.0028469020799481463;0.002469397439382282;0.006043562988726905;0.0028744276212440256;0.000919941314088584;0.0007765523923513152;0.0010484801071062755;0.007709966068118085;0.003852217333658749;0.0030877230022168267;0.0070743360865217235;0.0027164185390300914;0.0015797590240599806;0.0044878462190377135;0.0018978049915852043;0.003636038506243853;0.010856337667328509;0.002094720649363401;0.0027793949182144265;0.002444688913335778;0.0014075090608395792;0.003883662725468197;0.0025634765625
2009_RO;0.0026176621830090122;0.0016087436044149232;0.0028594097963532943;0.002521823201332305;0.0025981248677073;0.005737024419570009;0.002590070931835305;0.0025519370522193788;0.0008611223294360316;0.0015231723798075129;0.007400682465641925;0.00403602301135508;0.0038456730225442165;0.006703039750584568;0.0032354045700089553;0.0021035579143344175;0.0049762748235642335;0.0016008625055131745;0.0031226445569075053;0.012731428220821253;0.001792321924144311;0.002991304347826087;0.0034752389226759338;0.002404158544509422;0.00276162182518097;0.0023137946231820187
2010_RO;0.003551992632283992;0.0020696267063006943;0.004051175021612295;0.0031016276310562633;0.0030838517613831534;0.00684989518707519;0.0027245396467493422;0.0019653751030502885;0.0017787934468755308;0.001711637078167042;0.00744309763524155;0.004633272139173005;0.0037841460049666915;0.0065342304572818975;0.00308765917953935;0.0018207717930317992;0.005089590741128076;0.0025485417562638377;0.0040457909981150295;0.012679154148038468;0.0022762993875670694;0.004093714573623882;0.00423220264038911;0.0014337739798698133;0.0033530140680807638;0.0018956447561726932
2011_RO;0.0038567862717632582;0.002042833530273167;0.004346172651708589;0.0026572753719057963;0.003135609634873242;0.006048064540664448;0.0034909583527365923;0.0023304884577835163;0.0012754947831658868;0.0020724583241583877;0.007131924491823528;0.0035820360890135967;0.0033803290046925684;0.0067882901994060245;0.0028443059531142434;0.0020699873621824205;0.004321186182100064;0.002610154744888447;0.0031233946368026304;0.012506401444704994;0.00246247347601708;0.0032762428515013676;0.00601304831484321;0.0022723069199672365;0.003685851998865892;0.0015580874476579997
2012_RO;0.0036987474523691426;0.0023129719360883497;0.0035013044075243717;0.003134118797673985;0.0034493669785701122;0.005602125618278671;0.0032721659000843504;0.003937379167256095;0.0017136361322723495;0.001968200519320378;0.007499436231192411;0.005396453758958399;0.004371397993176599;0.008122773006400744;0.0038847523470378763;0.0028283766384532578;0.004368401892974154;0.0022570055106108573;0.004327595120923731;0.012160171420918709;0.0017716971382169837;0.003567948841102771;0.004960842785875533;0.002025500532343089;0.003173210005738784;0.0009910356322356862
2013_RO;0.004601099779515444;0.0030993320151541577;0.004631731904459177;0.003207194478444091;0.00408964714602446;0.005774912704807951;0.003611854228012072;0.004170977402668119;0.002006288528020624;0.002719515551885494;0.007541433755025988;0.006880910453098899;0.005605083230654007;0.007422649715801843;0.0034479455990805478;0.0029497093954066037;0.004787891673950877;0.0029358001440203843;0.004350152773222393;0.011865907960349911;0.0017466466623373715;0.003821817261452797;0.00590442832124093;0.0021829398505160756;0.003327585685331397;0.0016891212547757892
2014_RO;0.005105962734876912;0.0037805771864567305;0.0042149111725956825;0.0038445068946071606;0.004708791826436681;0.0060288937419692105;0.0038476176883370204;0.005004835961128084;0.002627551020408163;0.0032886531285476472;0.0072696172760316445;0.010300818081568802;0.007020422623847993;0.007435977980441936;0.004152015872651085;0.0024906600249066002;0.00359113467525662;0.003448681271309323;0.004982733881013577;0.01233841860679651;0.0021004509791808243;0.005533022296204253;0.005650228269222076;0.0020437823598873648;0.0032788707346893407;0.002282128084438739
2015_RO;0.005617070729896375;0.004237680038340914;0.005719426966734625;0.003987269616982228;0.0051091065613654224;0.00656386038557214;0.00427521943218106;0.00492929719154731;0.003364629807083406;0.0033403325851374508;0.008844079718640093;0.009608049318570752;0.008301972858934884;0.008207151362152052;0.004449388209121246;0.003471625787670304;0.004361525447405591;0.00334614746037625;0.005328569914773157;0.011689477226834194;0.002398823802522634;0.005307366219513566;0.00894967916244512;0.0035535813436979456;0.0022808646068160723;0.002179512581731722
2016_RO;0.0053891651758583205;0.0031117175843014943;0.004236081005759584;0.0035786771897490404;0.0050987369466675885;0.005568657958355695;0.003932633293580384;0.0032478108413650387;0.0022937548188126447;0.002780848834795371;0.007570144944055014;0.007480166225916131;0.006535028502850285;0.00827715039472965;0.004929426533174122;0.0030295812890010956;0.003759460484442759;0.002825380898312693;0.006005533895107534;0.011524393675088628;0.0026333113890717576;0.0037748877891587065;0.006632676081757885;0.002215426108315072;0.004021832806664752;0.001557921287881598
2017_RO;0.005752312488489068;0.0035404224447607114;0.003995730589233422;0.005228919039951868;0.00541605432524198;0.006099583940547488;0.004326618184835499;0.004445816610064835;0.0031242283911735507;0.0036384708922328622;0.007586017482881739;0.007212840841884107;0.0056624388390100235;0.009274882252471405;0.005679625885512324;0.0036715100002753633;0.004484108564472198;0.003324114110604703;0.007407407407407408;0.011987439547090238;0.0021341818322921113;0.0036389114908236147;0.008078767987881848;0.002755017218857618;0.003863134657836645;0.0017101617813045115
2018_RO;0.006042045056108265;0.003532712921654521;0.004554864180319742;0.00572671399347365;0.005353529548760975;0.006035786583521418;0.004117404138817088;0.003996666287835739;0.003200008088488059;0.0037547947490053127;0.008428865133495882;0.006679616106480457;0.005670976022801033;0.008528086147408022;0.005632884184936481;0.0034511877225832507;0.0045718961805987935;0.003624330286794831;0.005350485243475539;0.011051705392470045;0.0027492739593417232;0.00414869084529576;0.00814839079518467;0.0025035507089381575;0.003604185158288281;0.0023873674158452988
2019_RO;0.006631936891752957;0.003693932794767105;0.00532228591017771;0.006068319767299396;0.006555319422059306;0.005913815414763589;0.004865175919413621;0.004724854500975881;0.004197153613263006;0.0041630732691864845;0.009418236004191779;0.007272981030545745;0.0064123474970408136;0.007986349861206611;0.00605655629327381;0.003901337234670568;0.006231813148610718;0.0038022353268832567;0.006295361723160167;0.01222149891854434;0.0037910997732426305;0.0038571188998826095;0.013183419025557;0.003070377437112091;0.0044343713046905795;0.001718318502608162
2020_RO;0.006713774500009082;0.003991426973970305;0.006247062895541792;0.005729668285774589;0.007174868273902784;0.0059139042601778;0.005123193134123373;0.005174051151062646;0.004548260633274062;0.004171073731618275;0.00864275564042909;0.008127338526651536;0.007364891451251433;0.009196681339900833;0.006912271872826039;0.004483077238971972;0.006281222767706923;0.0032089193905395436;0.006076257025672186;0.01375088385248037;0.0037411526794742162;0.00373559579587185;0.009887265135699373;0.0030186494644998552;0.0037971379073023707;0.0013582543478902766
2021_RO;0.00760349874623159;0.004795035996068832;0.006630156991602775;0.007011845951351259;0.008064583131395655;0.006324905180573877;0.005739273821628031;0.006702602137855998;0.005908724924731115;0.0046105883899562414;0.009040201777303669;0.008456004056200162;0.009117533034709215;0.009243998146507986;0.006487192731913342;0.004401142281202755;0.006103692204561893;0.004428614944818052;0.006260741468205254;0.013180280057581933;0.004087310446684642;0.0053034899660666535;0.010358540183439164;0.0035348760738213654;0.003954408001860898;0.0014205352576850958
2022_RO;0.007995788607195901;0.005775572896836201;0.007986999080361304;0.007881534228839618;0.008422532358845148;0.006586193618869377;0.006134582659299565;0.007368977902347121;0.005312195338119294;0.005255873815947484;0.009242945816279512;0.009630251780021762;0.009790997865004161;0.009684988268184314;0.0070871487473299;0.004464754701124067;0.005563660417365145;0.004940431164901664;0.005794348135834719;0.015012574226183076;0.004338711147570869;0.005818706419812455;0.010515032412842632;0.003613976845334398;0.003152015203838042;0.0014559007658038027
2023_RO;0.007702712137218753;0.005488633901629529;0.007545733345203486;0.0071899031001069;0.008180881400055377;0.0062980818545491845;0.005588042577917341;0.007721408655096723;0.008605877694939564;0.004978931366247334;0.008595988538681949;0.007968663881420895;0.008036724103519393;0.011029780407099168;0.005206630727442391;0.004472341417507749;0.005197981959944963;0.005366789459437193;0.006812854355030542;0.014480316436342832;0.003937790141074041;0.005188431200701139;0.009734936466730428;0.002799219611502248;0.003129242309196751;0.0018530850971421953
2024_RO;0.008020922362129411;0.0048082626678253;0.005998879519629954;0.006427218205453022;0.006968527477306082;0.005576421014061283;0.005679921804224479;0.006319746869896571;0.0064584610324567564;0.004361476134077792;0.0072425783229368695;0.006507025647531136;0.006160334968213897;0.010746675095431448;0.00659286743736776;0.004622730967217556;0.004860437264517934;0.005405598485479896;0.005681942829563653;0.012418882300592947;0.003415125591243618;0.00543778502334348;0.009506833036244802;0.003242787955359023;0.0032869557386645053;0.0019301526026901503
1980_IE;0.0023149815315917813;0.0009691593774382982;0.0009310228449730585;0.0009770980188839149;0.00202122283981809;0.0013969732246798604;0.001865927612984661;0.0011011194714626537;0.0008344324513472047;0.0010363844986489988;0.0022370606379012305;0.0008350149606847123;0.0013738746881666003;0.0022104516828627433;0.0029023746701846965;0.0020870602265951103;0.0015633244093564967;0.0013678850976517973;0.002214489085732363;0.002300102899340234;0.00149514079242462;0.0012453300124533001;0.0009828009828009828;0.0018607123870281765;0.002831858407079646;0.0027039206849932404
1981_IE;0.0026903362920365046;0.0012415163052474755;0.001679813029506281;0.0008323008389214138;0.0019964453533951746;0.0018727994606337554;0.002677942212825934;0.0017961705643567913;0.000970873786407767;0.0010169614644245089;0.0022146230255658686;0.0013808340237503453;0.0007057661091114405;0.0026661514683153013;0.0031251319734786095;0.0015012197410395947;0.0013439053890606102;0.0010670731707317074;0.0029784065524944155;0.0024285107158035337;0.0023504831548707234;0.001223391240518718;0.0009269988412514484;0.0015849953770968167;0.0020604395604395605;0.0010689470871191875
1982_IE;0.0026462156665768262;0.0012026670911374046;0.0020973676258864934;0.0009313639055795931;0.0018669548983000885;0.000776644191054471;0.0022868343678536427;0.0018706381754083027;0.0009957003847024214;0.0018003744778914013;0.001841620626151013;0.0008449514152936206;0.0015132953808460043;0.0016434841864753278;0.0029668699522004283;0.0017448000367326323;0.001506896951431552;0.001733227413880263;0.0025425075480692834;0.002807838549283416;0.0012896569512509672;0.0016418435557640435;0.0031418312387791743;0.0020330368487928843;0.001321658681645465;0.0036591740721380033
1983_IE;0.0027826766743756426;0.0009504412763068567;0.0014994594971580013;0.0007710835022785951;0.0017820296379666104;0.0009107171897869572;0.0024217309995021997;0.0024496080627099664;0.0012087896274337684;0.0008908991228070175;0.0018189801166656214;0.001161140498000258;0.0014051992371775569;0.002159143787808283;0.003805513946803773;0.0014276154360919027;0.0015238520005203396;0.0016717748676511562;0.0009616925789389325;0.0034943357943977905;0.0017062766605728215;0.0015919945417329998;0.00042301184433164127;0.0007684426229508197;0.002331390507910075;0.001594048884165781
1984_IE;0.002638369558919873;0.0014115585553428304;0.001947957080012337;0.0008327279814319378;0.002371205511934322;0.0020396180351679592;0.0027243754497789656;0.002223120452708165;0.0012135252909702687;0.0014979233335602913;0.0018604092900438097;0.0010815357808087484;0.0013972246038550698;0.0030433225921947726;0.003941399568677028;0.00254474510136568;0.0013609445690955235;0.0013205678441729944;0.0026113921984658073;0.002728512960436562;0.002569493109086662;0.0017594018033868484;0.0015026296018031556;0.0012097749818533753;0.0006285355122564425;0.0014214641080312722
1985_IE;0.00310140752919784;0.0011800431109083185;0.0022250169294766374;0.0007435596455977509;0.0014748622738905998;0.001563812226694854;0.0024642560874444932;0.0018252338580880675;0.0011575476142405277;0.0015754751042111137;0.002;0.0007827788649706458;0.0008569242540168324;0.002640398090789073;0.0037329504666188083;0.0020623463155389865;0.0014547570555717194;0.0012057635497678906;0.0020060180541624875;0.003397027600849257;0.0006777363605557439;0.0016482950448130215;0.00035366931918656057;0.001390015058496467;0.0006058770069675856;0.002360717658168083
1986_IE;0.0029998120008827784;0.001338887235941684;0.0020077613460990993;0.0007491532177724647;0.0026188348263463095;0.0013360739979445015;0.0027335490578601217;0.0019093960764990298;0.0009312510224884537;0.0016645602786597208;0.0016306120230459833;0.0012558869701726845;0.000970070472766698;0.0018647119341563786;0.0036710201200141194;0.0030047382410724605;0.0012785855191057207;0.0012335295766750772;0.0026573658860654377;0.0033093748384094316;0.003999158071984845;0.0013360053440213762;0.002670672675680187;0.001828989483310471;0.000572655690765927;0.001329198050509526
1987_IE;0.0035753627773479043;0.0014484439982790764;0.0019247853124074624;0.0008363810552087531;0.002849002849002849;0.001907987311884376;0.0029357386968457615;0.0025051444931555875;0.001095476897609426;0.0019523959918458756;0.001997899643964038;0.0012603616268360076;0.0011288805268109125;0.001957817922933167;0.004330468908586508;0.0025409270753929364;0.002104266400126256;0.0023076519641265013;0.0009658725048293626;0.0033375871208402865;0.0017619420516836336;0.0014634592518064575;0.0003313452617627568;0.002206531332744925;0.0013574046423238768;0.00638433709299851
