Unit Name;Medicine;Social Sciences;Agricultural and Biological Sciences;Engineering;Environmental Science;Computer Science;Biochemistry, Genetics and Molecular Biology;Psychology;Arts and Humanities;Health Professions;Materials Science;Business, Management and Accounting;Economics, Econometrics and Finance;Physics and Astronomy;Earth and Planetary Sciences;Neuroscience;Chemistry;Immunology and Microbiology;Energy;Mathematics;Nursing;Decision Sciences;Dentistry;Pharmacology, Toxicology and Pharmaceutics;Chemical Engineering;Veterinary
2008_RO;0.9368362300617704;0.33833914167074175;1.3184232473117927;0.9087709271275338;0.8158865004753586;1.9695729709958703;0.9420757960899532;0.3133931632575822;0.2541636853472219;0.3576324739358054;2.5964739789427034;1.2961504246835671;1.0389358171869232;2.3710256812795962;0.9484347048863287;0.5623991360608875;1.5535544743038847;0.7130106398003108;1.5571520565890702;4.000719444934463;0.929032524016909;1.053744044701156;1.2014716929647895;0.6434989913488328;1.9727253445134083;1.734631601930386
2009_RO;0.851997136669349;0.5250782706549757;0.9551385465619544;0.8178794741175373;0.8705002814794367;1.898756929215407;0.8621961107168655;0.8819261643210791;0.28628883140585254;0.5270894290241529;2.5307899180817115;1.3769917241935534;1.311142313932468;2.2862796339578235;1.1440932617408432;0.762836134649151;1.7529635958238363;0.6072843366354813;1.3382610933302925;4.777993770141171;0.7873267120992427;1.1478986576311652;1.680573721667734;1.1058389547540013;1.4485318989328677;1.514691126630987
2010_RO;0.9685102236504814;0.5658013361213041;1.1392583354072483;0.8418387265242361;0.8693467523611188;1.9037712668209552;0.7637473711646282;0.5735318724558408;0.497019648910842;0.5010806930359243;2.1512776185097175;1.3329808951242557;1.0909686150058995;1.8857175011049367;0.9284009661974494;0.5605331406521331;1.5261874042409402;0.843345342141239;1.4897572620763173;4.1042086621232;0.8970998712750243;1.3511074490283657;1.8064270231324846;0.5807090919137159;1.5727467260121544;1.1439068882122805
2011_RO;1.097465233216858;0.5825187115973856;1.2763824808777973;0.7527935657408166;0.9212339154790495;1.754740318118567;1.0206605314903077;0.7075957910258859;0.37185965393355075;0.6306700586301827;2.140300163921482;1.0696851889114454;1.0129027593918198;2.0425913450376276;0.8948474295280034;0.6673035848283715;1.345173839710037;0.8973948808277429;1.1569220350709442;4.176561088356832;0.9992169056685186;1.11189759638636;2.610739257700399;0.925582954047804;1.7727264535636225;1.020284005961718
2012_RO;0.9834531675531053;0.6162953159683465;0.9624809643444926;0.8297045700711222;0.9487797263806622;1.5221257970212936;0.8964424307531039;1.1199341459265217;0.4672128105211572;0.5600968368832252;2.1137366936574313;1.5107522140281129;1.2283176878305742;2.294904907619529;1.143788004398322;0.8610824347395851;1.2856772027069445;0.732495626714614;1.5139563565510898;3.8678437303271203;0.6846333628650987;1.1408236402779894;2.0448659205708464;0.8036703501431794;1.4869476075161725;0.6295409883546418
2013_RO;1.082426595965798;0.730712614126847;1.1306764281129997;0.7508610787824536;0.9984646439316518;1.3927272471657421;0.8791156583841779;1.055742367849135;0.4854772594091221;0.6890455534849422;1.8916967907289495;1.7152926478726296;1.40431674974471;1.8747729327453704;0.9114454287254746;0.8039482166797683;1.2632988459164365;0.8648024525438637;1.3727869501862238;3.3822801821179813;0.6173224335743083;1.1002133466266375;2.223346411343898;0.7963795674209152;1.4408444732717638;1.0236881567349585
2014_RO;1.0570607629996018;0.7842157709456271;0.9094785722098474;0.7916785525651069;1.016854543006476;1.2851715545873066;0.8285158730875395;1.1237872918960568;0.5612615304635954;0.7380431802215581;1.6204912798306639;2.274692322997113;1.562166484090254;1.6707479639611689;0.9821106642056197;0.610996834582859;0.8502581370322981;0.9202015512510743;1.4206053253615938;3.1768734643560053;0.6822025539773612;1.43089203632029;1.9479929108112675;0.7069551510325195;1.3438707654697322;1.3110442760672245
2015_RO;1.0551101573825348;0.7974048622515165;1.125148737453885;0.7448440907035693;1.0070451989888956;1.2746723207753266;0.8388353465540759;1.008340990209323;0.6528422247709321;0.6837953182732615;1.8048477547205846;1.9361021760273684;1.6893580253952185;1.6908886936226277;0.9708892227108865;0.7853897686115402;0.9561751246447978;0.834706220782586;1.4217960819912765;2.7964694740444056;0.7305173855900695;1.2705546946871853;2.896940554424546;1.1973802906282722;0.9151872453961933;1.2277552330507657
2016_RO;1.184257007577269;0.6844625676979252;0.9695370985042975;0.7823591879361875;1.1679946856913301;1.2597083812123684;0.8969622683572441;0.7674443405115953;0.5183814936607807;0.6575761495216793;1.787386929309031;1.747706861231706;1.5411822164687983;1.9625428678001893;1.2323621370403377;0.7872524633717254;0.9512354244944374;0.7957578951183698;1.7945490786631977;3.107661910073223;0.8915714511272823;1.0236249554794328;2.3751076995598805;0.8299319691992619;1.7539492524966547;0.9644487980708054
2017_RO;1.0833487965723307;0.6678938476632358;0.7868158299580701;0.9817179036559064;1.0692969278333928;1.1867550222561043;0.8506076952512636;0.9075678700363193;0.6086324947887579;0.7427590396760596;1.5481269228731773;1.4532676358841816;1.1559428228056865;1.9108473339595462;1.238331318049338;0.828269547336045;1.0015868918648612;0.8243487720069783;1.935383387093919;2.8590732354695465;0.6356530185930919;0.86444666820632;2.5362678444762783;0.9499826954330418;1.5478679549580447;0.9497878671526002
2018_RO;1.1091850067751856;0.6496594060833146;0.874355483861189;1.0496244041666667;1.0281013270682304;1.1423702170941854;0.7912856943551522;0.7961534274448531;0.6081832009842278;0.7484542394137826;1.6763841680288547;1.3123703019775141;1.1332649770738437;1.7193898829818424;1.1916218419178224;0.7612311987932654;1.0015616318781084;0.8837503038147916;1.3440485999005198;2.563288190326836;0.8040401465390624;0.9579783678111325;2.4710080427236893;0.8621955044136476;1.3891105264344792;1.3221186695657459
2019_RO;1.0950888302392625;0.6113749177900059;0.9245980355682493;1.0005821048637706;1.1373366779743541;1.0094571483336479;0.8452116173912329;0.852397330113742;0.7230022994033034;0.7529567947319942;1.6993745158755464;1.2943284754112916;1.1640802449558052;1.466101220613425;1.1731232106910017;0.7868067254610679;1.2578183251200086;0.8531568303489079;1.453936674276875;2.609237498960035;1.034406734686242;0.8230250403624955;3.759040500824173;1.000224733843408;1.6497881250777071;0.9370798063678744
2020_RO;1.07202377042499;0.6394827734015708;1.05169701867163;0.9147452389167116;1.205394128581398;0.978050711735661;0.8632880858698871;0.9010607381769864;0.7622150477850889;0.7297621707632602;1.5210817726997836;1.4055457512235632;1.2889654635819978;1.6625402261014959;1.3214457923173741;0.8873332789129519;1.246006111200736;0.7030353617379286;1.3753753424784319;2.7854837375370667;0.9924551366206587;0.7875112245379718;2.606800163470841;0.9497299261927145;1.4032904249117377;0.7504557107898698
2021_RO;1.05486019091936;0.669167121086378;0.9763423660839841;0.9760247397435874;1.1825562081074725;0.9120965603826054;0.8449767207999012;1.022314679762184;0.8753113829706167;0.7144795181867306;1.3937198906606423;1.291158103780611;1.411888670343127;1.4837178728932945;1.0993663420218929;0.7656796434020244;1.076899386321138;0.865525373279196;1.2496305394869391;2.3673781351505436;1.002325871892064;1.0183373913648406;2.41200803891874;1.0291281830991663;1.3546870030841078;0.7326631974466843
2022_RO;1.018781720133079;0.7429305188815591;1.0857973924449822;1.0106424456582985;1.1395157162983631;0.8729847517406613;0.8305055448103471;1.0456626285850354;0.7145312096924298;0.7624946807666442;1.3068631402773037;1.371849472520324;1.4112857688353395;1.4420920210423827;1.126060992135277;0.7206567910037566;0.9073378123208516;0.8884318926124003;1.0441075538687734;2.4904074415470556;1.024841880780747;1.0543364084802165;2.344406624271942;0.9880678495339774;0.9821359024038087;0.7356013864021984
2023_RO;1.028659889160056;0.7383922698727168;1.072465249835575;0.9650028592770026;1.1557886235250725;0.8703963111007714;0.794684027428797;1.1451777444232218;1.2462872438240673;0.7501887269120792;1.2727292289601744;1.169714008033591;1.1875084247748415;1.7020224000356354;0.8045492922802193;0.7525207442664484;0.8851236126134931;1.0073986089389437;1.2684550156865735;2.539710566397032;0.962483545615537;0.9709260382730066;2.2720685163013434;0.8057564569381663;1.002979945076694;0.9491678342548676
2024_RO;1.1821961870316544;0.7136866843518085;0.9339201923788103;0.9506009822439994;1.0804697539290589;0.8466830080898147;0.8867580375453222;1.0209015265794787;1.0288487423069532;0.7132556035997717;1.1736714187474913;1.03640560955689;0.9984827293670812;1.8270055374195042;1.1743499465573082;0.8437313461821513;0.8947062562204016;1.1036142536543703;1.1237145472853218;2.3790263654731256;0.8484067674116067;1.07053880036256;2.3519662135001163;0.9670994262810159;1.0578453504255663;1.0626358017668733
1980_IE;1.5314805741128463;0.6429133163242303;0.61951671268541;0.6463091105172735;1.358798231248643;0.9528468333393547;1.2439459495564984;0.749599355387439;0.5561546898311944;0.7057314251088997;1.5189780947373257;0.5861788001256867;0.9348079973439007;1.4831599858285252;1.9891313603990437;1.437972726199976;1.0477068332563533;0.9661271991801754;1.697224313680065;1.6009132672828916;1.1073817831410289;0.9223011676580745;0.8283308600098933;1.3897079396910028;2.213522802379379;2.227248141063806
1981_IE;1.5725020654999016;0.7280589119685851;0.9950837140153469;0.4863474859099376;1.190014214330095;1.1314847594020727;1.5796660796432755;1.0834665343952183;0.5723461356435294;0.6136924310274968;1.3312571215747548;0.8624991344100035;0.42544489124554885;1.5810739717487061;1.8974980957020078;0.9159691565432271;0.7968608045427895;0.6716848975958847;2.034574659201208;1.5034787470630526;1.57184639549369;0.810455917408954;0.7013363477029427;1.0617675332408314;1.4461247401558193;0.8477888722050515
1982_IE;1.5490738668622726;0.7068239737278481;1.243825770159349;0.5450060487388118;1.1148658889968488;0.4689244829255421;1.3504821805308567;1.1302439836954241;0.5888849153759527;1.087828377756987;1.1091699497526957;0.5293741124927224;0.9143905536544605;0.9769031207576552;1.8023424404966866;1.0651631055229012;0.8950557177293725;1.0879976895667547;1.759915698757905;1.7369574246406756;0.8621164663147352;1.0830610023962992;2.3577477155374766;1.356105563890858;0.9217280004570674;2.8828028801852716
1983_IE;1.6551822003996843;0.5675786959367689;0.9038015595657741;0.45850148669488466;1.0809034170249445;0.5577195942618914;1.4536617308548463;1.5040675784421087;0.7262915757367195;0.5465914029998641;1.1125631608605384;0.7360386281351244;0.8613892569358066;1.3030289072985608;2.3503156845050457;0.8856168485387519;0.9196059561247301;1.0657496281361432;0.6812192315248814;2.1954019473679605;1.1542776003804607;1.066767044758876;0.31972968522555867;0.5236439736356674;1.6641994318738367;1.2967787780835092
1984_IE;1.40634967672047;0.7556849848166506;1.0530190437991225;0.44386081633367064;1.291334410585022;1.1223428256585448;1.4667744518571224;1.2274911135341664;0.6540837823106728;0.8274405742388774;1.022608429434916;0.6171549536523955;0.7696537601438125;1.6484514820028429;2.185617134107679;1.420282940213437;0.7376058982184728;0.7592739519529602;1.7142500362783584;1.5461566581511337;1.5798018981066757;1.071731105298332;1.023133553972696;0.7480798029717124;0.40897721893278033;1.045492535681268
1985_IE;1.7135861430351647;0.654822856443038;1.2470302887455946;0.41079583032070355;0.8322048863279186;0.8902817905346954;1.3745864805221344;1.0437723286600522;0.6466733685801836;0.9012008507464748;1.136952901639766;0.4609088073646482;0.48883735171334447;1.4812725271100187;2.1434477550840314;1.189748657163948;0.8173701610710522;0.7139383363056488;1.3757643852897177;1.993025616787083;0.4302628637792979;1.0323615379443185;0.24607543373113233;0.8859508766403701;0.40608126977311143;1.8029928466885852
1986_IE;1.6216370012957189;0.7268923638169489;1.1007024725619265;0.40492401021082314;1.4465980527046998;0.7427919476312713;1.4922032258524265;1.0687082283710354;0.5089495374883447;0.9317063213463643;0.908313631660348;0.7235751558551448;0.5413335182151027;1.023729907810668;2.067035403220939;1.69917494445077;0.7039494341975807;0.7143385994287645;1.8121889995771157;1.905075472155905;2.4833089383559783;0.8178078642997096;1.8237120326392846;1.1510733605340662;0.37658759497514643;0.9955577024828924
1987_IE;1.6887231202287258;0.6876869767699728;0.9247658554407978;0.39503526604517325;1.3795597416344432;0.9298599412041358;1.4025733743306363;1.232576555512052;0.5241620350171672;0.9589056728430283;0.9764142910236526;0.6392355004727688;0.5528196545611938;0.940674579793673;2.1444505074757174;1.2632974093592237;1.0153362820883798;1.1781363101207867;0.601752644671709;1.6944703884525578;0.9730851539326298;0.7990090772031454;0.20841884023915824;1.2465294586111588;0.8044674439931875;4.445260148868635
1988_IE;1.7281888443565352;0.6700420611194127;1.0407115251744954;0.4057685580866263;1.2001000765180418;0.7379870247238649;1.5324610311485056;1.2458354060640693;0.595535022375934;0.8969275788831261;1.1302822444203613;0.4275858546603963;0.5853991724663814;1.0733655210227027;1.8056249945680471;0.9896254762965231;0.9541257247672287;0.883589334114535;1.3058516253422128;1.565615439486867;1.9390855600746566;0.5088531524634259;0.8634929909234649;1.2275789689098966;1.1641035679856195;1.6443838648818088
1989_IE;1.8626743808397859;0.6966445910274294;1.0029524959472542;0.4149722719170987;1.1105001228803144;0.7819719650428312;1.7216062863242543;0.9379970678671978;0.5657307405391588;1.3603060616513531;0.6592604331549222;0.8469070637282982;0.5953098496451097;0.896989251428381;1.6861764431498971;0.8193061520148462;0.9643577462832311;0.8864920609106656;1.1583804656081265;1.2026637882277271;1.721916338133145;0.7821185939505835;0.9760239760239761;0.461257743666303;0.30860577189859695;1.3662992864054186
1990_IE;1.711118772206205;0.6635587133500479;0.7126836196685721;0.4300285428950933;0.8129164899694806;0.8392956722092418;1.6193012867473888;1.2748616927856629;0.5927043700306152;1.1621674982764156;1.1929147572879446;0.7416227335651603;0.5848637195493295;0.8743876166487439;1.7129797435984544;1.4689880648296;1.3961434401179305;0.9620622643408512;0.8721629558682916;1.4430440903271675;1.4736609768237228;1.0071943029180175;1.0318192325003797;0.6804594189124792;1.1087779277711702;1.2154971473927803
1991_IE;1.7666630154962442;0.8122823272932924;1.0654747526235366;0.5039819322805164;1.0323534355006885;0.5891962779177897;1.4089749146524173;1.351014627905925;0.44830580132773107;1.244523077818547;1.1536270517074092;0.43316208618226903;0.39809376520359235;0.9444323082625038;1.383172613430436;1.0630595155017817;1.1981496685320454;1.151876433660808;0.48156172249661416;1.393459488591528;1.5713750245785698;0.5859834593610425;1.1821821612782997;0.6155512677780681;1.7721930316092638;2.0406117002733932
1992_IE;1.8583497850290496;0.6463204488597583;1.0139320570328363;0.5023627161777049;1.2211570632524358;0.7918118109621145;1.1551466830973125;0.9969304210021658;0.568055661345375;1.095972854290481;1.1245686661814318;0.6467216633468196;0.5910880584881936;0.9392488933316158;1.4710538247471225;1.016705551814164;1.195923984489567;1.2754492178135344;0.5831319883643397;1.1978326334309601;1.3500485920137404;0.7897667717114008;1.4829463449928628;1.0849481034128414;1.4195451889889765;1.8567571748962537
