Unit Name;Medicine;Social Sciences;Agricultural and Biological Sciences;Engineering;Environmental Science;Computer Science;Biochemistry, Genetics and Molecular Biology;Psychology;Arts and Humanities;Health Professions;Materials Science;Business, Management and Accounting;Economics, Econometrics and Finance;Physics and Astronomy;Earth and Planetary Sciences;Neuroscience;Chemistry;Immunology and Microbiology;Energy;Mathematics;Nursing;Decision Sciences;Dentistry;Pharmacology, Toxicology and Pharmaceutics;Chemical Engineering;Veterinary
2003_RO;0.077133695541852;0.015055933189610729;0.007717065660946217;0.11930048514286311;0.011735974561771589;0.04403760748180521;0.02361103103639081;0.0022733042260543257;0.005166489848318889;0.0028781726624335564;0.04890745524166592;0.004220609035852067;0.004650504963289724;0.05782529474540368;0.008994140705961069;0.0035529351323151546;0.023917880590800838;0.004148537928449633;0.003052717752801324;0.027215377529279945;0.001244913793299015;0.0037499424166754095;0.0017417464989436806;0.0020164766089358216;0.004951456556436717;0.00048176723478900044
2004_RO;0.08929919925409652;0.023853636532048663;0.010071632389629518;0.10204757974849424;0.015668930541640126;0.03257999224101606;0.026119030598033;0.004308098268284903;0.005278614441238155;0.003332371438249936;0.052548354811235966;0.004834460828942524;0.005639293848157158;0.05201377734349682;0.010668775942424137;0.0028404759585491726;0.02307364557745333;0.0040989358971519445;0.0032905916179113088;0.024412192043653493;0.002446191015686804;0.003004217236982248;0.0007106030278054298;0.0025258750452883325;0.005953714263355687;0.00022314444706374723
2005_RO;0.08704274040442936;0.022729809256709414;0.00882982343778266;0.11110953543213468;0.013434422648467004;0.04473715101104735;0.021184113476017234;0.004450155023963485;0.005173734388908051;0.004697216327977417;0.046736591063754676;0.006989778197750502;0.005139144430265218;0.04854822686635873;0.010002605464124173;0.0030443866759541716;0.022284161042599154;0.0023598514318437813;0.003815807695062433;0.02446588907059913;0.0011803590923955985;0.003859124453063971;0.0022302902572430678;0.0024121344188000053;0.006313692556077879;0.00040397036551727034
2006_RO;0.0768295239510999;0.024629579414429822;0.013143190493729364;0.10939342443595024;0.013744252385512508;0.05590499290771287;0.021679028073342203;0.002750455187000674;0.006136371518815179;0.004080836649041623;0.03958068802543833;0.016361145693119413;0.011600479410980328;0.040119413871476946;0.01043380143565676;0.004410826536888013;0.016884157836136053;0.002286228144652577;0.0036594040292259726;0.026236621783496023;0.0014864599525690426;0.00430603382952211;0.0013437862127040057;0.0013956344183878532;0.004464428290532086;0.00017292766807319612
2007_RO;0.07189282426267771;0.020848099735859247;0.02122318537613106;0.11296923773156202;0.013595572883512898;0.054084658346661776;0.022780471751382873;0.004373930567210983;0.006465585525818756;0.0036379184881046595;0.04069861585934102;0.01658664138693383;0.010372402093289677;0.04048801121872119;0.009496910673298466;0.0037727092357447796;0.013983112153373532;0.003666630730261924;0.004124461138928427;0.02458640412083162;0.001035546135091816;0.005331465733637699;0.0022393961811636755;0.0025354774972648876;0.004031593096675662;0.0018077415023500232
2008_RO;0.07391481937940575;0.020370092913014032;0.02677161692258332;0.11071061695709523;0.016036594413501262;0.057842052589317024;0.022971218405769548;0.0035784585067942668;0.006461120378240814;0.004015398996372089;0.035131167987250134;0.017793692223699073;0.014259517829613903;0.034781138122612826;0.00815716146997483;0.00406193478948234;0.014607740246526403;0.003606275431052173;0.004731196461389325;0.02262523245490148;0.0025703566030120697;0.00508107015472017;0.0026702368952618264;0.001656018805856546;0.004139770149328741;0.0025735688738070567
2009_RO;0.06624634261941045;0.03197947035482667;0.020975381692107147;0.0985514341093966;0.01765486100925516;0.05582920762273699;0.020903273482694187;0.01012331118390674;0.007220052148579964;0.005942189414962425;0.0340238045578881;0.01924126285933303;0.01853920339822044;0.03209818160534312;0.010001224683650658;0.005311376715164747;0.015952615190022685;0.0031292855592926112;0.00418463287373723;0.026219694016634695;0.0022925126038787825;0.005555875001203024;0.003907735922668918;0.0028651118013237093;0.0029139954293693105;0.002314353194830676
2010_RO;0.07352588375118763;0.035447724793538686;0.025023928657142633;0.10169727168570052;0.018097024119414058;0.05714672881479866;0.018084599179160762;0.006909150191913857;0.012786944578879682;0.005814766160228486;0.029301488269588262;0.019383322857732064;0.015392526412389742;0.02623037325323857;0.008265680009184468;0.004158062005601234;0.013913426957104272;0.004206587642483952;0.0051489775376820646;0.022683183073758932;0.0026301890228892684;0.006817763615157488;0.004544174790188947;0.0016089561104935441;0.003428526444625074;0.0019177410945732916
2011_RO;0.08315690296294691;0.03751222505970303;0.02673633877378828;0.09117102337905966;0.01912414577051554;0.05075777430520298;0.023778161272890248;0.008522889114666112;0.009333825012121337;0.0073877674272670975;0.030235200491899532;0.016311930087624188;0.01464001356959199;0.027758851379028827;0.0074946121399591115;0.004646823686212608;0.012375237731587089;0.00438201079857524;0.0042713744948070145;0.02351155095909366;0.0028937625711819262;0.005767446211621647;0.006587879267126923;0.0026576246148739447;0.003794757270251856;0.001589739838587765
2012_RO;0.07580954091977925;0.04063432622285513;0.02049852941416537;0.09824034900360486;0.019947933970298603;0.04326292056694176;0.02058924682440881;0.01389063068582685;0.012078945197063349;0.006907042318780819;0.029465822118683187;0.023209088744225597;0.01787186458128782;0.030982174243045526;0.010073683644443797;0.005964891356922204;0.011360659261645102;0.003653872533325307;0.00578010100552892;0.02111423378105602;0.0020340486070497834;0.006077619357818698;0.0053640106397322045;0.0022625617583209683;0.0032202156792648616;0.0010216865543021913
2013_RO;0.08339229187665406;0.04883939533669126;0.02447895605139358;0.08792157442453667;0.021567373211055306;0.03932354154619407;0.02016821995276538;0.013615031283337183;0.012642070202325004;0.008789275892650775;0.02709091679301344;0.026607597876595623;0.02040848467061764;0.024759672005478118;0.00801906573007215;0.005818247460879184;0.011265101862272048;0.0043852670565851055;0.005584302476158258;0.019575696392411628;0.0019358484910624871;0.006104972257644509;0.006240380087713299;0.002356871622626197;0.0033446471142739337;0.0017874170767047618
2014_RO;0.08185843024417605;0.054117298791391925;0.02001307059532122;0.09175492306093216;0.022078739175503254;0.03566910525794954;0.018891514766958852;0.014888697593655931;0.01491677463269727;0.00982923698413986;0.023123318818205715;0.036082080594967175;0.022720224365186614;0.021997008561635324;0.008692091579883033;0.004424148863424568;0.0074804651891802985;0.004775924080649744;0.006108244508386194;0.01867874870774456;0.002246076518254191;0.008275800828798502;0.005843660438765281;0.0021106844538053247;0.003278980268967273;0.002492762497773089
2015_RO;0.08262157562969294;0.05678014265350657;0.024707688935668392;0.0850993497153406;0.021477840676066375;0.0349057747339355;0.01918705688804812;0.01398905090158568;0.018173824066668204;0.009423564857136257;0.02560367642069901;0.031233574319881892;0.024636811157397916;0.02201105376600491;0.008535312439807324;0.005779047639871617;0.008196115362226513;0.004347730162804446;0.006248014442722497;0.016582707078960986;0.0025120403348350183;0.007516731278102064;0.009129998163057873;0.0035863984923155106;0.00229552285240455;0.0024732559674076073
2016_RO;0.09114138889829934;0.049498705890847775;0.020625891421983508;0.09116199625623451;0.024476852164553385;0.033708430430997346;0.020313926138018207;0.010553883821280741;0.014173134149845399;0.008972585581440639;0.024793004230353393;0.027427833005637878;0.021656872083881628;0.02602194515425686;0.010606064654511811;0.0054435848033962675;0.0076007034476294165;0.003970490666774323;0.007519579155579778;0.018190393360682993;0.0028548964488020498;0.005859183735982628;0.006935348741704168;0.00227038498821268;0.004022050336777844;0.0017128108664635783
2017_RO;0.08922185104612657;0.04999040049692388;0.01792097147382058;0.09945164378121729;0.023383025883212612;0.03344659688921441;0.0198802977514498;0.013234048134383163;0.016731055459752207;0.01083046500818607;0.022643550686059576;0.024337447415118958;0.016853820990626416;0.025570833477811306;0.011114354220080804;0.0062499459676002254;0.007920849602186609;0.004397079618704803;0.008975770643841963;0.017279048645010873;0.002269189018095646;0.005297999059451141;0.008349692791323308;0.0027703756341169736;0.0038851822063617103;0.00192330746837716
2018_RO;0.09353511864408515;0.049606537394592996;0.020389783216880956;0.09785526501159657;0.023816052682343995;0.0343988377206533;0.018124067779791128;0.011779914242893192;0.01685845806572149;0.011005405997964016;0.025194379812155693;0.02243847283850792;0.016269738949031522;0.022799594287765606;0.011264762134775;0.005810809553252491;0.007889422941276621;0.004715325637780478;0.006617751382480143;0.016023074522506637;0.0029097043293371027;0.006083216520101826;0.008456412935250172;0.0025094786277280725;0.0036185560751009005;0.0027161266464798273
2019_RO;0.09422502432718842;0.046665040429705165;0.02142627036430291;0.09346794860541816;0.026841795092692924;0.031142663956948122;0.01957891896106595;0.012995822322396251;0.019019320985886323;0.011226729770690246;0.025874113662369004;0.022476631780737766;0.016817082290936557;0.019378851197349986;0.011110249452272992;0.006191355756354424;0.009865212874596473;0.004743357668113977;0.007525519921597449;0.016730482419353692;0.00393102897019288;0.005286450701860736;0.013437340887580286;0.0030704371021307384;0.004508530054005137;0.0020560197657284755
2020_RO;0.09695842711493534;0.04870597210272668;0.02456086534959926;0.08345112393033113;0.028970426953618154;0.03025744414788742;0.019910429652037452;0.014465929629062268;0.01898651959368838;0.011244710013980783;0.022298891937684612;0.024093973218538744;0.019805417566779962;0.020029703436873693;0.011734142083868753;0.006815814478818478;0.009490372978850945;0.003944980407393533;0.007140066565420818;0.019675255144892507;0.0038702084000349275;0.004904289086443938;0.010257208683848829;0.003018674039529454;0.0038858595501128747;0.0016702355377738118
2021_RO;0.10261675541441923;0.04986080444190138;0.023696827238669345;0.08095433949889666;0.03027033742618821;0.029850779220655887;0.0205608018215545;0.01745141751390535;0.0198059881366014;0.010787751682759354;0.02185814949790027;0.021843459757417482;0.02142836045636902;0.01793220577542964;0.010259578731554381;0.006462476864528105;0.008655150442040812;0.005237085987995777;0.007216258103923717;0.017953458769860937;0.00413746463249706;0.006424775544471112;0.010663474529950551;0.003549847921673113;0.00412850135503625;0.00182813551646668
2022_RO;0.10234900965891287;0.05091685088460047;0.026695125692939036;0.07736655748897302;0.029626107695933095;0.030194816421152564;0.021426733403723242;0.01744827074868018;0.019976220827047957;0.010963753606705961;0.022399735602894155;0.022259096980736665;0.021139053696006996;0.017893823646087322;0.010531292906880207;0.006374096252500425;0.007753438161355192;0.005820403997984766;0.006808916930797946;0.02016658917036734;0.004353019825418948;0.0067907177663886365;0.010669114110178714;0.003641224114491316;0.0032812532642028025;0.0019561327755694
2023_RO;0.09959180823216503;0.05240193545487564;0.025949286493224113;0.07483002495320891;0.03007573655005636;0.03151438843181872;0.019098311425195868;0.01863968149428303;0.024783761557368267;0.010923101743226804;0.02098361589110124;0.020650754514442368;0.019887381295295607;0.02143392856899958;0.010054529516866669;0.006474035152277346;0.0073106966612054266;0.006357895691155956;0.008159428557488775;0.019124672025108185;0.003957847051005827;0.006171558117783683;0.009881546646341874;0.002822295742442199;0.003237827678056759;0.0024349463125341577
2024_RO;0.11407123653084053;0.04973915829471418;0.022971406789014836;0.07705095275767326;0.02809358033338336;0.03135183559821482;0.02102825068056044;0.01696369485605404;0.01945287061177803;0.010724502152812773;0.018986955261722845;0.01962958823407912;0.016127102904872195;0.021240536292456435;0.010825279359806761;0.007042318783696121;0.007232649117743485;0.006550083586616323;0.007239463383317162;0.016813410345286807;0.003511113856759553;0.006983957178054354;0.009790406216320881;0.003245568411373553;0.0033204630658372324;0.002489947806314531
1980_IE;0.12698590174961663;0.03339014138255283;0.022707101852425637;0.055301542912724315;0.02523495180827005;0.010474095884966941;0.038674495649258914;0.008711542273921968;0.017626867480869855;0.008133090612277197;0.019115986801002294;0.0035933219370749845;0.011029045420222369;0.03033834396193947;0.019294474584115394;0.01234366109639648;0.02286965885447915;0.005422957833802375;0.004576914166570138;0.01128192392098962;0.0037911901042978788;0.0031591288200673528;0.001438060914423009;0.004460169436982789;0.005334718156925692;0.004216333303776142
1981_IE;0.13544549660088506;0.037888114530876114;0.023473839999135333;0.04429723823502258;0.021052623025214497;0.0130114314231576;0.04827422743474139;0.01299079025445354;0.018282101503792145;0.007277830581079249;0.017606323833582942;0.005380774896968785;0.005192902263928002;0.03524878052863143;0.01935273483345157;0.00840977160542169;0.017877609630190326;0.0037957452605260015;0.0058846046124083045;0.010666327160881577;0.00518469371174782;0.0028533935205974936;0.0013034812464845277;0.003462424621035773;0.003627644846261109;0.0013664354948964984
1982_IE;0.1360710205942349;0.03440564813501932;0.0301225676885898;0.051888860182261715;0.019535628365290277;0.005717793703099786;0.0427059532884051;0.013524173879797671;0.016802375328411407;0.013004466246545426;0.014518138755459197;0.0032362137529589902;0.010924015459316622;0.020980933679825495;0.018827657395287578;0.009985712116621253;0.01994279894741844;0.006484980232526373;0.004767323117388419;0.012781542540405411;0.002877509248182612;0.0039753390317033436;0.004522384731529077;0.004594023595593999;0.002401587674415652;0.004747717879690681
1983_IE;0.1465526616972953;0.027556768415349264;0.021357295921305537;0.0436082647861058;0.018993063755205698;0.007064799921215901;0.04451633769018381;0.017708356387400398;0.020794526462484853;0.0065722954754317605;0.014616190139737502;0.0047010817832154285;0.010607677383592019;0.028842967556810293;0.02391939558016969;0.008178884593895028;0.02038836055014587;0.006303737300369028;0.0017511016306940976;0.016049095614774786;0.003902099327399959;0.0038651425772849566;0.0006228305329232066;0.0016845557221604945;0.004117445391321383;0.0020110597601047204
1984_IE;0.12629974585097364;0.0372832894434385;0.025963376282739762;0.04010740638080614;0.023104601008923895;0.01453595957531275;0.04568307396788048;0.014585535471722607;0.018984112601807955;0.009727987040028556;0.013640039815851684;0.004111013587283186;0.00970074139326328;0.03685531949535791;0.02352624237425862;0.013403089376667475;0.01605235454980786;0.004602468856070269;0.004203829828254992;0.01134019592690114;0.005413784128303844;0.0039008914484944205;0.0021801855369014012;0.0024749498901991745;0.0010417232761313108;0.0017662792559616633
1985_IE;0.15452822870477254;0.03189004094581508;0.029631977169175202;0.037676285481812365;0.014700278717548556;0.011778080213994539;0.04316934519788685;0.012269112578920997;0.018406975100345477;0.010519355863383375;0.01568132792582422;0.0031582158818590387;0.006119526792624708;0.03352957264454802;0.022878728054403843;0.011493037757403573;0.017220912329125104;0.004536975240429326;0.0031530316699946324;0.014385721255366071;0.0014593591633512983;0.0038393235006783186;0.0005331368850400376;0.002930280835834351;0.0010271321899836719;0.0029260909221275745
1986_IE;0.1449015578042804;0.0356874895068676;0.026827489846385374;0.03710890306882934;0.025417199699734952;0.010557410447249975;0.046648141643073744;0.012672789013455704;0.014769203303291567;0.011038006935225525;0.012205450949883017;0.005049655162633821;0.006928798594724898;0.02325674963940753;0.02138512913923157;0.016108067524494136;0.014074309929646077;0.004652588246331502;0.003984643800904139;0.01345437680760142;0.00861714032825301;0.0031295976752072105;0.0039900006893090825;0.003677300874609526;0.0009606159824495392;0.001641139048905265
1987_IE;0.15416705790235574;0.033372663693670514;0.021734179709352812;0.03615803103188035;0.024263895789678337;0.013566957183791032;0.04355719410643279;0.01438171968890678;0.01498494865909552;0.011621636952727978;0.013264945550612342;0.004588697967624489;0.0071570688541709605;0.022069446973835973;0.022056748107168275;0.012110493915080156;0.0201484128977825;0.007816787736554013;0.0013007680645944837;0.012013255029599755;0.0034592515339085207;0.003039775235132161;0.00043776054585171835;0.0039316319395646055;0.002062289138143979;0.00726863796954566
1988_IE;0.15746521181356796;0.033008456192360223;0.02456215344078189;0.0368973062189596;0.020612691688558477;0.01110776694185898;0.04794101766345015;0.014865449518459124;0.017087801337170527;0.011199616736363122;0.01537603997084769;0.0031339326424900033;0.007555385062518165;0.02544707459231494;0.018653148280856062;0.00952108409634651;0.018161077309005392;0.005995603878616652;0.0027754208382007456;0.011297359636939196;0.0068942457891789325;0.0020261616048657762;0.001942420009864797;0.0038849224422997696;0.002982189979251291;0.002682370859580345
1989_IE;0.16738008128445553;0.03475807816703735;0.022976924121863064;0.03955951449202782;0.018955684890189683;0.011785458635852336;0.05308487013754104;0.010995498008485021;0.016039440135784826;0.01646806108689517;0.008805510948473204;0.006284356300346067;0.007605512663316131;0.020880136904413177;0.016643846653279344;0.007726343886758269;0.017419974265185666;0.006014334502706596;0.002373121567039501;0.008515890616183758;0.0058822401872341765;0.0030442789912131746;0.002274752274752275;0.0014143192794598618;0.0007492230315603047;0.0021939047587632493
1990_IE;0.15478872090044637;0.03188360356277947;0.02256190045687834;0.04011335583366018;0.01450036107875944;0.01279332646210879;0.051634702704953704;0.014524089597027782;0.016094190750955195;0.013474020434700923;0.015460481803453156;0.0056004554144658165;0.0072313438312525385;0.01970358511556358;0.01674846918755302;0.013899276940615523;0.024191378902979593;0.00646738847909498;0.0017396874137676555;0.009947116914301252;0.0052898013537253045;0.003787054191755442;0.002325058024771697;0.0021198520951033048;0.00261606747918045;0.0021862691027795685
